"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"915502405","D01E48641923D45D2F3CC5EEFB28CAEF","Andy H","58AndyH","https://www.tripadvisor.com/Profile/58AndyH","https://media-cdn.tripadvisor.com/media/photo-o/07/bb/fa/3c/andy-h.jpg","Tonbridge","No","5","","A lovely setting","A very pleasant breakfast in a beautiful restaurant. Good choice of continental and A la carte. Friendly staff and reasonable prices","0","","COUPLES","2023-09-30","2023-09-08","2023-09-08","en","La Distillerie","15324859","https://www.tripadvisor.com/ShowUserReviews-g187205-d15324859-r915502405-La_Distillerie-Cognac_Charente_Nouvelle_Aquitaine.html"
"912611363","19E8ACC5D87E6E84E3A263CD107B885E","Linda K","Z3246MSlindak","https://www.tripadvisor.com/Profile/Z3246MSlindak","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","No","5","","Great for lunch or dinner. Well prices and great selection of food and wine","This restaurant is a terrific place to come for lunch or dinner if you are in the cognac area or traveling to Bordeaux .  The food is delicious and the service impeccable.  Loved the wine list too.  Located in a beautiful brand new hotel.  Well with the visit !","0","","COUPLES","2023-08-31","2023-08-24","2023-08-24","en","La Distillerie","15324859","https://www.tripadvisor.com/ShowUserReviews-g187205-d15324859-r912611363-La_Distillerie-Cognac_Charente_Nouvelle_Aquitaine.html"
"911304436","1C45BF6CC05F7D5625B7302E4D776CBE","rjwolfe0464","rjwolfe0464","https://www.tripadvisor.com/Profile/rjwolfe0464","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Royal Tunbridge Wells","No","5","","Super food in a professional, relaxed atmosphere","We ate at La Distellerie twice in our stay in Cognac. Great setting within the Hotel, but a very relaxed feel, and a short menu with plenty of choice. Further, there are a number of meal options to enable you to experience more of the food at a reduced price. Staff are attentive, friendly, and knowledgeable. Ambience is very relaxed, but professional. Food is excellent whether from the a la carte or the Continu menu. Loved our meals here, would definitely recommend, and visit again.","0","","FAMILY","2023-08-31","2023-08-18","2023-08-18","en","La Distillerie","15324859","https://www.tripadvisor.com/ShowUserReviews-g187205-d15324859-r911304436-La_Distillerie-Cognac_Charente_Nouvelle_Aquitaine.html"
"906526536","CBC20A9A422E5625241232134CBE724B","Wesley","361wesleyy","https://www.tripadvisor.com/Profile/361wesleyy","https://media-cdn.tripadvisor.com/media/photo-o/0c/9b/e6/25/wesley-y.jpg","Seattle","No","4","","Nice ambiance and good food and service.","We came to this place for lunch after our distillery tour of Remy Martin. It is a very nice place with good food, service, and drinks. The ambiance is very fancy and a nice selection of, you guessed it, cognac. Nice outdoor patio and ample indoor seating. It is inside of a 5 star hotel.","0","","COUPLES","2023-07-31","2023-07-29","2023-07-29","en","La Distillerie","15324859","https://www.tripadvisor.com/ShowUserReviews-g187205-d15324859-r906526536-La_Distillerie-Cognac_Charente_Nouvelle_Aquitaine.html"
"884604327","7EF21F2F8DB38206D8C1B0C008AF7887","Joshua Keaton","Joshuak09","https://www.tripadvisor.com/Profile/Joshuak09","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","","No","5","Value: 4
Service: 5
Food: 4","Great spot for lunch in Cognac","Warm and cozy location, perfect for lunch among friends. The staff was friendly and service was fast and efficient. Varied menu offering a plethora of choices for everyone ","0","","FRIENDS","2023-03-31","2023-04-03","2023-04-02","en","La Distillerie","15324859","https://www.tripadvisor.com/ShowUserReviews-g187205-d15324859-r884604327-La_Distillerie-Cognac_Charente_Nouvelle_Aquitaine.html"
"869950308","711FD5BF79E35540FF71934EE1F7C354","Alexandre","Dimanche23","https://www.tripadvisor.com/Profile/Dimanche23","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","Nice","No","5","","Safe bet","A very nice bistro restaurant. Everything was perfect, food, service, atmosphere. I really liked the cognac selection.","0","","BUSINESS","2022-11-30","2022-11-28","2022-11-27","en","La Distillerie","15324859","https://www.tripadvisor.com/ShowUserReviews-g187205-d15324859-r869950308-La_Distillerie-Cognac_Charente_Nouvelle_Aquitaine.html"
"859348391","E2D2181A618997BEF8A1EEFDD72B5B37","Didier B","DidierBa","https://www.tripadvisor.com/Profile/DidierBa","https://media-cdn.tripadvisor.com/media/photo-o/18/b5/78/e1/caption.jpg","Versailles","No","1","","What happened on that night?","Not easy to find the entrance of the restaurant but we were looking forward to discovering this new place for us.
The welcome was cordial and the design of the place let us expecting a nice moment to come.
In fact, it was not as we expect and I would say a big disappointment.
The amuse bouche was not so original and tasteless, a Gravelax trout that we could not recogner the taste with a spice less guacamole.
The starters with ingredients we could not recognise like the Parmesan tile neither by the taste, neither by the way they have been cooked.
The fish was over cooked and the the side dishes proposed did not match the dish.
And finally the dessert even if it was a best seller and described as peak of the dinner by the waiter was not at all what we call a fireworks.
So our only conclusion, as the place was empty that night (3 tables only), something has happened not to have the right ingredients in the kitchen, not to have the right people cooking, not to have the standard quality of s’écrive expected for this type of restaurant for the price we paid (100euro per person).
I would recommend the restaurant manager to go back to basics. To make sure the customers can give comfortably  straight feedback as the behaviour of the waiters made us feel that we were the root cause of the bad evening we have spent. Bon courage to make it better.","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/bc/c5/70/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/bc/c5/72/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/bc/c5/73/caption.jpg","COUPLES","2022-09-30","2022-09-10","2022-09-09","en","La Distillerie","15324859","https://www.tripadvisor.com/ShowUserReviews-g187205-d15324859-r859348391-La_Distillerie-Cognac_Charente_Nouvelle_Aquitaine.html"
"848239381","E27C4C1461C3385481C76F104E5EF4F7","Mark A","MarkA61","https://www.tripadvisor.com/Profile/MarkA61","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Bristol","No","2","","Not Michelin standard by any means","I will admit this review is extra critical because this establishment has a Michelin star, so I would expect Michelin food and service throughout.
The roof top terrace bar was excellent. Great staff and lovely cocktails with an amazing view of cognac and the surrounding countryside. 
We ate in La Distillerie restaurant where unfortunately things were not so good. 
Service was poor and rushed, and the staff seemed miserable with little conversation or introduction of dishes. The white wine was served warm with an excuse of hot weather outside! Maybe keep the wine in a working fridge? 
The food was average. Undercooked fish, basic starter, bland dessert and too much emphasis on ‘decoration’ rather than taste. 
Wish we had looked for a local, owner/chef restaurant rather than a ‘look at my star’ venue. 
Expensive meal and left feeling underwhelmed and disappointed. Would not recommend.","0","","COUPLES","2022-07-31","2022-07-16","2022-07-16","en","La Distillerie","15324859","https://www.tripadvisor.com/ShowUserReviews-g187205-d15324859-r848239381-La_Distillerie-Cognac_Charente_Nouvelle_Aquitaine.html"
"835700228","BFE74E6A3B680B32D92D6734C0733F19","nick164","nick164","https://www.tripadvisor.com/Profile/nick164","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/8d/42/c3/nick164.jpg","Sydney","No","3","Value: 3
Service: 3
Food: 4","Tasty food. Service could be improved.","The amuse bouche was delicious. The salad with truffle starter was tasty, albeit with the season now at an end the black truffle was not as potent. The risotto (the only vegetarian option) was delicious, albeit some more vegetables in it would have been nice. The cheese selection was tasty, albeit I was surprised it was served with a salad and not crackers. 

Wines available by the glass were limited, however those tried were very good (white and red). In terms of service, not attentive (water glasses not replenished, no check on how the food was a few moments after starting to dine, bread provided but no plate or butter knife). As courses were delivered, there was no announcing them - and one actually delivered to the empty table when I was at the restroom. There was also a mix up with a dish being served with an allergen I had advised them off. The manager (Antony) handled the issue well, was sincere in his apology and kindly offered a complementary cognac in recompense.","1","","NONE","2022-04-30","2022-04-23","2022-04-23","en","La Distillerie","15324859","https://www.tripadvisor.com/ShowUserReviews-g187205-d15324859-r835700228-La_Distillerie-Cognac_Charente_Nouvelle_Aquitaine.html"
"825096383","238006BEDE1471C44E31C5CA41BB501E","Loik Allain","loikallain","https://www.tripadvisor.com/Profile/loikallain","https://media-cdn.tripadvisor.com/media/photo-s/1b/8d/1e/bb/loikallain.jpg","Cognac","No","5","","Cadre et cuisine parfaits - exquisite atmosphere and excellent cooking","Le cadre du restaurant est de très bon goût, l’accueil et le service sont très professionnels et la cuisine savoureuse. Un très bon restaurant à recommander / the restaurant design and atmosphere are both of very good taste, welcoming and service are highly professional and the dishes are tasty and freshly cooked. A very good restaurant to be recommended","0","","FAMILY","2022-01-31","2022-01-16","2022-01-16","en","La Distillerie","15324859","https://www.tripadvisor.com/ShowUserReviews-g187205-d15324859-r825096383-La_Distillerie-Cognac_Charente_Nouvelle_Aquitaine.html"
