"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"964494277","354F7A1601A287E5A675499DA6F968AD","GPToak","GPToak","https://www.tripadvisor.com/Profile/GPToak","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","Oakland","No","2","Value: 1
Service: 4
Food: 1
Atmosphere: 4","Very disappointing;  be warned of the 30.6% extra $$ Where's the fresh farm produce?","After anticipating this dining experience for many years, when we did go it was such a let down. Dominique Crenn, we learned on arrival, was enjoying the Olympic games in Paris. Perhaps ""the cat was away and the mice did play?"" but this was a substandard experience at a cost approaching $2,000 (2 tasting menus plus 2 wine tastings at the lowest-priced option).

This was the height of summer, we live locally and our veggies and fruits in our small urban garden are plentiful and very delicious. So, when we were told by one of the numerous wait staff that the Atelier Crenn ""farm"" (in Sonoma county) was being featured, and that the farmer had just come to the restaurant, we were excited to experience some summer produce......Well that was not to be the case.

The tasting menu ($395 each, paid in advance through ""Tock"" app - on which they enforce adding a 20% tip, 8.6% tax, and 2% additional service - i.e. 30.6% upcharge to the price) is touted as having 16 (i believe) courses.

Well, most of the  courses are very small bites, meaning that several will come with a wine pour. That's fine, but the actual bites were so underwhelming.

No fresh tomatoes, zucchinis, peppers, salads, or fruits such as tomatoes and stone fruits were on the menu. No! I lie.... one of the desert tasting bites did have a 3 extremely small slivers of santa rosa black plums on avocado. Which, since we grow them and know how delicious they should be, we pulled off the smashed avocado/guacamole tostada to taste -- and the plum was sour! Like from a grocery store in the midwest! (I know since I was just in the midwest and had the same disappointment).  

There was another fresh item - fresh peas. That was our highlight of the meal. It had a great flavor, bright green color, and different textures that wowed our taste buds. The peas were an early tasting item, and unfortunately the rest of the bites were not so exciting. The other ""fresh"" item we enjoyed was a fried shiso leaf as part of their desert tasting bites and it made for a tasty surprise. A strawberry (one of the first courses) was described as green strawberry deconstructed and made into a mouse. It tasted rather odd and had a nasty texture. Talking of texture, we were not fans of the other mouse's they gave us. One was a walnut mouse which was rather plain tasting. I cannot tell you what the others were now.

There were 2 bread-ball courses. I prefer local Acme for breads, this was a rather uninspiring round ball - that at least helped fill our stomachs.

The different seafoods were pretty all disguised in different ways, the exceptions being a delicious crab broth, 2 shrimps served 2 ways (fried heads being one of them), plus there as a nice size bite of tuna - except it had gristle that after chewing I had to spit out! The server did not apparently notice this when clearing the plate (with a glob of chewed gristle), although the kitchen prep staff should not have served a piece with a gristle line.

I'd contacted the restaurant after the original booking since I had not added the ""drinks"" option to the ~$1,000 already paid when booking. I was told that the wine pairings were offered at $250, $480, and $1,225 depending on the wine list selected. Surprise! At the restaurant they offer these with the prices inclusive of all fees -- this means that you have no option but to pay 20% service (plus 2% additional service and the 8.6% tax) regardless. I'd have prefered to pay %15 on alcohol, but there you go.

Overall expect to pay a load of money - a 30.6% upcharge on any of their prices.

The atmosphere was good, the wait staff efficient  -- albeit several are difficult to understand especially when they are rushing through their descriptions, which several of the guys were. Our favorite server was from the actual kitchen and she was very descriptive plus friendlier, to be honest! The men were rather stuffy and arrogant and, as mentioned, talked rapidly, often with English as a second language, so we had to ask them to repeat sever times.

Our $300-a-person wine pairing was decent (we got the California wine selection), especially some of the wine pourings from southern CA. Our favorite was a light rose from Two Wolves in Santa barbara. That said, although we experienced some wines new to us, the pourings are small and they do not top you up (except one red which was stretched to several of the tasting ""courses"" and they told us would be repeated). In future (not that there probably will be - since it was that disappointing) I would order a bottle from the wine list and forgo the >$600 we paid on wine tastings.

The place is small and several people were in sneakers and jeans but others were more dressed up.

The place was not fully booked -- so perhaps they are not as popular anymore. I can understand if this is the case, this truly was a time that we were expecting a 5 star experience with the fresh local seafood and garden/farm produce. Instead it is more of a ""guess what this is"" and ""find the local fresh produce if you can"" experience we probably will not repeat -- there are many other options in San Francisco!

Hopefully Dominique will take note of this and things will revert to the experience she used to tout!

We left feeling very disappointed, but made a joke out of it when we told our friends. Really, it was too sad so we had to laugh.","4","https://media-cdn.tripadvisor.com/media/photo-w/2d/21/97/4b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/21/96/73/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/21/96/72/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/21/96/71/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/21/96/70/caption.jpg","COUPLES","2024-07-31","2024-08-12","2024-08-12","en","Atelier Crenn","2001299","https://www.tripadvisor.com/ShowUserReviews-g60713-d2001299-r964494277-Atelier_Crenn-San_Francisco_California.html"
"917280307","40A2B3F6149906CD0D39FBB8693E89EC","El Turista John","ElTouristo61","https://www.tripadvisor.com/Profile/ElTouristo61","https://media-cdn.tripadvisor.com/media/photo-o/14/84/47/e3/eltouristo61.jpg","New York City","No","5","","Excellent Fine Dining - So Worth a Special Journey","Team Atelier Crenn really knows fine dining, creative/tasty food, exceptional service, and wine pairings. I’m equally impressed now as I was when I  first visited 18 months ago. Such freshness, such bold flavors, such creativity!  Seafood and Vegetables were the stars of the meal with the “cherry bomb,” the carrot and pea taco, the cauliflower and caviar,  and the beets and leche de tigre the standouts. The dry aged black cod with sides was superb. The restaurant’s redesign for 2023 gave it an airy and light feel. The overall experience (phenomenal dinner, visiting the food chefs in the kitchen, the pastry chefs in their kitchen, and delicious desserts in Bar Crenn) was worth the money and definitely worthy of its 3 stars. THANK YOU!","1","https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/7b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/7a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/79/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/78/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/77/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/76/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/75/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/74/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/73/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/72/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/71/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/70/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/6f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/6e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/6d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/6c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/6b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/67/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/66/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/65/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/64/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/5e/68/63/caption.jpg","FRIENDS","2023-08-31","2023-09-18","2023-09-18","en","Atelier Crenn","2001299","https://www.tripadvisor.com/ShowUserReviews-g60713-d2001299-r917280307-Atelier_Crenn-San_Francisco_California.html"
"904656144","83391831DEC93D54972CAD4ED8F7ED7F","Michael W","Q3774JOmichaelw","https://www.tripadvisor.com/Profile/Q3774JOmichaelw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","No","3","Value: 1
Service: 5
Food: 5
Atmosphere: 3","Absolutely the best and the worst","Beautiful inventive new delicious cuisine, with attentive service, shoos tempura with beet compute soooo good. Then comes dessert maybe the worst ever certainly the worst for a 3 star restaurant, really ruined the experience and forced me to say don’t go.","1","","COUPLES","2023-07-31","2023-07-21","2023-07-21","en","Atelier Crenn","2001299","https://www.tripadvisor.com/ShowUserReviews-g60713-d2001299-r904656144-Atelier_Crenn-San_Francisco_California.html"
"900450047","EC0660C48A7CD7C43132AE1F4F83B2AD","bolgerjohn","bolgerjohn","https://www.tripadvisor.com/Profile/bolgerjohn","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","San Francisco","No","4","Value: 2
Service: 5
Food: 4","UNUSUAL, INTERESTING EXPERIENCE....NOT MY FAVORITE 3 STAR","small , uninteresting, loud [also pop/rock music] dining  space with 20 to 30 seats depending on configuration; their bar next door for desert is more pleasant. they try for 2 seatings a night.  good and very expensive wine list as expected. $1,200 for two included a nice bottle of burgundy. food must be prepaid, no cancellations.....can't blame them. 19 courses including 5-6 tiny deserts. adequate volume but few would leave ""stuffed"". no meat. we found almost all the courses interesting, many tasty, a few outstanding. excellent , friendly, busy team service. having been to over 40 michelin 3 stars around the world, this one is most unusual....up[or down] there with le petit nice in marseilles where all the courses have included seaweed.
we had a good time and if you have a fat wallet, give it a try. we are one and done.","1","","COUPLES","2023-06-30","2023-07-04","2023-07-04","en","Atelier Crenn","2001299","https://www.tripadvisor.com/ShowUserReviews-g60713-d2001299-r900450047-Atelier_Crenn-San_Francisco_California.html"
"889591303","8FCE3A624E132FECBFC2C7D9833D8AD7","SFGourmet","SFGourmet","https://www.tripadvisor.com/Profile/SFGourmet","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","","No","5","Value: 5
Service: 5
Food: 5","An artistic presentation that intellectually challenged ones' sensory understanding of food","The dinner was an artistic presentation that intellectually challenged ones' sensory understanding of food.  Chef Crenn's techniques decomposed common ingredients and then reconstituted them artistically to create new flavors and texture.   The food was extremely delicate and required a lot of concentration to appreciate.  The meal reminded me of the wholesome California spirit of Chez Panisse in the 1970's, the sophistication and precision of Jamin in the 1980's, and the creativeness of Ferran Adria in the 2000's.   A thoroughly enjoyable dinner. 

For wine, we had a 4 year old Corton Charlemagne from a vintage that is early maturing.  The wine tased like butter scotch in the first 45 minutes, evolved to pineapple cream in the next 45 minutes, but then shut down for the remaining meal.  Perhaps it needed 5 or 10 more years of aging.  ","1","","COUPLES","2023-04-30","2023-05-08","2023-05-08","en","Atelier Crenn","2001299","https://www.tripadvisor.com/ShowUserReviews-g60713-d2001299-r889591303-Atelier_Crenn-San_Francisco_California.html"
"869811993","FD98C26991B94DBC072DEF13196856D9","lm55417","lm55417","https://www.tripadvisor.com/Profile/lm55417","https://media-cdn.tripadvisor.com/media/photo-o/06/84/c0/08/lm55417.jpg","Minneapolis","No","5","Value: 5
Service: 5
Food: 5","Incredible","An absolutely amazing meal. Both the presentation and the food were exceptional and the service was wonderful - so beautifully choreographed. It's a tasting menu and yes, the bite sizes are small, but we did not leave hungry - nor were we stuffed - it really was the right amount of food spread out over 2 hours. It's a very small space with just eight tables, which explains why it's so hard to get a reservation. We didn't do the wine pairings instead opting to have full bottles of wine. The wine prices however, we more than a little exhobanant but the wines were delicious. An incredible experience and would recommend for anyone who appreciates food as an art.","0","","NONE","2022-11-30","2022-11-26","2022-11-26","en","Atelier Crenn","2001299","https://www.tripadvisor.com/ShowUserReviews-g60713-d2001299-r869811993-Atelier_Crenn-San_Francisco_California.html"
"867963621","5C2A3D156CA5AE05A688A8E48D2CB01B","annoyingme","annoyingme","https://www.tripadvisor.com/Profile/annoyingme","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","No","4","Value: 4
Service: 5
Food: 4","Dissapointing","Creative, elaborately presented courses. Some tasty, some muted. But at the end of the meal we were still hungry. Portions ridiculously small. Needed extra bread after bread course. Dinner is an elaborate show with a bevy of servers, somewhat disorienting. One server per table preferable. Coordinated wine flights excellent. But amazingly, we were charged for coffee. I wanted to support Chef Crenn, and glad to have had the experience but will not repeat. And, such a hassle to get bookings.","0","","NONE","2022-10-31","2022-11-10","2022-11-10","en","Atelier Crenn","2001299","https://www.tripadvisor.com/ShowUserReviews-g60713-d2001299-r867963621-Atelier_Crenn-San_Francisco_California.html"
"867640975","D28AFF61EE8B8F146931D3D227EFA39C","Dimas R","dimaserodriguez","https://www.tripadvisor.com/Profile/dimaserodriguez","https://media-cdn.tripadvisor.com/media/photo-m/1280/26/cd/fd/e9/dimaserodriguez.jpg","San Juan","No","5","","A Poem Transformed into Dining excellence!","Poetic menu created to inspire your senses. The pre fix menu is built as a poem by Chef Crenn and her team to create an experience worthy of a trip to San Francisco. An extensive wine list will complement any pallet. Your night will conclude at Bar Crenn were Chef Juan will captivate you with a creative series of desserts which you can pair with your choice of tea or dessert wines. The kitchen tour is a nice way to end your dinner.","0","https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/d3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/d2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/d1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/d0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/cd/ff/cf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/ce/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/cd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/cc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/cd/ff/ca/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/cb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/c9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/c6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/c4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/cd/ff/c2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/c0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/bf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/cd/ff/bc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/bb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/c5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/c3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/cd/ff/c1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/cd/ff/bd/caption.jpg","FRIENDS","2022-11-30","2022-11-07","2022-11-07","en","Atelier Crenn","2001299","https://www.tripadvisor.com/ShowUserReviews-g60713-d2001299-r867640975-Atelier_Crenn-San_Francisco_California.html"
"842598282","A13BF6CD112767C4B9089F324D4409A1","Hoyle L","Hlbonvivant","https://www.tripadvisor.com/Profile/Hlbonvivant","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/43/default-avatar-2020-11.jpg","San Francisco","No","4","Value: 3
Service: 5
Food: 4","Hard to reserve, wonderful service, beautiful food, loud.","Atelier Crenn

After trying at least 3 different times, including a wait list, wife and I obtained a reservation for a midweek evening.    The restaurant accepts only pre-paid ($410 per person with add-ons for chef’s tasting menu, no other choice. Service included.) reservations with wine, supplements, etc. paid at end of meal. From the outset, the staff (perhaps as many as patrons) were welcoming, warm, and always attentive.  The layout is supposed to resemble at atelier with a central open space, some paintings, and a number of nooks, with framed poems on walls. There was also a sheet of poem on each table, a pretty long poem that took a while to read if you were so inclined.  The atmosphere was somewhat dignified and conducive until more patrons arrived and all talked and laughed loudly – then it became quite loud which was annoying for us sedate diners.  The 14+ course dinner (without wine pairing, but with a glass of champagne each, a half bottle of white wine, and a supplemental caviar course) was overall delicious including some unexpected delights, like the first course – an icy cold ball that burst in the mouth.  For a Pescatarian restaurant, however, we were much of the time unable to taste the pesces in the food.  Each dish was visually attractive, artfully prepared, intricately constructed (or deconstructed), many to be eaten in one bite. The teeny bites, however, were largely, very tasty.  There were several dishes, e.g. the deconstructed onion soup, black cod, that were identifiable, not teeny, and excellent.  The “moving feast” involved our moving, after the main course, to the Bar Crenn next door for the dessert and after dinner drinks following a brief tour through the kitchens.  Bar Crenn had the look of a 1920’s comfortable bar.  Overall, this atelier presents visually beautiful petite dishes, with very good to excellent taste and outstanding attentive service.  The final bill came to $1,200 of which $820 was prepaid at reservation.  Dining in this exclusive 3 starred Michelin restaurant, with its memorable service, savoring the artful yet uneven palate pleasers, was an experience!","0","","NONE","2022-06-30","2022-06-12","2022-06-12","en","Atelier Crenn","2001299","https://www.tripadvisor.com/ShowUserReviews-g60713-d2001299-r842598282-Atelier_Crenn-San_Francisco_California.html"
"839010377","7372A9FC894E95EA5D8A78A597D58CC0","Jason Spievak","spievak","https://www.tripadvisor.com/Profile/spievak","https://media-cdn.tripadvisor.com/media/photo-o/2c/2b/2d/90/spievak.jpg","Santa Barbara","No","5","Value: 5
Service: 5
Food: 5","Really amazing and unusual experience!","Not that Atelier Crenn needs any more reviews, but this is a very unique dining experience. We booked months in advance, and we weren't disappointed. The entire evening was a story told in 18 chapters of awe-inspiring dishes. We celebrated out daughter's 21st birthday there, and they made it fun. It is an incredibly sensory experience while you are waited on lavishly by the entire team. Some of the reviews here say it's expensive. Yes, it is. It's a Michelin 3-star restaurant. Don't go if it doesn't fit your budget. But you will never have a dining experience like this. Watch the Netflix Chef's Table episode on Dominique Crenn before you go. If you can get in here, you won't be disappointed.","1","","NONE","2022-05-31","2022-05-18","2022-05-18","en","Atelier Crenn","2001299","https://www.tripadvisor.com/ShowUserReviews-g60713-d2001299-r839010377-Atelier_Crenn-San_Francisco_California.html"
