"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"946838507","88E32C4B17CE78C30AAE70B854CC976E","Peter R","423PeterR","https://www.tripadvisor.com/Profile/423PeterR","https://media-cdn.tripadvisor.com/media/photo-s/03/20/d2/d9/peter-r.jpg","New York City","No","5","","Elegant restaurant with excellent food","In the lovely Saint James Paris, Bellefeuille is a dining treat. The degustation menu highlights fresh ingredients, often from the farm associated with the hotel. The dishes have a crisp point of view and highlight the integrity of flavors and well-balanced ingredients. There is a solid selection of wines that complement the food. The dining room is grand without being stuffy. And the personnel are warm and welcoming. Looking forward to dining here again. ","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/df/f7/a0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/df/f7/a1/caption.jpg","FRIENDS","2024-04-30","2024-04-15","2024-04-15","en","Bellefeuille","1096668","https://www.tripadvisor.com/ShowUserReviews-g187147-d1096668-r946838507-Bellefeuille-Paris_Ile_de_France.html"
"921929382","8FE3F547631358AAC02D29D5A3D2D6EA","Amy W","awolford128","https://www.tripadvisor.com/Profile/awolford128","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Great dinner experience","We stayed at the Saint James, making this a great option for dinner on our last night in Paris, as we had an early departure the next day. The dinner was definitely an experience and worth trying if you have the time and interested in the menu. The entire meal lasted around 2.5 hours. The food was exceptional! We opted for the 6-course tasting menu and left stuffed. ","0","","COUPLES","2023-10-31","2023-10-18","2023-10-18","en","Bellefeuille","1096668","https://www.tripadvisor.com/ShowUserReviews-g187147-d1096668-r921929382-Bellefeuille-Paris_Ile_de_France.html"
"921746454","B4AB40E38FC9BF78FFD4ACF0A06B5EB2","Sarah D","sarahdX8230JF","https://www.tripadvisor.com/Profile/sarahdX8230JF","https://media-cdn.tripadvisor.com/media/photo-s/07/c1/be/1d/sarah-d.jpg","","No","2","Value: 1
Service: 3
Food: 2
Atmosphere: 5","Okay but not great.","I also included a bit of our experience in the hotel review I wrote.  I have to say that we felt this restaurant wasn't that great. I also found that the restaurant staff were not keen to provide a great experience. Our best experiences were with the most junior staff, while the senior staff were some of our worst experiences. That being said, we never really judge a restaurant by the service, and the food is most important to us.  

The food was not great. It's always subjective, but for the price, we really felt underwhelmed. The first course (Tomato) was our favourite, and if the rest of the meal had been as inventive and interesting, we would have a different review.  We also felt a bigger focus on veggies would have paired better with their branding around using the hotel grounds to grow local produce. Unfortunately, the remaining courses didn't impress. The trout course was okay, but foam has been over-done and didn't really add much in terms of depth. The abalone course was absolutely terrible; they were unable to tenderize the meat as needed, and the texture was a very very tough rubber. Our knives struggled to cut it. The duck course was gamey and tough as well.  The lobster course was okay. We had to leave before dessert (we had tickets to show) but we felt pretty confident we were not missing out on much.

Again, food is always subjective, and we are not professional critics.  The older couple next to us felt the food was very good. That being said, we have eaten at some amazing restaurants during our travels, and this felt a bit overpriced and uninspired.  We got the sense that this restaurant may be past it's prime, and needs some new management.","0","","COUPLES","2023-10-31","2023-10-17","2023-10-17","en","Bellefeuille","1096668","https://www.tripadvisor.com/ShowUserReviews-g187147-d1096668-r921746454-Bellefeuille-Paris_Ile_de_France.html"
"890235147","1316449BE2656D49F2B8DC81D172D7FA","Laura F","V8139YWlauraf","https://www.tripadvisor.com/Profile/V8139YWlauraf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Princeton","No","5","Value: 4
Service: 5
Food: 5","Great restaurant ","We were staying at the hotel but this restaurant was worth a trip even if we were not staying there. Food was outstanding and my husband is allergic to dairy and they couldn't have been more accommodating (rare in Paris). Highly recommend the restaurant.","0","","COUPLES","2023-05-31","2023-05-13","2023-05-13","en","Bellefeuille","1096668","https://www.tripadvisor.com/ShowUserReviews-g187147-d1096668-r890235147-Bellefeuille-Paris_Ile_de_France.html"
"883004766","8E15FA7578EAEB79D5D7FFFE1AB0B65F","PaulMG4","PaulMG4","https://www.tripadvisor.com/Profile/PaulMG4","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Usk","No","2","Value: 1
Service: 2
Food: 2","Disappointing - and they try to take my review down","I wrote a very lengthy review to explain why the meal was very disappointing, bar maybe two dishes (the celeriac / truffle pasta and the dessert). They requested TA to take it down (don't like criticism?). But people should know this restaurant is in fact quite disappointing:
1) the chefs seems to care more about how nice the dishes look and how many different flavours he can cram, rather than actual test.
2) we were overcharged for a bottle of wine rather than a glass - this was corrected after we noticed but not even an apology.
3) after dinner we were completely neglected, couldn't even get a cab for us.

Paris has so much better to offer, even at this price point. Do not bother here.","3","","COUPLES","2022-12-31","2023-03-21","2023-03-21","en","Bellefeuille","1096668","https://www.tripadvisor.com/ShowUserReviews-g187147-d1096668-r883004766-Bellefeuille-Paris_Ile_de_France.html"
"824552943","C7D11095B683A3100183E7AE5B06BA0E","SophieGeneve","SophieGeneve","https://www.tripadvisor.com/Profile/SophieGeneve","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Canton of Geneva","No","5","Value: 5
Service: 5
Food: 5","Great diner","The service was great in all point. Went there with our family for celebration in December . Food was fantastic. Next to the fire place","1","","NONE","2021-12-31","2022-01-10","2022-01-10","en","Bellefeuille","1096668","https://www.tripadvisor.com/ShowUserReviews-g187147-d1096668-r824552943-Bellefeuille-Paris_Ile_de_France.html"
"976345430","D7041E838537353B29B4605BB7CB1335","Pris74","Pris74","https://www.tripadvisor.com/Profile/Pris74","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","Paris","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","magical and beautiful evening","exceptional evening, sublime setting, warm welcome, sumptuous food, warm staff, a family time without fail","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/df/84/fa/caption.jpg","FAMILY","2024-10-31","2024-10-23","2024-10-23","en","Bellefeuille","1096668","https://www.tripadvisor.com/ShowUserReviews-g187147-d1096668-r976345430-Bellefeuille-Paris_Ile_de_France.html"
"956377057","AC03012F189BBA6BCA29C78B1B04D08D","Dom D","domd36","https://www.tripadvisor.com/Profile/domd36","https://media-cdn.tripadvisor.com/media/photo-o/07/ca/09/58/dom-d.jpg","Paris","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","A haven of peace in Paris and 1 Michelin star","The Bellefeuille undoubtedly deserves its Michelin star. In an exquisite setting deliberately a little outdated with, on the edge of the restaurant, its English bar and its magnificent library, the Bellefeuille (place Adenaeur near the Porte Dauphine in Paris) also benefits from the ""protected"" environment of the Saint James with its garden that makes it a haven of peace. The cuisine is refined and if you want to make a meal off the beaten track you will not be disappointed. It will also allow you access for an evening to the very closed Saint James Club which otherwise is only accessible to club members or guests of the 5 star hotel it houses.","0","","COUPLES","2024-05-31","2024-06-23","2024-06-23","en","Bellefeuille","1096668","https://www.tripadvisor.com/ShowUserReviews-g187147-d1096668-r956377057-Bellefeuille-Paris_Ile_de_France.html"
"948093517","D7041E838537353B29B4605BB7CB1335","Pris74","Pris74","https://www.tripadvisor.com/Profile/Pris74","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","Paris","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Unique experience","Magnificent evening
Exceptional setting
Smiling, attentive and discreet staff
All the food is crazy, fantastic wine list
Very nice chef, young, and yet with quite a career behind him","0","","FRIENDS","2024-04-30","2024-04-24","2024-04-24","en","Bellefeuille","1096668","https://www.tripadvisor.com/ShowUserReviews-g187147-d1096668-r948093517-Bellefeuille-Paris_Ile_de_France.html"
"943466364","DE215B68533C263782F882519D5C5D8F","eric g","ericg734","https://www.tripadvisor.com/Profile/ericg734","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Paris","No","5","","Very very good","Nothing to complain about, we enjoyed ourselves. The chef manages to enhance the tastes of each dish, which multiplies the pleasure in the mouth. And the desserts are delicious, tasty and generous as can be.
Certainly among my best desserts
Bellefeuille was my 125th starred, and it was a treat","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b1/21/73/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b1/21/74/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b1/21/75/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b1/21/76/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b1/21/77/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b1/21/78/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b1/21/79/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b1/21/7a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b1/21/7b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b1/21/7c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b1/21/7d/caption.jpg","COUPLES","2024-03-31","2024-03-23","2024-03-23","en","Bellefeuille","1096668","https://www.tripadvisor.com/ShowUserReviews-g187147-d1096668-r943466364-Bellefeuille-Paris_Ile_de_France.html"
