"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978469406","D62F5B6BB6AE158C4516708D366CFDCB","Partner792","Partner792","https://www.tripadvisor.com/Profile/Partner792","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/5f/avatar037.jpg","Cheltenham","No","5","","Excellent meal delivered with care in a friendly environment","Like most people we were looking forward to coming to l’enclume.  It did not disappoint but it was not without its quirks.  

The atmosphere was great - a pleasant buzz, friendly staff and good table spacing. 

The food was at points phenomenal, sometimes excellent and occasionally good.   The bone marrow, oysters and caviar was the best thing I’ve ever eaten.  

The select wine pairing was a mixed bag.   Some wines were perfect but also stood on their own and others needed the food to work.  

Service was friendly and efficient.  It was really nice to see the chefs working. And also delivering the food explanations. 

So what was odd.  Minor points but there were misses such as a sticky table, wine going missing and messy aprons on servers. 

So this felt like an excellent meal delivered in a friendly place and therefore not quite perfection.   For me that worked just fine","0","","COUPLES","2024-11-30","2024-11-03","2024-11-02","en","L'Enclume","800663","https://www.tripadvisor.com/ShowUserReviews-g499539-d800663-r978469406-L_Enclume-Cartmel_Grange_over_Sands_Lake_District_Cumbria_England.html"
"976840594","29AECE60B502A7F02BC121CBC943BC74","Saffronspokes","Saffronspokes","https://www.tripadvisor.com/Profile/Saffronspokes","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","No","5","Value: 4
Service: 5
Food: 5
Atmosphere: 5","Exceptional Food Experience","The greatest meal we've eaten. Amazing and inventive cooking, super attentive and slick service in an amazing location. Some of the dishes were truly exceptional and memorable. I can't recommend it highly enough.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/51/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/57/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/4b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/4c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/4d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/4e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/4f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/58/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/59/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/5a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/56/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ea/0d/50/caption.jpg","COUPLES","2024-10-31","2024-10-27","2024-10-27","en","L'Enclume","800663","https://www.tripadvisor.com/ShowUserReviews-g499539-d800663-r976840594-L_Enclume-Cartmel_Grange_over_Sands_Lake_District_Cumbria_England.html"
"976500879","2CB4C80E2F86CDBDA4F5F4B1CE6DA684","11Rach1970","11Rach1970","https://www.tripadvisor.com/Profile/11Rach1970","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Stourbridge","No","5","","Amazing !!","What an amazing experience!! We enjoyed the taster menu such interesting and stunning flavor combinations and we also had the signature wine flight served by the very knowledgeable sommelier, the staff are attentive but not intrusive and watching them glide around the dining room is amazing and impressive. We have dined at many Michelin Star restaurants but this has to be our favorite","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/e2/8c/f1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8c/f2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8c/f3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8c/f4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8c/f5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8c/f6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8c/f7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/e2/8c/f8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8c/f9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8c/fa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8c/fb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/e2/8c/fc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8c/fd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/e2/8c/fe/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8c/ff/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/e2/8d/00/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8d/01/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8d/02/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/e2/8d/03/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/e2/8d/04/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8d/0f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e2/8d/10/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/e2/8d/11/caption.jpg","COUPLES","2024-09-30","2024-10-24","2024-10-24","en","L'Enclume","800663","https://www.tripadvisor.com/ShowUserReviews-g499539-d800663-r976500879-L_Enclume-Cartmel_Grange_over_Sands_Lake_District_Cumbria_England.html"
"974949494","A2A368CBA966A049053878739866FA1D","johnhp702","johnhp702","https://www.tripadvisor.com/Profile/johnhp702","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/78/d4/25/johnhp702.jpg","Derby","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","You just have to go","After saving a few pennies here and there it was time to book this fabulous restaurant and enjoy its dining experience. 15 course taster, well what do I have to say, it is out of this world, every course is a thing of beauty and tempts your taste buds and has to be savoured. The service is a joy to watch, the way that staff move around the restaurant without ever getting in each others way, pure theatre. Thank you Anwen and the rest of the team for looking after us during our visit.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/db/f7/89/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/db/f7/8a/caption.jpg","COUPLES","2024-10-31","2024-10-22","2024-10-22","en","L'Enclume","800663","https://www.tripadvisor.com/ShowUserReviews-g499539-d800663-r974949494-L_Enclume-Cartmel_Grange_over_Sands_Lake_District_Cumbria_England.html"
"974578016","DB74639189E208BABDA3A48083F1032D","Rob S","RobS323","https://www.tripadvisor.com/Profile/RobS323","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/7c/default-avatar-2020-29.jpg","Congleton","No","5","","Excellence in every way","As a birthday treat we visited for lunch.
Our table was next to the anvil (for which Lenclume is famous) which gave us a good view and plenty of light.

The menu was a mix of old favourites and flavours of the season. 

The service was exquisite as usual - friendly, well timed and demonstrating excellent team work.

Every course was delicious. I can’t pick out one. The attention to detail is stunning - from the flowers to the sweet leaf.

Indulge in the cheese and you got a wide range.

Genuinely one of the best (if not the best) restaurant around","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/d5/d6/f5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d6/f6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d6/f8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d6/f9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d6/fa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d6/fb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d6/fc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d6/fd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d6/fe/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d7/09/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d7/14/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d7/15/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d7/16/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d7/17/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d7/18/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d7/19/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/d5/d7/22/caption.jpg","COUPLES","2024-10-31","2024-10-19","2024-10-19","en","L'Enclume","800663","https://www.tripadvisor.com/ShowUserReviews-g499539-d800663-r974578016-L_Enclume-Cartmel_Grange_over_Sands_Lake_District_Cumbria_England.html"
"973982146","39734445DE5CB9D6D7E760726D4E081D","Nolly16","Nolly16","https://www.tripadvisor.com/Profile/Nolly16","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Ilkley","No","5","","Very special","Wonderful - as we expected it would be - only better!  The food was incredible but the staff really make the experience different from anything/anywhere else.  So friendly, knowledgeable and highly trained.  Well done everyone - first class.","0","","FRIENDS","2024-10-31","2024-10-15","2024-10-15","en","L'Enclume","800663","https://www.tripadvisor.com/ShowUserReviews-g499539-d800663-r973982146-L_Enclume-Cartmel_Grange_over_Sands_Lake_District_Cumbria_England.html"
"973477508","E1AB35CFAEDB052D1A0A0CDE2FDE0EE0","Austin L","311austinl","https://www.tripadvisor.com/Profile/311austinl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Richmond","No","5","","Another wonderful birthday notched up at this incredible place!","Just when you think it can’t get better it does!!!!!

The service remains as ever nigh on perfect … ballet on steroids!… without any sense of pretentiousness… good humoured..professional … unobtrusive… warm…human…is that why we return and return and return?

Yes in part…

But it is the food that draws us back too!

The flavours are always improving…
 
Today we ate some of the best dishes ever…we work in the industry and eat all over the world…

L Enclume is still our best go to place to celebrate….

Superb wine enhances the experience as does stunning coffee…

At MILLGATEHOUSE we aim for excellence like LEnclume…the reason we keep returning is because they achieve EXCELLENCE at every turn… from the moment you step inside until the moment you leave you are wrapped in their spell of magic…transported into an extraordinary world of charm and alchemy….

Utterly unsurpassed 

Arguably the best place in the Uk if not worldwide!…
Austin Lynch
MILLGATEHOUSE","0","","FRIENDS","2024-10-31","2024-10-11","2024-10-11","en","L'Enclume","800663","https://www.tripadvisor.com/ShowUserReviews-g499539-d800663-r973477508-L_Enclume-Cartmel_Grange_over_Sands_Lake_District_Cumbria_England.html"
"972280492","A09B0484B6625C814BDB2CF3226BF194","Melanie N","C6931RJmelanien","https://www.tripadvisor.com/Profile/C6931RJmelanien","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","No","5","","Amazing","Thank you to all at L'enclume for the most magical night. We were celebrating my partner's 60th birthday and it was an experience that neither of us will forget. Food and staff were incredible, worth every penny xx","0","","COUPLES","2024-10-31","2024-10-02","2024-10-02","en","L'Enclume","800663","https://www.tripadvisor.com/ShowUserReviews-g499539-d800663-r972280492-L_Enclume-Cartmel_Grange_over_Sands_Lake_District_Cumbria_England.html"
"971764104","D0482EC6C4512CDC66C267C9BFBE3CB6","Stephen2812","Stephen2812","https://www.tripadvisor.com/Profile/Stephen2812","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Andover","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","A great evening with some lovely people.","I had doubts, we went for the Tasting menu.
All I can tell you relates to 3 things we experienced.

1.
The Food and Service, Whao !

2.
Pick the company you enjoy most to experience this with and make sure you relax and laugh as initially we were a bit overwhelmed by the formal service standard.
However, about fours hours after taking our seats, we were still enthralled in conversation and delight.

3.
The price will be long forgotten, but the experience will stay with you a very long time.","0","","FRIENDS","2023-10-31","2024-09-28","2024-09-28","en","L'Enclume","800663","https://www.tripadvisor.com/ShowUserReviews-g499539-d800663-r971764104-L_Enclume-Cartmel_Grange_over_Sands_Lake_District_Cumbria_England.html"
"971331426","71C5EDCAC6A4684FA930775C2FFAD68C","Sue M","suemY7748DW","https://www.tripadvisor.com/Profile/suemY7748DW","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/7b/default-avatar-2020-6.jpg","Wickford","No","5","","Sublime....top class","From the second you arrive you can feel the quality, in the staff, the bespoke furnishings, and in the welcome which felt genuine. Once seated the choreographer service begins, a joy to watch, seamless professional and totally enhanced the whole experience. We were helped to choose a lovely wine and later a dessert wine, but no pressure, at any time. The kitchen ran like a well oiled machine. We were permitted an introduction to the kitchen and was able to personally thank the more than a dozen hard working perfectionist chefs, with more tweezers than my local beauticians ... Each dish a work of art...not a picasso .... More refined... More perfection.
The taste of fresh local produce shone ... The fish gleamed ... As if polished, the desserts glistened, the whole evening was completely amazing. Highly recommended. ","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/9f/d8/4e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/9f/d8/4c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/9f/d8/4a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/9f/d8/48/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/9f/d8/46/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/9f/d8/44/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/9f/d8/43/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/9f/d8/45/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/9f/d8/47/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/9f/d8/49/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/9f/d8/4b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/9f/d8/4d/caption.jpg","COUPLES","2024-09-30","2024-09-25","2024-09-25","en","L'Enclume","800663","https://www.tripadvisor.com/ShowUserReviews-g499539-d800663-r971331426-L_Enclume-Cartmel_Grange_over_Sands_Lake_District_Cumbria_England.html"
