"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"859785851","6636C411DCEA611727130D807E09F3D5","ksarman","ksarman","https://www.tripadvisor.co.uk/Profile/ksarman","https://media-cdn.tripadvisor.com/media/photo-o/1a/b4/30/67/ksarman.jpg","Yangon (Rangoon)","No","5","","Tasty , creative  and surprising","What a nice and pleasant lunch 
SUNday , sunny day , nice and confidential dining room , little bit too cold but the design of this area is so pretty 
We choose the 5 dishes menu 
Local suppliers , fantastic taste , the chef is an artist 
Only bad point ; service 
There is a s many staff , only few speak English and they look like lost and so stressed …weird 
But at least it was a fantastic culinary journey","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/ca/26/98/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/ca/26/99/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/ca/26/9a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/ca/26/9b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/ca/26/9c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/ca/26/9d/caption.jpg","FAMILY","2022-09-30","2022-09-12","2022-09-12","en","Le Restaurant Gastronomique Christophe Dufossé","23817731","https://www.tripadvisor.co.uk/ShowUserReviews-g673651-d23817731-r859785851-Le_Restaurant_Gastronomique_Christophe_Dufosse-Busnes_Pas_de_Calais_Hauts_de_Fr.html"
"971352425","DE215B68533C263782F882519D5C5D8F","eric g","ericg734","https://www.tripadvisor.co.uk/Profile/ericg734","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Paris","No","5","","Very very good","One of the best tables we've made 
Attentive and professional team, very original dishes, beef angus is excellent, melting at will. 
No False Rating, the menu changes regularly, the plates are hearty, each dish is a taste surprise.
I can't find any negatives, for me it's closer to the 18th than the 16th to the gault and Millau and the 3rd star is in sight","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/a0/33/9d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/a0/33/9c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/a0/33/9b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/a0/33/9a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/a0/33/99/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/a0/33/98/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/a0/33/97/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/a0/33/96/caption.jpg","COUPLES","2024-09-30","2024-09-25","2024-09-25","en","Le Restaurant Gastronomique Christophe Dufossé","23817731","https://www.tripadvisor.co.uk/ShowUserReviews-g673651-d23817731-r971352425-Le_Restaurant_Gastronomique_Christophe_Dufosse-Busnes_Pas_de_Calais_Hauts_de_Fr.html"
"967319762","2A88F4F622E726886839499DCE6F0297","Jason","Jason_middeul","https://www.tripadvisor.co.uk/Profile/Jason_middeul","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","No","5","Value: 4
Service: 5
Food: 5
Atmosphere: 4","Sublime","We came to Christophe Dufossé's restaurant on the occasion of our ten years of marriage. 
After a very warm welcome, we let ourselves be guided for the gastronomic walk proposed by the chef. The dishes were both beautiful (sublime even) and delicious. Some taste associations might initially seem surprising and destabilizing, but the result on the palate has always lived up to it.
Thank you to the entire restaurant team and the chef we met at the end of the meal, for making this evening memorable.","0","","COUPLES","2024-08-31","2024-08-29","2024-08-29","en","Le Restaurant Gastronomique Christophe Dufossé","23817731","https://www.tripadvisor.co.uk/ShowUserReviews-g673651-d23817731-r967319762-Le_Restaurant_Gastronomique_Christophe_Dufosse-Busnes_Pas_de_Calais_Hauts_de_Fr.html"
"963805585","2771A1974796E0BBA45363309D81703F","Bernard F","bernardfW2180YK","https://www.tripadvisor.co.uk/Profile/bernardfW2180YK","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","No","4","Value: 4
Service: 5
Food: 4
Atmosphere: 5","A two-star but...","Very nice veranda overlooking the beautiful park.
Very attentive service.
The chef’s cuisine is undoubtedly refined, technical and imaginative.
However, the systematic search for multi-flavoured pairings often undermines the intrinsic taste of the excellent products used: for example, beef ripened on the oyster disappears completely under horseradish cream and langoustine in gravlax is drowned in lemon olive oil. Knives, turbot and lamb, very well worked, are certainly excellent but the quantity served for the last two is simply ridiculous (it must be 2 or 3 tens of grams at most). Finally, some combinations are perplexing such as artichoke with lamb or peas with red fruits...
The chef has obvious qualities and great dexterity but should refocus on the simplification of dishes and not excessively seek to innovate at any Award.","0","","COUPLES","2024-08-31","2024-08-08","2024-08-08","en","Le Restaurant Gastronomique Christophe Dufossé","23817731","https://www.tripadvisor.co.uk/ShowUserReviews-g673651-d23817731-r963805585-Le_Restaurant_Gastronomique_Christophe_Dufosse-Busnes_Pas_de_Calais_Hauts_de_Fr.html"
"962407672","EB48D83DC02C236DED2A2E3A36C313D4","Dominique P","dominiquepY1003XX","https://www.tripadvisor.co.uk/Profile/dominiquepY1003XX","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","","No","1","Value: 1
Service: 1
Food: 1
Atmosphere: 1","Pretentious and unmastered cuisine, Service unworthy of a star.","Frankly unworthy of a starred restaurant.
Taste acrobatics do not exclude technical mastery of cuttings and cooking.
Not to mention the ""Sommelier"" who does not know his wines and tastes them from your bottle and does not serve you water. So we serve ourselves!
As for Bedroom 2 with terrace, the noise of the air conditioning on the roof is very annoying.","0","","COUPLES","2024-07-31","2024-07-30","2024-07-30","en","Le Restaurant Gastronomique Christophe Dufossé","23817731","https://www.tripadvisor.co.uk/ShowUserReviews-g673651-d23817731-r962407672-Le_Restaurant_Gastronomique_Christophe_Dufosse-Busnes_Pas_de_Calais_Hauts_de_Fr.html"
"960098458","960692E41D79E309236CB7E15ED49785","Camille D","W1765TQcamilled","https://www.tripadvisor.co.uk/Profile/W1765TQcamilled","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","A magic dinner!","We spent a wonderful evening at the gourmet restaurant. Everything was perfect, the setting obviously incredible, impeccable service, pretty dishes and decoration, and especially delicious food! Congratulations to the whole team!","0","","COUPLES","2024-07-31","2024-07-18","2024-07-18","en","Le Restaurant Gastronomique Christophe Dufossé","23817731","https://www.tripadvisor.co.uk/ShowUserReviews-g673651-d23817731-r960098458-Le_Restaurant_Gastronomique_Christophe_Dufosse-Busnes_Pas_de_Calais_Hauts_de_Fr.html"
"951037136","0C28F4AECF9BE6B9641A9B38ED71BE18","Michele","Minoi5594","https://www.tripadvisor.co.uk/Profile/Minoi5594","https://media-cdn.tripadvisor.com/media/photo-o/1d/59/98/7f/minoi5594.jpg","Paris","No","5","","An experience described by mistake as part of my review of the local hotel!","To treat yourself to enjoy a moment of grace and delight (read my review in the Château de Beaulieu hotel.
This 2-star Michelin restaurant is on its way to the 3rd star! Hopefully that doesn't make it unaffordable!","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/30/8c/ec/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/30/8c/ed/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/30/8c/ee/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/30/8c/ef/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/30/8c/f0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/30/8c/f1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/30/8c/f2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/30/8c/f3/caption.jpg","COUPLES","2024-05-31","2024-05-16","2024-05-15","en","Le Restaurant Gastronomique Christophe Dufossé","23817731","https://www.tripadvisor.co.uk/ShowUserReviews-g673651-d23817731-r951037136-Le_Restaurant_Gastronomique_Christophe_Dufosse-Busnes_Pas_de_Calais_Hauts_de_Fr.html"
"947689913","0B945083D4A6170BCFB6B560EA2C3951","timwitvoet","timwitvoet","https://www.tripadvisor.co.uk/Profile/timwitvoet","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Ghent","No","3","Value: 2
Service: 4
Food: 4
Atmosphere: 4","Not strong enough to justify the high price","Beautiful location, beautiful room surrounded by greenery, although it was still quite cold there when we entered. There is no lack of luxury and surroundings, in that respect it is certainly worth 2*, but the level does not exceed that of 1*. On the other hand, even a few mistakes that you should not encounter at that level. Both hot starters were served too cold. With the dish with Lotte, the plate was not even preheated at all, so the plate arrives lukewarm and it is actually as good as cold at the last bite... a bit disappointing that we choose 7 courses and the amuses are actually the 1st course are. We are used to something different in Belgium, maybe that still happens in France? However, this was not the case in our previous experience in France. The starter with langoustine was beautiful, beautiful and pure, but across the board the menu struggles to live up to the 16/20 from G&M (which is already a close score to achieve 2*). The main course was rabbit roulade. The garnishes were very nice but the roulade was dry and only survived with the addition of sufficient sauce, a pity...but a nice choice of cheese, both desserts were ok and above all beautifully presented. Mignardises/coffee/dessert very extensive. It was a beautiful afternoon but the kitchen should do better to charge €240 excl. drinks.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ec/83/28/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ec/83/27/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ec/83/26/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ec/83/24/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ec/83/2b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ec/83/2a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ec/83/2d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ec/83/2c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ec/83/29/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/ec/83/25/caption.jpg","FAMILY","2024-04-30","2024-04-21","2024-04-21","en","Le Restaurant Gastronomique Christophe Dufossé","23817731","https://www.tripadvisor.co.uk/ShowUserReviews-g673651-d23817731-r947689913-Le_Restaurant_Gastronomique_Christophe_Dufosse-Busnes_Pas_de_Calais_Hauts_de_Fr.html"
"922729860","5B504440E2677F93F60AF5590AA0EDA9","Pit1300","Pit1300","https://www.tripadvisor.co.uk/Profile/Pit1300","https://media-cdn.tripadvisor.com/media/photo-s/0c/69/24/6e/pit1300.jpg","Brussels","No","5","","It’s castle life at the table","The place, the setting, the welcome: everything is perfect!

The choice of cutlery, the beauty of the tables and other supports: everything is ready!

From the first appetizer to the Candy Bar: everything is perfect!

The cooking, the flavors, the respect for the products, the presentation of them, the description of the dishes: it’s all there!

The (numerous) homemade breads, desserts and other sweets: everything is a pleasure!

A damper ? If you need one, it’s the price charged for drinks (tonic at €8, coffee at €11, a bottle of water at €8, glass of champagne at…€48, etc.).

The chef's visit at the end of the meal is appreciated and his explanations of his project are a delight... for your ears.

To do again and hoping that this time, the weather will let us enjoy the magnificent garden!","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/a9/4e/8d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a9/4e/8e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a9/4e/8f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a9/4e/90/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a9/4e/91/caption.jpg","FAMILY","2023-10-31","2023-10-24","2023-10-24","en","Le Restaurant Gastronomique Christophe Dufossé","23817731","https://www.tripadvisor.co.uk/ShowUserReviews-g673651-d23817731-r922729860-Le_Restaurant_Gastronomique_Christophe_Dufosse-Busnes_Pas_de_Calais_Hauts_de_Fr.html"
"913514689","3D235309E843C01C8C4868BA51CA95DA","Jer_vht","Jer_vht","https://www.tripadvisor.co.uk/Profile/Jer_vht","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/1a/f0/20/jeremy-cht.jpg","Lyon","No","4","Value: 3
Service: 5
Food: 5
Atmosphere: 4","Good dynamic established by the chef but be careful...","Christophe Dufossé is a chef full of energy with serious motivation to strive for excellence. Obtaining the second star is proof of this.

The transition from the Meurin era has been successful, the Château de Beaulieu is resplendent. The restaurant room is very charming, but remains quite noisy with imperfect soundproofing which creates echoes. You have to speak loudly to understand each other!

The staff is completely up to the standard of the place and the cuisine. Young, dynamic, smiling and professional. We had good times of discussion, including with the Chef who visited all the tables.

We ate very well. The dressing is impeccable, the ingredients are quality. We really liked the pigeon, which was cooked perfectly. However, we didn't have a favorite dish, it was missing that little je ne sais quoi to create a particular emotion.

The responsible approach is appreciable, the establishment makes a lot of effort to source locally.

Big downside for us who are wine lovers: the prices! I had very good memories of the previous owner and his love for the divine nectars that accompany beautiful French cuisine. Many bottles here reached stratospheric prices, something I had never seen in a two Michelin star. The majority of bottles are completely inaccessible. It is understandable that the renovation work was expensive, but it is unfair to blame everything on our fine French grapes. This really took away some of the fun, unfortunately.

We wish everyone good luck, but recommend remaining vigilant on certain points...","0","","COUPLES","2023-08-31","2023-08-28","2023-08-28","en","Le Restaurant Gastronomique Christophe Dufossé","23817731","https://www.tripadvisor.co.uk/ShowUserReviews-g673651-d23817731-r913514689-Le_Restaurant_Gastronomique_Christophe_Dufosse-Busnes_Pas_de_Calais_Hauts_de_Fr.html"
