"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"973732457","E2B5D1093F288F8C9E63FE8D780CC761","Brooke Hinkle","bhink0506","https://www.tripadvisor.com/Profile/bhink0506","https://media-cdn.tripadvisor.com/media/photo-o/2b/c5/69/ec/caption.jpg","New York","No","5","","Once in a Lifetime Meal","The dining experience at Mirazur is unlike anywhere else. The 9 course flower menu dinner was amazing, with beautiful views of the Mediterranean at sunset. Every dish was so creative and tasty, and the service was exceptional, accommodating all dietary restrictions and preferences. Such a special dining experience","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/c6/ac/07/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c6/ac/08/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/c6/ac/09/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c6/ac/0a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c6/ac/0b/caption.jpg","FAMILY","2024-05-31","2024-10-13","2024-10-13","en","Mirazur","785504","https://www.tripadvisor.com/ShowUserReviews-g187231-d785504-r973732457-Mirazur-Menton_French_Riviera_Cote_d_Azur_Provence_Alpes_Cote_d_Azur.html"
"968880346","52F8D5A3E808A765D5F563B5EDB54A5B","Jennifer L","JenniferL399","https://www.tripadvisor.com/Profile/JenniferL399","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","Chicago","No","5","","Amazing","What a wonderful experience . Service was wonderful and we appreciated their attention to our food restrictions . Everything we ate was delicious","0","","COUPLES","2024-09-30","2024-09-08","2024-09-08","en","Mirazur","785504","https://www.tripadvisor.com/ShowUserReviews-g187231-d785504-r968880346-Mirazur-Menton_French_Riviera_Cote_d_Azur_Provence_Alpes_Cote_d_Azur.html"
"959315348","9366EA7B692C8E9390291E9E9C4E7FE2","Jane R","JaneR654","https://www.tripadvisor.com/Profile/JaneR654","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Birmingham","No","5","Value: 3
Service: 5
Food: 5
Atmosphere: 4","Perfect lunch destination","I have wanted to go to Mirazur since I saw it on Master Chef the professionals! Just before Covid struck.  My husband took me for lunch as a treat and it was lovely . The views are spectacular, the experience is one that makes you feel special , from the moment you turn up ( yes a bit hot and uncomfortable in a scrappy little Uber!)  to when you leave . They looked after us
The food is exciting and different. Yes there were a couple of courses I didn’t like and I must admit that I would have liked a dessert that wasn’t trying so hard to incorporate root vegetables!!! Black garlic with chocolate was a definite no for me . The staff are lovely and taking a look at the garden is well worth it . If you can afford it I would say do it .","0","","COUPLES","2024-07-31","2024-07-13","2024-07-13","en","Mirazur","785504","https://www.tripadvisor.com/ShowUserReviews-g187231-d785504-r959315348-Mirazur-Menton_French_Riviera_Cote_d_Azur_Provence_Alpes_Cote_d_Azur.html"
"950834086","263B761B0A9FC12CB0022F62D411B1B7","craigodile","craigodile","https://www.tripadvisor.com/Profile/craigodile","https://media-cdn.tripadvisor.com/media/photo-s/18/59/55/b9/craigodile.jpg","Perth","No","1","Value: 1
Service: 2
Food: 2
Atmosphere: 1","Brand Damaging","This is a review of Mirazur's Sydney pop-up restaurant. It was an absolute rort. Immediately below are my grievances. Below my grievances are my attempts to get in touch with the restaurant before leaving this review. It's farcical. They have been nothing short of dishonest and their behaviour, even since since dinner, has been unacceptable. I'm in touch with some of the food review journalists here (Good Food Guide) about the whole experience.

Context is that my wife and I live in Perth and travelled to Sydney for Mirazar, which is a five hour flight. We stayed in a nice hotel. The whole evening probably cost over $6k, but we were genuinely excited to try the restaurant. They charged the same, I believe, as if you were eating in Menton. The head chef did not come out, or at least he was not there the night we dined. And they were only there for about three weeks.  We previously lived in Sydney for six years (me) and 10 years (her), so understand the place.

I also mention Noma below. They did a pop up in Sydney and they did it right. Closed doors in Copenhagen, spent about three months researching the local produce and tailoring a menu, and Rene Redzepi came out for the duration. How do I know? I had a gin and tonic with him after our lunch service.

Anyway, here we go...

1) The Gantry is not a fine dining location. It’s a mid-range restaurant/hotel. If you’d have asked almost anybody in Sydney they’d have told you this. Their “water views” are of a relatively dirty stretch in between two wharves of the Hickson Road Wharves. Did Mr Colagreco ever see it? Did anybody do any due diligence?
2) Remaining with the restaurant itself and there’s honestly a pedestrian walkway going right through the dining area. It seems the hotel had maybe kept the rights to the actual waterfront tables and chairs, but we had runners passing within inches of our table. Runners! Sweaty, panting runners going right through the “world’s best restaurant”. And multiple people just out for a stroll. 
3) How many staff members did you actually bring out? We’re only confident one was from Mirazur, a lovely Italian girl serving us. But watching her prepare the butter was a joke. It was like she’d watched a YouTube video 5 minutes before. I don’t think this is a reflection on her, she seemed genuinely embarrassed, more on the last minute prep by the powers that be at the restaurant.
4) Perhaps we heard wrong, but we’re pretty sure our sommelier said he’s the hotel’s sommelier. Is that correct? You didn’t even bring out one of your sommeliers? He was lovely, but nowhere near Michelin Standard.
5) Service was chaotic. Napkins left scrumpled on tables when we went to the bathroom, chairs not pulled out or pushed in when we sat down, cutlery pretty much thrown down on tables. We’d not long been to Zen in Singapore and the contrast was extraordinary.
6) Pacing! One of our waiters, and I can’t believe he’s yours, apologised about a third of the way in. He said dishes are coming out quickly now because the kitchen is quiet, they’ll slow down as they get busier. We smiled, but are you kidding? You pace the meal based on how busy the kitchen is?
7) Produce. When Noma came out they actually spent time researching produce. You didn’t. We had to listen to a spiel about David Blackmore’s Wagyu, like you’d just found this incredible producer. Within about 5 minutes of landing in Australia in 2014 (I’m originally from UK) I’d heard of David Blackmore’s Wagyu. It’s great, but shows you did no real research. Also his current best cut is from Rubia Gallega cows from Spain. It’s actually quite an interesting story and something that would have surprised many at dinner. Pretty much everything that was mentioned we’d heard of and were familiar with.
8) There’s more, but do I need to go on? It was a nice dinner (the apple and wasabi desert was particularly good), but an embarrassment otherwise when you consider your reputation and price point.

Now for the follow up...

I emailed the above to Mirazar and guess what? Completely ignored. Not even an acknowledgement of receipt. I leave it a couple of weeks and then follow up...guess what? Ignored. I ask my wife to email them, fictitiously asking about a reservation. Immediate reply. She says thanks, would you mind now replying to my husband. Busted! They don't email, they try and call (I suspect they don't want to put anything in writing). Given the time difference we had a game of telephone tennis and then I gave up. I suggested, given that I was either in bed when they called, or they were, we discuss by email. Ignored.

So there you go. A dreadful, dishonest experience. The restaurant in Menton, I'm sure, is delightful. But the organisation behind it is money grabbing and operating with impunity. AVOID their pop ups.","0","","COUPLES","2023-06-30","2024-05-14","2024-05-14","en","Mirazur","785504","https://www.tripadvisor.com/ShowUserReviews-g187231-d785504-r950834086-Mirazur-Menton_French_Riviera_Cote_d_Azur_Provence_Alpes_Cote_d_Azur.html"
"944523719","90B57ABA0B1979887CD107DC9A6214B4","Pep A","Pep64A","https://www.tripadvisor.com/Profile/Pep64A","https://media-cdn.tripadvisor.com/media/photo-o/05/0c/c5/bd/pep-a.jpg","Olesa de Montserrat","No","5","","Extraordinary experience, highest level","Great professionalism of all the staff, special mention to Portuguese sommelier Tomás. They make you feel at home. 
Superb culinary experience, poetry in every dish, and best of all when you leave the place don’t need a siesta urgently. 
Congrats guys!","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/bf/9c/c0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/bf/9c/bf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/bf/9c/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/bf/9c/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/bf/9c/bc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/bf/9c/bb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/bf/9c/ba/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/bf/9c/b9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/bf/9c/b8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/bf/9c/b7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/bf/9c/b6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/bf/9c/b5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/bf/9c/b4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/bf/9c/b3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/bf/9c/b2/caption.jpg","COUPLES","2024-03-31","2024-03-30","2024-03-30","en","Mirazur","785504","https://www.tripadvisor.com/ShowUserReviews-g187231-d785504-r944523719-Mirazur-Menton_French_Riviera_Cote_d_Azur_Provence_Alpes_Cote_d_Azur.html"
"940561043","041FD4B4BF0A08E52F5EF1DCAA75A771","Monica Hughes","Monicahughes","https://www.tripadvisor.com/Profile/Monicahughes","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","New York City","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","A True Privilege to Experience a Meal Here","When it comes to attention to detail and staff there is no questions why Mirazur has the rating it does. 

This was my first dining experience at a three Michelin Star restaurant. The staff was great and friendly and the food was fantastic. The menu changes periodically based on the season and what is grown in the garden. When I was there, it was a floral season and each dish had a floral taste to it from the actual flowers that were in there garden. It is a pretty amazing thing to experience eating something that someone may never have again since the menu changes so frequently. 

The view is 10/10 and the nine courses are all very filling.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/8b/19/39/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/8b/19/40/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/8b/19/41/caption.jpg","FRIENDS","2023-08-31","2024-03-02","2024-03-02","en","Mirazur","785504","https://www.tripadvisor.com/ShowUserReviews-g187231-d785504-r940561043-Mirazur-Menton_French_Riviera_Cote_d_Azur_Provence_Alpes_Cote_d_Azur.html"
"938431505","5364F3A57B49509D6FF77D2DE940F29F","worldcustomer2017","worldcustomer2017","https://www.tripadvisor.com/Profile/worldcustomer2017","https://media-cdn.tripadvisor.com/media/photo-o/15/da/d6/bb/caption.jpg","London","No","5","","Probably the best 3-star Michelin restaurant in the world","Absolutely delicious and outstanding service! It is indeed one of the best, if not the best, 3 Michelin star in the world! We had a 9 course dinner menu and I must say that the chef was very generous with the portions.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/6e/eb/34/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/6e/eb/35/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/6e/eb/36/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/6e/eb/37/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/6e/eb/38/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/6e/eb/39/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/6e/eb/3a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/6e/eb/3b/caption.jpg","COUPLES","2024-02-29","2024-02-15","2024-02-15","en","Mirazur","785504","https://www.tripadvisor.com/ShowUserReviews-g187231-d785504-r938431505-Mirazur-Menton_French_Riviera_Cote_d_Azur_Provence_Alpes_Cote_d_Azur.html"
"929315739","42395693B43320766F78667D3F97935B","HAKANAVCI","HAKANAVCI","https://www.tripadvisor.com/Profile/HAKANAVCI","https://media-cdn.tripadvisor.com/media/photo-o/15/6e/6d/bd/caption.jpg","Palm Beach","No","5","","Miraculous Food * Sophisticated Wine List * Refined Staff * Awesome Location","Although I was born and raised by the Mediterranean Sea, the experience at Mirazur was far more than inspiring and mind blowing for me.

A short visit to the chef’s terraced garden took me to my childhood and reminded me my late father’s olive orchard by the Aegean coast, where we would gather various herbs and veggies to cook local menus for the family.

Now I live in Florida, where rockets were/are sent to the moon by NASA staff.. The day I was at Mirazur the staff send us to the moon by their kindly presented phenomenal Lunar Menu. 

You are like a rocket to the moon, thank you for everything","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/ff/c9/c5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/ff/c9/c4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/ff/c9/be/caption.jpg","FRIENDS","2023-10-31","2023-12-12","2023-12-12","en","Mirazur","785504","https://www.tripadvisor.com/ShowUserReviews-g187231-d785504-r929315739-Mirazur-Menton_French_Riviera_Cote_d_Azur_Provence_Alpes_Cote_d_Azur.html"
"925799316","B63536494CE336557B0CD6E0B849E70C","ttashy","ttashy","https://www.tripadvisor.com/Profile/ttashy","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","St Kilda","No","5","Value: 4
Service: 5
Food: 5
Atmosphere: 5","Life Goals","We had dinner at Mirazur as part of a friend's 40th birthday celebrations - and my god it did not disappoint. The garden tour was amazing and it offered spectacular views of Menton. Every member of the service team shone, and the food - omg the food! Was one of the best meals I have ever eaten in my life. Mirazur is absolutely worth saving up for and treating yourself to. Everything was perfect. ","0","","FRIENDS","2023-08-31","2023-11-13","2023-11-13","en","Mirazur","785504","https://www.tripadvisor.com/ShowUserReviews-g187231-d785504-r925799316-Mirazur-Menton_French_Riviera_Cote_d_Azur_Provence_Alpes_Cote_d_Azur.html"
"925259466","A2CA26415B7F92CE2B95C13A1FA34F72","RorschAch","r0rschachb","https://www.tripadvisor.com/Profile/r0rschachb","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d0/e1/10/caption.jpg","London","No","5","","Best white truffle experience here in 2023","Great white truffle experience here within this year and for the specific dish I think you have better to try it by yourself, because it can be called such as amazing, yet, the dessert is just fine and normal standard.
On the other,the service quality is perfect and impossible to find any problems from this part, moreover, when I went to there the weather was raining and they given one umbrella to me for free.
Will be back when the time turns on to the white truffle season next year","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/c8/28/9a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/c8/28/9b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/c8/28/9d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/c8/28/9e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/c8/28/9f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/c8/28/a0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/c8/28/a1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/c8/28/a2/caption.jpg","SOLO","2023-11-30","2023-11-09","2023-11-09","en","Mirazur","785504","https://www.tripadvisor.com/ShowUserReviews-g187231-d785504-r925259466-Mirazur-Menton_French_Riviera_Cote_d_Azur_Provence_Alpes_Cote_d_Azur.html"
