"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"972761205","8E053759649631298523423947A6ADAD","Serenisma","Serenisma","https://www.tripadvisor.com/Profile/Serenisma","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b5/e7/98/baharha.jpg","Izmir","No","5","Value: 4
Service: 5
Food: 5
Atmosphere: 5","Try out the Kuzukulağı cocktail","There isn't much to say about Od Urla except that it truly deserves its reputation. I opted for the tasting menu, which was a delightful journey through local flavors skillfully blended into modern recipes. The staff was very attentive, although I noticed that the executive and sous chefs seemed more focused on the tables of the celebrities dining alongside us. Perhaps next time, we can also receive a greeting from the chefs.

While I found it to be overpriced, it is definitely an experience worth having at least once in a lifetime. I particularly loved the kuzukulağı cocktail, which was rich in flavor and showcased the freshness of its ingredients beautifully.","0","","COUPLES","2024-04-30","2024-10-06","2024-10-06","en","OD Urla","16659039","https://www.tripadvisor.com/ShowUserReviews-g2543601-d16659039-r972761205-OD_Urla-Urla_Izmir_Province_Turkish_Aegean_Coast.html"
"968261066","641824F15A75AA53DC35B88B88BA49D4","Sukru Bey","Chaouki1234","https://www.tripadvisor.com/Profile/Chaouki1234","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Rabat","No","2","","Last time there","We have been regular guests for several years but last time we have been really disappointed as we invited friends (we were 4) and we got a bill of 18.000 TL for few dishes with no alcohol. 
The main reasons that no more will go there is that Mr J8 took the orders, charging « a la carte » instead of using the set menus & provided none professionals comments to the waiters (we heard & understood) to maximize our bill. 
Definitely Mr Hakan that we knew before was more professional and this kind of behavior will only negatively impact this place.
Last, menus are the same (2 years) and you will get borrowed quickly. + most of the dishes were delivered cold.

You have to keep in mind when you focus only on commercial objectives and develop bad behaviors that by the end you will lose your DNA which is already the case.","0","","COUPLES","2024-06-30","2024-09-04","2024-09-04","en","OD Urla","16659039","https://www.tripadvisor.com/ShowUserReviews-g2543601-d16659039-r968261066-OD_Urla-Urla_Izmir_Province_Turkish_Aegean_Coast.html"
"958840023","06B2632B91DF246BEB201779B3B5FBDB","PelleasPhiladelphia","PelleasPhiladelphia","https://www.tripadvisor.com/Profile/PelleasPhiladelphia","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Philadelphia","No","4","","Missing the mark","One of the most amazing settings for dinner you’ll ever have, sitting amongst the gardens and trees and swarming waiters in white.
The whole meal process feels sumptuous and decadent.  You can buy olive oil tastings and choose bread (if we knew it was coming we’d have done our cheese plate later), you have a couple of amuse bouches and then we did the ala carte prix fixe, sharing dishes.  Local wines and cheeses complemented the experience.
The food though often missed the mark.  The smoked okra lacked flavor and swam in one note hummus, the shrimp in tangerine sauce was also one sweet note.  The oxtail seemed to be dry and missing all flavor. Often the dishes felt like there were too many sauces and too rich, while lacking flavor pop.  The entrees were the best, the lamb was flavorful and the chicken with corn pudding was the nights highlight for me.  Deserts summed it up as we couldn’t,  or didn’t, want to eat more than a few bites.  At almost $200/person after a couple of drinks, this really isn’t good enough.","0","","FAMILY","2024-07-31","2024-07-10","2024-07-10","en","OD Urla","16659039","https://www.tripadvisor.com/ShowUserReviews-g2543601-d16659039-r958840023-OD_Urla-Urla_Izmir_Province_Turkish_Aegean_Coast.html"
"928264306","55AA5CA9A8C991DB874A47E1135B03D5","Bulent A","686bulenta","https://www.tripadvisor.com/Profile/686bulenta","https://media-cdn.tripadvisor.com/media/photo-s/13/d5/9d/2e/bulent-a.jpg","","No","5","","An amazing experience","All the dishes were carefully prepared, and the chefs who provided detailed information about the food offered an excellent service.""","0","","COUPLES","2023-07-31","2023-12-03","2023-12-03","en","OD Urla","16659039","https://www.tripadvisor.com/ShowUserReviews-g2543601-d16659039-r928264306-OD_Urla-Urla_Izmir_Province_Turkish_Aegean_Coast.html"
"925247765","245EA9B322D6F3E6789ED26B4543D46B","Osman Cem Y","osmancemy","https://www.tripadvisor.com/Profile/osmancemy","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Houston","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Best food experience, high quality ","Service quality, food quality, freshness, sustainability, wine cellar, quality of cocktails… all are unbelievably perfect. Received a three michelin star from our family. Will be back soon","0","","FAMILY","2023-08-31","2023-11-09","2023-11-09","en","OD Urla","16659039","https://www.tripadvisor.com/ShowUserReviews-g2543601-d16659039-r925247765-OD_Urla-Urla_Izmir_Province_Turkish_Aegean_Coast.html"
"920263337","8A80D92EBD515E3D920DDE60EF9C2671","R pi","arpio2017","https://www.tripadvisor.com/Profile/arpio2017","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","No","5","","A restaurant that appeasl to all  the senses.","Great location, amazing degustation menu, great presentation and service.
We tried 9 course degustation menu. I could't fault any of them.
Definitely worth the try if you are close by.","0","","FRIENDS","2023-09-30","2023-10-07","2023-10-07","en","OD Urla","16659039","https://www.tripadvisor.com/ShowUserReviews-g2543601-d16659039-r920263337-OD_Urla-Urla_Izmir_Province_Turkish_Aegean_Coast.html"
"916241678","756163B46EA3A510F64EE903868B684E","NilufAli","NilufAli","https://www.tripadvisor.com/Profile/NilufAli","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","No","5","","Looking forward to have the same experience.","A Gem at Urla, under the olive trees,  elegant set up 

Most of the ingredients from their own garden
Wine selection was satisfactory 
I’m sure that all dishes prepared with love and respect. Excellent service, 
Extra ordinary gastronomical journey.","0","","FRIENDS","2023-09-30","2023-09-12","2023-09-12","en","OD Urla","16659039","https://www.tripadvisor.com/ShowUserReviews-g2543601-d16659039-r916241678-OD_Urla-Urla_Izmir_Province_Turkish_Aegean_Coast.html"
"910765793","D14F2925F8D2755EF546A2DBD4C6638E","Hatice Erkan","haticeerkan2013","https://www.tripadvisor.com/Profile/haticeerkan2013","https://media-cdn.tripadvisor.com/media/photo-o/25/1e/5f/cd/haticee2013.jpg","Istanbul","No","4","","Unique experience ","It was a unique experience to  have dinner at ODURLA. Beautiful settings in the garden. Most of the fresh ingredients from their garden. Every dish was delicious. We had wine from the Urla region. Again, perfect combination with the foods. The only negative side was, during the reservation process, they asked if we have a kid, which we don't.  Because they are not accepting families with small children. It is understandable  for this kind of setup. But when we arrived and seated, forget the children,  there were even babies:)) anyway, I think they changed their rules.  You can definitely go with your kid. ","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/10/c9/eb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/10/c9/ec/caption.jpg","FAMILY","2023-08-31","2023-08-16","2023-08-16","en","OD Urla","16659039","https://www.tripadvisor.com/ShowUserReviews-g2543601-d16659039-r910765793-OD_Urla-Urla_Izmir_Province_Turkish_Aegean_Coast.html"
"908065672","9FA0B5890F00CF71740FEC68F4E28BAE","Akif U","4akifu","https://www.tripadvisor.com/Profile/4akifu","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/07/6c/85/akif-u.jpg","Toronto","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Best fine dining experience ever","I live in Canada and regularly fine dine in Toronto, NYC and other major cities in North America. We visited Od through a friend's recommendation and were thoroughly impressed. The food was absolutely delicious, all locally sourced, farm to table, ambience was breathtaking. Best dining experience I have ever had in my life.","0","","COUPLES","2023-08-31","2023-08-05","2023-08-05","en","OD Urla","16659039","https://www.tripadvisor.com/ShowUserReviews-g2543601-d16659039-r908065672-OD_Urla-Urla_Izmir_Province_Turkish_Aegean_Coast.html"
"892305605","B18853985485B6E51399CD62D6BEC078","Jane V","JaneV820","https://www.tripadvisor.com/Profile/JaneV820","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Istanbul","No","5","Value: 5
Service: 5
Food: 5","Fabulous all around","We sat at the chef's table and had the entire chef's menu with the OD Urla red- simply fantastic. The service was exceptional, the food  was incredible, all around a wonderful experience. It was a real treat to see the whole staff in full production mode, a wonderful reminder of how much work goes into an artfully plated meal. Highly recommend!","0","","COUPLES","2023-05-31","2023-05-28","2023-05-28","en","OD Urla","16659039","https://www.tripadvisor.com/ShowUserReviews-g2543601-d16659039-r892305605-OD_Urla-Urla_Izmir_Province_Turkish_Aegean_Coast.html"
