"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"909662006","047D8DA06B07F723C6775A80579C7912","palslee99","palslee99","https://www.tripadvisor.com/Profile/palslee99","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/8a/avatar011.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Worth the effort to dine at the #1 restaurant in Asia","This is the hardest table to get in Tokyo.
Staff are compassionate and kind.
Worth the effort to attempt to get in.
Chef Zaiyu and Noriko san are truly amazing!","2","","FAMILY","2023-04-30","2023-08-11","2023-08-11","en","Den","13237922","https://www.tripadvisor.com/ShowUserReviews-g1066456-d13237922-r909662006-Den-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html"
"896584533","E6A3A85C259FD2FB1A9854BB95608541","Mr-R-Mrs-D","Mr-R-Mrs-D","https://www.tripadvisor.com/Profile/Mr-R-Mrs-D","https://media-cdn.tripadvisor.com/media/photo-s/09/b3/59/c3/mrandmrsdaum.jpg","","No","5","","Our Japanese gem","Of course you need to call endless times to book and only luck can get you a table. But once you go through the door Chef Zaiyu, his wife Emi and one of the friendliest teams we ever met make you feel at home in seconds. 

It is not just the seasonal and meaningul cuisine or the attention to detail up to a different towel per guest, but the infectious kindness of the team that makes you want to come back as soon as you leave. 

What a treat for our honeymoon! Thank you so much! ","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/89/a9/81/caption.jpg","COUPLES","2023-06-30","2023-06-21","2023-06-21","en","Den","13237922","https://www.tripadvisor.com/ShowUserReviews-g1066456-d13237922-r896584533-Den-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html"
"885592079","6E0B1DF3D59FF4D0427BB71C32771421","Wilton L","WiltonL1999","https://www.tripadvisor.com/Profile/WiltonL1999","https://media-cdn.tripadvisor.com/media/photo-o/08/4d/50/31/wilton-l.jpg","London","No","3","","Super expensive and a disapointing culinary evening","Came with high expectations, ranked 4th in Asia having been 1st in Asia the year before.
Sat on the chef’s table.
The chef and his wife are the restaurants hosts. They are warm and hospitable.
But, this is a big but, it is not amongst the top in Asia. It doesn’t deserve two Michelin stars. At $250 per head, it was super expensive and most definitely not worth it. Shame we came really expecting an innovative amazing meal. It is warm and welcoming, but gimmicky and almost making fun of guests at these prices. I do not understand but fully respect the guests that gave it high ratings. I simple didn’t have this experience, neither did any of my guests.
I wish them luck.","1","","FRIENDS","2023-04-30","2023-04-10","2023-04-10","en","Den","13237922","https://www.tripadvisor.com/ShowUserReviews-g1066456-d13237922-r885592079-Den-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html"
"885383617","70F49118CB9862466EEC2B847C775543","Georges888","Georges888","https://www.tripadvisor.com/Profile/Georges888","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/97/avatar023.jpg","Singapore","No","5","","Best in Japan","One of the top restaurants in Japan. No pretence from staff or chef. All well versed in his creations with a sake pairing or French wine pairing to match and enhance the flavour of each dish. This is not fusion. This is culinary masterpieces. A Chef whose canvass is nature itself. Doing justice to all elements grazing his dish. It is not to be missed. A true master of his craft.","0","https://media-cdn.tripadvisor.com/media/photo-w/28/c2/5f/9e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/c2/5f/9d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/c2/5f/9c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/c2/5f/9b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/c2/5f/9a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/c2/5f/99/caption.jpg","COUPLES","2023-04-30","2023-04-08","2023-04-08","en","Den","13237922","https://www.tripadvisor.com/ShowUserReviews-g1066456-d13237922-r885383617-Den-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html"
"748035378","52884CB929034AECB104E1952648B136","L0Ui5","L0Ui5","https://www.tripadvisor.com/Profile/L0Ui5","https://media-cdn.tripadvisor.com/media/photo-s/01/56/92/42/l0ui5.jpg","","No","5","","A special place","It is a difficult place to review in words. If you manage to get a reservation, just go and prepare for a special, memorable and fun night of dining full of joy and warmth in Tokyo. ","1","","NONE","2020-02-29","2020-02-27","2020-02-27","en","Den","13237922","https://www.tripadvisor.com/ShowUserReviews-g1066456-d13237922-r748035378-Den-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html"
"737633673","B35780F60228F553BF89074577979142","Pedro L","sacadura","https://www.tripadvisor.com/Profile/sacadura","https://media-cdn.tripadvisor.com/media/photo-o/0e/43/91/7a/pedro-l.jpg","Cascais","No","5","","Outstanding!","After 300 calls I managed to get a table, and boy was it worth it!
The Den team is the coolest and they make one feel right at home, but when they get down to business they bring on their a game. The food is fantastic, presentation awesome.
The experience is made even more unique because of there only being one large table for everyone, this makes people chat and have a little more fun exploring the menu.
Cannot recommend it enough.

Thank you for an epic last meal in Japan to everyone at Den! 😎","1","","FAMILY","2019-11-30","2020-01-07","2020-01-07","en","Den","13237922","https://www.tripadvisor.com/ShowUserReviews-g1066456-d13237922-r737633673-Den-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html"
"719989038","210F8AD3FACE1C8F3E12828BD00BA2FD","umandr","umandr","https://www.tripadvisor.com/Profile/umandr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Coronado","No","5","","Wonderful experience! ","Wonderful experience! It was worth the effort (called from US ahead of time and made a lunch 
reservation). We were pleased with the staff’s efforts to be welcoming.  The food was unique and we were quite thrilled with the meal. It was unique and worth the money for our tastes and overall 
","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/c2/1a/1a/photo0jpg.jpg","COUPLES","2019-10-31","2019-10-20","2019-10-20","en","Den","13237922","https://www.tripadvisor.com/ShowUserReviews-g1066456-d13237922-r719989038-Den-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html"
"716230754","453D12A431B210F4F65EE01639258F44","Shelly T","shtien","https://www.tripadvisor.com/Profile/shtien","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Evanston","No","5","","Lunch at Den","This was a superb and creative meal, with impeccable service! A wonderful experience- we would definitely return.","2","","COUPLES","2019-10-31","2019-10-08","2019-10-08","en","Den","13237922","https://www.tripadvisor.com/ShowUserReviews-g1066456-d13237922-r716230754-Den-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html"
"709382503","8556BB8D20BD6DEFCA2793637C02A489","Jess","Wolphin14","https://www.tripadvisor.com/Profile/Wolphin14","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","No","5","","Amazing Experience","If you’re a foodie in Tokyo, this is a can’t miss place. The atmosphere was fun and the food is mind blowing. Each dish brought a smile to my face, and quite a few had some surprises to them. Easily one of my favorites, and at a great price.

Quick tip: It was a little hard to find DEN, so make sure you give yourself plenty of time when you leave.","0","","COUPLES","2019-08-31","2019-09-13","2019-09-13","en","Den","13237922","https://www.tripadvisor.com/ShowUserReviews-g1066456-d13237922-r709382503-Den-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html"
"706392372","078B8929059E8AAE5D422B1051059C90","SaigonStevo","SaigonStevo","https://www.tripadvisor.com/Profile/SaigonStevo","https://media-cdn.tripadvisor.com/media/photo-o/1a/22/b9/0c/saigonstevo.jpg","Ho Chi Minh City","No","5","","Amazing modern Kaiseke","Wow. Den does amazing Kaiseke. Food is amazing. And beautifully presented. Sake and wine also top notch. And the service is fantastic. Worth the work to get a reservation:-)","4","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/1d/eb/7c/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/1d/eb/7b/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/1d/eb/7a/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/1d/eb/79/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/1d/eb/78/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/1d/eb/77/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/1d/eb/75/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/1d/eb/74/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/1d/eb/73/photo0jpg.jpg","COUPLES","2019-09-30","2019-09-04","2019-09-04","en","Den","13237922","https://www.tripadvisor.com/ShowUserReviews-g1066456-d13237922-r706392372-Den-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html"
