"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"892974317","F8FBA29A1856623F7D8FDE681E6C902D","David S","-----Dragondavi-----","https://www.tripadvisor.com/Profile/-----Dragondavi-----","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/a9/default-avatar-2020-50.jpg","","No","2","Value: 3
Service: 5
Food: 2","tough, dry pork","whilst the service and attention were good, my partner reports her pork was VERY dry & tough - almost not chewable","0","","COUPLES","2023-05-31","2023-06-01","2023-06-01","en","Chateau de Beaulieu","2092708","https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r892974317-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html"
"859422904","1983E4F67304BA20EADA52A19A2ED174","Travelcritic30","Travelcritic30","https://www.tripadvisor.com/Profile/Travelcritic30","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","Poole","No","3","","5 Star Restaurant but 2 Star Room","Firstly we have to praise the fabulous restaurant which provided exquisite food with a small but varied menu.  It was fairly pricey - 3 courses E47 per head - but well worth it.  The staff were charming and extremely courteous.

Unfortunately we cannot be as generous about our room.  This was situated in the Pavilion and was dated and clumsy in appearance.  The bathroom had mould around the shower area which needs addressing.  There were no toiletries (only a used shampoo and sewing kit!) or bottles of complementary water which tends to be standard in many hotels if this calibre.  

The Spa!  This was super and we made use of it twice being able to book it out privately for E15 per head.  Such a treat!","0","","COUPLES","2022-09-30","2022-09-10","2022-09-10","en","Chateau de Beaulieu","2092708","https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r859422904-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html"
"718811290","E920FCF59AEB6BEB3106DE6D303C444F","SkigirlSteph","SkigirlSteph","https://www.tripadvisor.com/Profile/SkigirlSteph","https://media-cdn.tripadvisor.com/media/photo-o/10/c8/cf/2f/skigirlsteph.jpg","Owen Sound","No","2","Value: 3
Service: 2
Food: 2","Was staying here, but you must like Foie Gras if dinner is included!","Stunning looking building. lovely room, and our dinner was included in our tour.  However, we were not asked if we had any choice, even if we wanted to pay for something else, in fact we were not given an menu.  Just given Foie Gras and a bun of some sort.  It was my husbands Birthday and I let them know ahead of time, but still no options.  I did ask for a cake and well, we got a lemon with a candle in it.  So, no, I would not recommend this place.  Especially if you are vegetarian or VEGAN!  Ack!  Which I am not, but I still would have liked to have something other than Foie Gras. 

Place is very quiet- I would suggest some light background music.

In the morning we had breakfast, limited selection, help yourself, and I noticed they didn't set any of the tables with a view of the grounds,  Just us 2 different couples in one corner, at the back of the room.  Not sure why?  The view is pretty!","0","","NONE","2019-09-30","2019-10-16","2019-10-16","en","Chateau de Beaulieu","2092708","https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r718811290-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html"
"709410590","ADC2B3DC0695A7E30F93474D3EB020C0","Skogsmulle2013","Skogsmulle2013","https://www.tripadvisor.com/Profile/Skogsmulle2013","https://media-cdn.tripadvisor.com/media/photo-o/06/b7/55/64/skogsmulle2013.jpg","Umeå","No","5","","Brilliant dinner","We had half board at the chateau with a three course dinner both evenings. In short the dinners were brilliant, the first evening with seefood and the other with meat on the menu. The meals were well made and nicely presented and the recommended local wines matched the food superbly. 

The service was a little bit formal, but still friendly and forthcoming. There was no problem when I the second evening wanted cheese (from a very rich offer) instead of the sweet desert.","0","","NONE","2019-09-30","2019-09-13","2019-09-13","en","Chateau de Beaulieu","2092708","https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r709410590-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html"
"685734936","B98CD05BD634383AD89602D79D8A17E1","Christian","O9633JOchrisl","https://www.tripadvisor.com/Profile/O9633JOchrisl","https://media-cdn.tripadvisor.com/media/photo-s/07/b9/1e/12/chris-l.jpg","Sydney","No","4","","Luxurious chateau","Nice rooms.  Fantastic decor in the chateau.  Had the duck breast for dinner which was the best meal in a long time.  ","1","","COUPLES","2019-06-30","2019-07-01","2019-07-01","en","Chateau de Beaulieu","2092708","https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r685734936-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html"
"593686460","392E29B6D89514B948EE0C5BC57B08EB","Geneviève","126genevi_vet","https://www.tripadvisor.com/Profile/126genevi_vet","https://media-cdn.tripadvisor.com/media/photo-m/1280/15/4e/df/64/genevieve-t.jpg","Bierges","No","2","","Foregone glory?","Splendid spot, vieuws, gardens, in a rural and calm environment. Good service, helpful people. You can see this must have been a great place at a time, I guess in the '80's. Erosed plastic terrace furniture... The dining room spreads a touch grandeur, but once again, '80's-'90's, dated colors, carpets ...and this strange mix of beamed ceiling and plastered chimneys that shouldn't be mixed. In this case, the beams should be hidden behind decent plasterwork to fit with the rest of the athmosphere. Food was not up to what we expected. The egg in the starter was raw. The lobster sauce with the fish was not tasteful, too salty and too prominently present. However desert was magic! Succulent. This seems to be, without any doubt their strength. Drinks were very highly priced (10€ for a standard glass of white wine?) We feel what's offered is not up to the price you pay, the dinner as such being totally overrated. It needs a fresh wind to get in line with the standard they're aiming at.","1","","NONE","2018-07-31","2018-07-07","2018-07-06","en","Chateau de Beaulieu","2092708","https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r593686460-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html"
"576300772","6058B792CE3CD380C3512CDEF71F1F09","Tamara A","M9108QOtamaraa","https://www.tripadvisor.com/Profile/M9108QOtamaraa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","Scottsdale","No","5","Value: 4
Service: 5
Food: 4","Very formal dining, wonderful staff serving","Had only two choices for a main so I chose cod, which isn't my favorite. However, it was good.  The food was overshadowed by the elegance of the room and the professionalism of the staff.  We were served by a young man named Flavien who was excellent and efficient.","0","","COUPLES","2018-04-30","2018-04-28","2018-04-28","en","Chateau de Beaulieu","2092708","https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r576300772-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html"
"538205596","C5DD9B58A07F652AC5FAC10A60FC85D1","RebeccaNieto","RebeccaNieto","https://www.tripadvisor.com/Profile/RebeccaNieto","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","London","No","3","","Pleasant ","We stopped here in our way back from Spain. Initial impressions were really beautiful place, nicely restored and very friendly staff.  Grounds well maintained and very nice. Room was lovely if not a little tired however that's sometimes 'the look' in these places. Fine. Went to the restaurant and had really great service. Food however left a little to be desired. We went for three courses. My fish dish consisted of scallops - when they arrived they were underdone. I know there's a fine line with scallops but they were cold in areas and translucent. There was some kind of mush in the middle which didn't add anything to the dish at all. The lamb was a bit tough. Would have expected better from a French restaurant. However the 'dining experience' was a nice one in that the service was brilliant and tables set out nicely, room was well appointed.

","0","https://media-cdn.tripadvisor.com/media/photo-o/11/2b/5d/3f/chateau-de-beaulieu.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/2b/5d/40/chateau-de-beaulieu.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/2b/5d/41/chateau-de-beaulieu.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/2b/5d/42/chateau-de-beaulieu.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/2b/5d/43/chateau-de-beaulieu.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/2b/5d/44/chateau-de-beaulieu.jpg","COUPLES","2017-11-30","2017-11-04","2017-11-03","en","Chateau de Beaulieu","2092708","https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r538205596-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html"
"523743300","40F58E46E40687BF5715FC9DAA38D25D","Alastair K","AlastairK508","https://www.tripadvisor.com/Profile/AlastairK508","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","No","5","","Excellent food and service","This was a stop over travelling back to the UK from the south of France. Beautiful rooms, grounds and reception area, plus an excellent restaurant where we had a wonderful meal. Service was excellent, the staff very helpful and we felt pampered. The tie up with the Relais de Silence hotel is not prominent, but seems to have provided investment in good facilities without taking away the personal service you would expect from a family run hotel. Excellent all round.
","0","","COUPLES","2017-09-30","2017-09-12","2017-09-12","en","Chateau de Beaulieu","2092708","https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r523743300-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html"
"424076929","D72923874C13E3FEB36D12CADABEA1F0","Jenny P","JennyP620","https://www.tripadvisor.com/Profile/JennyP620","https://media-cdn.tripadvisor.com/media/photo-o/16/ff/66/e4/caption.jpg","Manchester","No","3","","Perhaps it was just Monday?","We were staying in the hotel on half board so ate here.  Maybe Monday was the chef's night off but we were offered a set menu with no choices.  The foie gras was delicious but not difficult to do, the steak was very tough and not well cooked, the baked peach was delicious, but again the sort of dish which didn't need a huge amount of skill.  There was a great cheese trolley but we were not offered it, even as a supplement - maybe they have underpriced their half board and this was why.  It was certainly very quiet in the dining room with only a handful of hotel guests.","0","","COUPLES","2016-09-30","2016-10-01","2016-10-01","en","Chateau de Beaulieu","2092708","https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r424076929-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html"
