"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"976746869","CE025866438E24C486998B2C1C6F77D8","tnorr509","tnorr509","https://www.tripadvisor.com/Profile/tnorr509","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Johannesburg","No","5","","Don’t miss out","Everything about our lunch at Flore was perfect. The staff was attentive, charming, helpful, knowledgeable and above all else professional. The environment was pristine without being pompous, elegant yet warm and inviting. The music reflected the calm relaxing vibe of the canal flowing just beyond the windows. And the food exemplified the rare and delicate balance between ingenuity, artistry, expertise and flavor that other restaurants strive for, but often miss. Flore is not just a restaurant it is an experience, one you deserve!","0","","FRIENDS","2024-10-31","2024-10-26","2024-10-26","en","Restaurant Flore","2315768","https://www.tripadvisor.com/ShowUserReviews-g188590-d2315768-r976746869-Restaurant_Flore-Amsterdam_North_Holland_Province.html"
"959485018","22C10E71965B2E5B341ECEEBCC07F05E","Rebecca Luisetto","rebeccaluisetto","https://www.tripadvisor.com/Profile/rebeccaluisetto","https://media-cdn.tripadvisor.com/media/photo-s/2c/d9/6a/c0/rebecca-l.jpg","Bassano Del Grappa","No","5","","One word: Sublime","Yesterday night I had my first dinner at restaurant Flore and it was amazing. We had the Omnivore menu with the seasonal wine pairing. It was an extraordinary gastronomic journey, beginning with four amuse bouche where I fell in love with the fried oyster in miso, then we continued with seven dishes where colours and flavours  combined like magic. The main course was the lamb, it was very juicy and extremely tender. We had the opportunity to taste this dish inside the kitchen at the chef’s table and it was great seeing the chef’s team at work. The dinner closed with an amazing dessert, that combined tomatoes with raspberry, and with the friandise. Everything was perfect. Sommeliers, waiters and chefs moved lik ballet dancers in the room, incredible.","0","","COUPLES","2024-07-31","2024-07-14","2024-07-14","en","Restaurant Flore","2315768","https://www.tripadvisor.com/ShowUserReviews-g188590-d2315768-r959485018-Restaurant_Flore-Amsterdam_North_Holland_Province.html"
"959269051","43A3635F485E0F264B261306428B9B75","NorthStar00039549294","NorthStar00039549294","https://www.tripadvisor.com/Profile/NorthStar00039549294","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Amsterdam","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 4","A journey to remember","Restaurant Flore has been on our list for a while since we moved in Amsterdam. 
For my birthday, I chose to bring my wife for a full experience, leaving to Flore's team the opportunity  to express their capacities on the selection of ingredients and  wine paring to be combined with. 
""Omnivore menu"" is an absolute culinary journey between fresh and preserved ingredients, with outstanding textures and presentation. 
Wine paring goes from Kombucha, Sake, Sherry and biodynamic wines, adding an incredible feeling to each course.  We also ordered Krug 171eme by the glass, such a treat.
Flore also has an extended wine list (recently awarded recognition by Wine Spectator), with big names and well chosen vintages. 
Staff is friendly, very professional and caring. Detailed and well prepared each time you need more info regarding items on each dish or questions on the wines. 
Looking forward to be there again this year.","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/d3/4f/4c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d3/4f/4d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d3/4f/4e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d3/4f/4f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d3/4f/50/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/d3/4f/51/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d3/4f/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d3/4f/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d3/4f/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d3/4f/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/d3/4f/56/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/d3/4f/57/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d5/c8/5f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d5/c8/60/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d5/c8/61/caption.jpg","COUPLES","2024-07-31","2024-07-13","2024-07-13","en","Restaurant Flore","2315768","https://www.tripadvisor.com/ShowUserReviews-g188590-d2315768-r959269051-Restaurant_Flore-Amsterdam_North_Holland_Province.html"
"958689690","5F940A013D9B8B18287906F8C830C1AE","Kristin R","988kristinr","https://www.tripadvisor.com/Profile/988kristinr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","No","2","","Don't go hungry or you will leave that way too!","The best thing about this restaurant was the bread. The other (extremely meager) courses had poorly matched flavor and texture, heavily focused on grassiness. We left hungry and hassled because the service was prolonged as well. Despite our clear requests upon booking and arrival at the restaurant that we finish in 2.5 hours, they failed to complete service in under 3 hours, and we raced to the airport to catch our flight. To provide context, we have eaten in Michelin restaurants for over 30 years throughout Europe and the US, and this was the most disappointing meal to date. We have allergies and dietary requirements, which were fully communicated to the restaurant in advance, but they still struggled to serve a first amuse-bouche after 45 minutes of waiting. The staff became defensive, saying they had to adapt to the diets causing the delay, but this information had been provided long in advance. They simply were not prepared. One amuse-bouche of kohlrabi with sour broth and gummy mini dumplings lacked seasoning and enjoyable texture. It was served in a partially- hollowed kohlrabi on a bed of leaves, but 95% of what was plated was inedible. We regretted not having a goat with us to enjoy most of what was served. This dish also resulted in a stomach ache for my son, leaving him in the bathroom for much of the meal and unable to eat any further courses. (More on that later!)  The other amuse-bouche of a cucumber and leaf with green oily pesto was incredibly messy to eat. In general, it seemed like the chef had never tried to eat what he served because it was clumsy to eat the courses as presented with crockery and cutlery. A potato spaghetti dish was impossible to twirl on a fork and too big for the round, awkward spoon. I could go on and on about how they missed the mark on making food that was both delicious and elegant to eat. The dessert was a green, grassy dish that did nothing to finish the meal with any sweet satisfaction. The texture of swallowing leaf after leaf was wholly unenjoyable. One of the most glaring errors of the lunch was the plating of the post-dessert bite... a rhubarb custard was served in a clamshell on a bed of real snail shells. How inappropriate in general, but especially for the vegetarians in our group! As stated earlier, the only item anyone in our party would want to eat again was the bread, BUT when we asked for more, we were told that they only make enough rolls for the number of people booked each day. They managed to find one squashed piece for my son, but that was the only one left. Back to service and my son... as I mentioned, the strange vegetable combinations in the amuse-bouche gave him a terrible stomach ache, and he was unable to eat any of the further five courses in the meal. The staff NEVER asked if he was okay, despite my hinting that the food triggered his illness. They were more focused on fussing about, folding his napkin in a perfect triangle as he came and left from the bathroom. At the end, they tried to seem accommodating by offering to ""make an exception for him"" and serve him French fries not on the menu, but greasy food was not what a sick teenager needed. Their insensitivity is inexcusable. They charged him the full 150 euro, despite having eaten nothing because of his pain. As a point of comparison, we were at Taillevent 20 years ago, and one person in our group was ill and only eating small bites of every course. When the bill arrived, there was no charge for the ill gentleman's meal. We even enquired if there was a mistake, but the maître d'hôtel insisted that the restaurant only charged those who could enjoy a full Michelin gastronomic experience. Flore could learn something from the French. The arrogance and incompetence that we felt throughout the meal at Flore left us wondering how they maintain a 2* Michelin rating. The restaurant is oblivious to true client needs and incapable of making an exceptional dining experience. They operate in a little bubble within a luxury hotel, catering to tourists looking to be impressed by strange flavors and textures, rather than truly delicious ones.","0","","FAMILY","2024-07-31","2024-07-09","2024-07-09","en","Restaurant Flore","2315768","https://www.tripadvisor.com/ShowUserReviews-g188590-d2315768-r958689690-Restaurant_Flore-Amsterdam_North_Holland_Province.html"
"956430848","9D4358651EC40040E67D2EB12F19811F","Trail21065243262","Trail21065243262","https://www.tripadvisor.com/Profile/Trail21065243262","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","No","5","Value: 4
Service: 5
Food: 5
Atmosphere: 5","Experience in Restaurant Flore","Food and services are excellent. Location, view and atmosphere are very good. Full of surprise created by the chef. Team is excellent. Quality of food is perfect.","0","","COUPLES","2024-06-30","2024-06-23","2024-06-23","en","Restaurant Flore","2315768","https://www.tripadvisor.com/ShowUserReviews-g188590-d2315768-r956430848-Restaurant_Flore-Amsterdam_North_Holland_Province.html"
"954341298","186BB88233B0C4DC6A51AC4FFBDA21BE","Traveling mom","Travelingtheglobe4","https://www.tripadvisor.com/Profile/Travelingtheglobe4","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","No","5","","Dining highly deserving of Michelin standing","This was a beautifully done, highly creative dining experience.   Service was impeccable with two bites in the kitchen where you can see the care put into each dish.   Waiters were attentive but not overly instructive on the dishes.  The dining room is beautiful in the summer light - overlooking a canal and interesting intersection.   The food was intricately constructed with the highest quality ingredients and intuitive pairing of flavors.   I recommend the juice pairing over the wine pairing for its creativity (including kombucha and tea).  Overall, a lovely time","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/84/a9/44/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/84/a9/45/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/84/a9/46/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/84/a9/47/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/84/a9/48/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/84/a9/49/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/84/a9/4a/caption.jpg","FAMILY","2024-06-30","2024-06-09","2024-06-09","en","Restaurant Flore","2315768","https://www.tripadvisor.com/ShowUserReviews-g188590-d2315768-r954341298-Restaurant_Flore-Amsterdam_North_Holland_Province.html"
"954126402","1BA5B9176F53C46226A7C4AD754A9457","Koji S","kojis730","https://www.tripadvisor.com/Profile/kojis730","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","No","5","Value: 4
Service: 5
Food: 5
Atmosphere: 5","An exceptional experience","An amazing dining experience. 
The dishes were fresh and inventive, and taking a course in the kitchen was so great!
The service was exceptional. 
Not very stuffy, and the attire of patrons ranged from formal to nice t-shirt and nice jeans.","0","","FAMILY","2024-06-30","2024-06-07","2024-06-07","en","Restaurant Flore","2315768","https://www.tripadvisor.com/ShowUserReviews-g188590-d2315768-r954126402-Restaurant_Flore-Amsterdam_North_Holland_Province.html"
"944257405","88B7DA4B785020F8FBDA3816B027664D","C F","357cf","https://www.tripadvisor.com/Profile/357cf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","San Francisco","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Superb Cuisine with a Scenic View","Beautiful dining room with large windows opening on one of Amsterdam’s canals, the space is large enough to be comfortably set up, and small enough to give an intimate feel that doesn’t infringe on your privacy. The atmosphere alone is a good support to the beautiful cuisine served there.
The menu is set with a series of sometimes seemingly unremarkable dishes that are invariably delicately twisted in an innovative and fascinating new take on what came disguised as unremarkable. Some of the combinations, ingredients, and preparations are mind-boggling, bordering on genius.
The room is small enough that diners can be eat one of the dishes in the menu at the chef’s table in front of the kitchen, and enjoy a front row to the precise work of this well-organized kitchen.
The wine list has a few gems, as you would expect in a 2-Michelin-star restaurant, but also an extensive array of up-and-coming winemakers with a distinct emphasis on organic and bio-dynamic productions.","0","","BUSINESS","2024-03-31","2024-03-28","2024-03-28","en","Restaurant Flore","2315768","https://www.tripadvisor.com/ShowUserReviews-g188590-d2315768-r944257405-Restaurant_Flore-Amsterdam_North_Holland_Province.html"
"935642950","FFC08EA47DEE33867E5F5987C8FBC5DA","David M","C4735ZLdavidm","https://www.tripadvisor.com/Profile/C4735ZLdavidm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/ca/default-avatar-2020-51.jpg","","No","5","","Spectacular","The cascade of flavors, the inventiveness, the wine,cider and kombucha pairings, the meticulous but also expansive service from a young, energized team — amazing. Maybe the best meal we have ever had - honestly.  As my wife summed it up, “That was spectacular!”","0","","COUPLES","2024-01-31","2024-01-26","2024-01-26","en","Restaurant Flore","2315768","https://www.tripadvisor.com/ShowUserReviews-g188590-d2315768-r935642950-Restaurant_Flore-Amsterdam_North_Holland_Province.html"
"920233096","B4FBA1B387FE37CA5671534D7EACACC5","Ciaran264","Ciaran264","https://www.tripadvisor.com/Profile/Ciaran264","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/ce/default-avatar-2020-7.jpg","Florence","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Overall, an incredible evening","This restaurant needs to be experienced in person. We had the seafood and vegetarian tasting menus. We got the juice pairing with the vegetarian menu. The pre-appetizers had us a little hesitant but from there onward, each course just improved. The mains were perfection. Lovely surprise to join the chef's table. 
Staff were all very friendly and enthusiastic. The sommelier was extremely knowledgeable. 
It was an absolute pleasure. We'll definitely be back!","0","","COUPLES","2023-10-31","2023-10-07","2023-10-07","en","Restaurant Flore","2315768","https://www.tripadvisor.com/ShowUserReviews-g188590-d2315768-r920233096-Restaurant_Flore-Amsterdam_North_Holland_Province.html"
