"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"971364024","924046BEF3F2B86B0AB441AC43B0051E","Departure13120440989","Departure13120440989","https://www.tripadvisor.com/Profile/Departure13120440989","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","A Great Reason to Overnight in Basel","Dinner at Roots was one of the highlights of our vacation in Switzerland.  We opted for the full tasting menu with wine pairings and enjoyed every minute of our 3.5 hour meal!  Incredibly creative taste combinations and expertly paired wines with each course, all explained in detail by staff members who truly enjoy their jobs - not to mention a great conversation with the Chef himself!  We made a point of staying overnight in Basel to experience Roots and are glad we did.  The restaurant will be moving to a more intimate location in the city and I can only imagine that it will achieve its third Michelin start after the move.","0","","COUPLES","2024-09-30","2024-09-25","2024-09-25","en","Roots","12854615","https://www.tripadvisor.com/ShowUserReviews-g188049-d12854615-r971364024-Roots-Basel.html"
"899691377","E3E68D2285A82BEC68331A571FF2B14A","Ian H","D4742QUianh","https://www.tripadvisor.com/Profile/D4742QUianh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Hiroshima","No","5","Value: 5
Service: 5
Food: 5","10/10","An Absolute amazing overall experience, you can tell the Chefs love what they do and they head chef loves food and creating delicious tasting food.
Great idea of making the vegetables sing and having the meat as a side to the vegetables would be cool to see more places follow this idea in the future.","0","","SOLO","2023-07-31","2023-07-02","2023-07-02","en","Roots","12854615","https://www.tripadvisor.com/ShowUserReviews-g188049-d12854615-r899691377-Roots-Basel.html"
"855264246","975097D73529C855FB123368C9DE798B","Colin H","Rover567","https://www.tripadvisor.com/Profile/Rover567","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Basel","No","5","Value: 4
Service: 5
Food: 5","A wonderful evening, food and service","This restaurant is very popular for people who know and it is not always easy to get a reservation but it is definitely worth the effort!  From the moment we arrived until the moment we left we were treated with personal, efficient service, excellent food and delicious wines.

There was a handwritten note (with our names) on our table to welcome us and the first drinks arrived exactly on time!  There is no a la carte menu, rather a menu surprise  and you have the option of choosing 5, 6, 7, 8 or 9 courses - we chose 6.

Every course was just the right sized portion, delicious and exquisitely presented.  The explanations were provided at each time and the staff were perfect.  The restaurant is on the riverside and the view is ever changing.

I have no hesitation in recommending this restaurant - as long as there is still a place for us to return!","0","","NONE","2022-08-31","2022-08-20","2022-08-20","en","Roots","12854615","https://www.tripadvisor.com/ShowUserReviews-g188049-d12854615-r855264246-Roots-Basel.html"
"822239119","8E977A14339908810838141C54D6ACF3","BlackBasel","Explore770025","https://www.tripadvisor.com/Profile/Explore770025","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","No","4","","Hard to enjoy","The food is incredible the service is such a pity for such great food. The year has been tough due to covid. Taking my husband out was a big deal for me. Lousiest table. We had to threaten to leave till we got a better table? We stayed but was ruined for me. It’s such a pity. Kindness, humility, elegance. Compassion is just not there. And please dim the lights! As said best food in a long time but service no good!!!","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/21/a1/b1/a3/roots.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/21/a1/b1/ac/roots.jpg","COUPLES","2021-12-31","2021-12-17","2021-12-16","en","Roots","12854615","https://www.tripadvisor.com/ShowUserReviews-g188049-d12854615-r822239119-Roots-Basel.html"
"820052585","FDEAA3D269D1C9864E65860D56D3EDDE","Karl","KHK0043","https://www.tripadvisor.com/Profile/KHK0043","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","No","1","","Single worst experience I ever had in my life with a restaurant","I had a reservation for 10 people with my guest from the US for an important business dinner. Despite that I was informed via email a few hours before the dinner that paper certificates are accepted we were not allowed to enter the restaurant with our colleague from the US who just recently had his third booster vaccine shot from Pfizer and clearly could prove his vaccination status via paper certificate as is common practice in the US. 
Instead we were sent to an HIV test center in town for Covid testing. Maybe one just needs any sort of negative test as long as it’s attached to a QR code? 
Anyway our group got split into several parties which was very disappointing. 
Please do not go to this restaurant with guests holding paper certificates only, it’s just an endless waste of your time. Dreadful!","3","","BUSINESS","2021-11-30","2021-11-25","2021-11-25","en","Roots","12854615","https://www.tripadvisor.com/ShowUserReviews-g188049-d12854615-r820052585-Roots-Basel.html"
"724965538","EBFFF2A58E05C28E3BEF604E3584EC3B","Camilla H","CamillaHazm","https://www.tripadvisor.com/Profile/CamillaHazm","https://media-cdn.tripadvisor.com/media/photo-m/1280/16/49/05/fa/avatar.jpg","Calabria","No","5","","Business lunch","Very good experience. We have been there for lunch and choosed the business lunch menu of 3 dishes. The service was good and fast. Food was just delicious. Best meal we had in Basel so far. Prices are fine considering the range of restaurant. ","3","https://media-cdn.tripadvisor.com/media/photo-o/19/f7/da/6b/img-20191108-135041-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/19/f7/da/6a/img-20191108-135140-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/19/f7/da/69/img-20191108-141053-largejpg.jpg","BUSINESS","2019-11-30","2019-11-08","2019-11-08","en","Roots","12854615","https://www.tripadvisor.com/ShowUserReviews-g188049-d12854615-r724965538-Roots-Basel.html"
"646445294","3C3472E6EFFC3A8BED2D179F0DC22E18","Simon P","simonpB408YN","https://www.tripadvisor.com/Profile/simonpB408YN","https://media-cdn.tripadvisor.com/media/photo-o/04/d1/75/ee/spantin.jpg","Port of Spain","No","5","Value: 4
Service: 5
Food: 5","Pleasant, professional service with excellent quality food","I went for lunch with Business colleagues on 16th January 2019 and found the service to be exceptional and better than expected. The staff were friendly, professional and the food - indeed the entire experience - was first class. Starting with the waitress who, slowly poured the sauce over the meals, while in front of their guests - to great effect - to the fact that the Chef came out himself to ask if everything was to our liking. Great experience.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/16/1f/79/6d/potato-lunch-menu-jan.jpg","BUSINESS","2019-01-31","2019-01-16","2019-01-16","en","Roots","12854615","https://www.tripadvisor.com/ShowUserReviews-g188049-d12854615-r646445294-Roots-Basel.html"
"625919781","C22C214A5EED073EA51B39762D50CDB7","thaiswiss","thaiswiss","https://www.tripadvisor.com/Profile/thaiswiss","https://media-cdn.tripadvisor.com/media/photo-o/04/36/44/f5/thaiswiss.jpg","","No","5","","Lovely lunch set","Very affordable and delicious lunch set. Choice between two appetizers and three main courses. Dessert is optional. Super fresh ingredients and very tasty. Staff are great. Nice location by the river. ","1","","FAMILY","2018-10-31","2018-10-17","2018-10-17","en","Roots","12854615","https://www.tripadvisor.com/ShowUserReviews-g188049-d12854615-r625919781-Roots-Basel.html"
"608005943","0A2D5D38F1153380B69B4E9A0320C6D6","Margaux V M","832margauxs","https://www.tripadvisor.com/Profile/832margauxs","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Basel","No","4","","Romantic dinner for 2","Amazing Chef Pascal Steffen, rising star... The  Chef is working with local products and the result in the plate is just fantastic. ","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/36/91/82/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/36/91/80/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/36/91/7f/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/36/91/7d/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/36/91/7c/photo0jpg.jpg","COUPLES","2018-08-31","2018-08-19","2018-08-19","en","Roots","12854615","https://www.tripadvisor.com/ShowUserReviews-g188049-d12854615-r608005943-Roots-Basel.html"
"519667845","85E615A423EA94626607DE5AC69EA6E4","Knud van Eeden","knudvaneeden","https://www.tripadvisor.com/Profile/knudvaneeden","https://media-cdn.tripadvisor.com/media/photo-o/06/d9/1d/dd/knudv-v.jpg","The Hague","No","4","Value: 4
Service: 5
Food: 4","Good service at the Roots restaurant","I tried the Roots restaurant. Very friendly service there. Was served nice cold coca cola with separate ice supplied. They try to become a Michelin star restaurant some time in the future. I tried the meal of the day, which looked good. It tasted alright.","0","https://media-cdn.tripadvisor.com/media/photo-o/10/7d/ae/41/roots-restaurant-located.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/7d/b0/9e/meal-of-the-day-at-roots.jpg","SOLO","2017-08-31","2017-08-30","2017-08-30","en","Roots","12854615","https://www.tripadvisor.com/ShowUserReviews-g188049-d12854615-r519667845-Roots-Basel.html"
