"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"969310523","D641C84014EA25E9AB8D323C076F0A05","ctny","ctnyny","https://www.tripadvisor.com/Profile/ctnyny","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","New York City","No","5","","The best","The hotel, the grounds, the hospitality and the food could not be better. We had an absolutely delicious dinner with amazing wine followed by a delicious breakfast the next morning. We’re looking forward to coming back.","0","","FAMILY","2024-08-31","2024-09-11","2024-09-11","en","Troisgros","12334831","https://www.tripadvisor.com/ShowUserReviews-g3845710-d12334831-r969310523-Troisgros-Ouches_Roanne_Loire_Auvergne_Rhone_Alpes.html"
"969205548","668339BEA0AC5019D6E62291BCFE402C","amanda h","amandahay","https://www.tripadvisor.com/Profile/amandahay","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/bc/c3/45/caption.jpg","New York City","No","5","Value: 2
Service: 5
Food: 5
Atmosphere: 5","Magical experience, a pilgrimage","Dining at Troisgros is a once-in-a-lifetime experience. 

Set in the beautiful countryside in a renovated barn, this is an institution of French cooking. The food is fantastic, yes, but it's the whole package that elevates the experience, especially if you stay at the hotel. 

Every guest at dinner is given the chance to tour the kitchen, and your table is yours for the night. We walked through the gardens earlier in the day and saw a chef coming out of a poly tunnel - that's how fresh some ingredients are. And although the classic salmon and sorrel dish is not part of the menu anymore, the kitchen will happily cook it for you ahead of time. The acidity and freshness of each dish comes through in every bite, and I didn't feel overly stuffed at the end. 

After dinner, both Michel and César appeared in the dining room, and César stopped by each table, even though it was Sunday. Truly a special meal if you get the chance to eat here.","1","https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/63/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/62/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/61/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/60/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/5f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/5e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/5d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/5c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/5b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/5a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/59/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/58/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/57/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/56/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6e/ac/54/caption.jpg","COUPLES","2024-08-31","2024-09-10","2024-09-10","en","Troisgros","12334831","https://www.tripadvisor.com/ShowUserReviews-g3845710-d12334831-r969205548-Troisgros-Ouches_Roanne_Loire_Auvergne_Rhone_Alpes.html"
"957875686","9AA5CB0821BFD9E11AADB78241B7C28D","Antionio10","Antionio10","https://www.tripadvisor.com/Profile/Antionio10","https://media-cdn.tripadvisor.com/media/photo-o/03/bf/23/a9/antionio10.jpg","New York City","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Great Cooking","Having visited Troisgros 20 years ago and enjoyed a fine experience at both their inn and restaurant, we were inspired to make a return trip after watching the four-hour film ""Menus-Plaisirs – Les Troisgros,"" a 2023 documentary edited, co-produced, and directed by the esteemed filmmaker Frederick Wiseman. The film delves into the Troisgros family's operation of their Michelin-starred restaurant in central France.

Their new restaurant and hotel were wonderful, offering a Michelin three-star experience (unlike some three-star restaurants that I believe deserve only one star or none). The food was delicious, from the simple asparagus to the Charolais steak. The selection of cheeses was impressive, with probably about 50 varieties available. Dessert was also good, and the service was excellent. The food's presentation is not particularly artistic, the focus here is more on taste.","0","","COUPLES","2024-06-30","2024-07-03","2024-07-03","en","Troisgros","12334831","https://www.tripadvisor.com/ShowUserReviews-g3845710-d12334831-r957875686-Troisgros-Ouches_Roanne_Loire_Auvergne_Rhone_Alpes.html"
"957412080","F62A1FB3D61B4EA035380FB4DC1912A8","haknyc","haknyc","https://www.tripadvisor.com/Profile/haknyc","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/1e/79/46/haknyc.jpg","New York City","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Where do we begin?????","We made a reservation for this sublime experience after seeing the movie, Menus-Plaisirs-Troisgros.  It is actually indescribable because the attention to detail in both the hotel and restaurant are so subtle and perfect.  The food is fantastic and the ambience is warm and friendly.  We are so glad we made it to Troisgros and hope to get there again someday.","0","https://media-cdn.tripadvisor.com/media/photo-o/2c/b6/37/54/caption.jpg","COUPLES","2024-06-30","2024-06-30","2024-06-30","en","Troisgros","12334831","https://www.tripadvisor.com/ShowUserReviews-g3845710-d12334831-r957412080-Troisgros-Ouches_Roanne_Loire_Auvergne_Rhone_Alpes.html"
"951141973","F5D01499D582CD67560D781EC2E692B6","GBD","Novableu","https://www.tripadvisor.com/Profile/Novableu","https://media-cdn.tripadvisor.com/media/photo-o/1b/54/8b/e4/avatar.jpg","Sydney","No","5","","A Pilgimage","As part of an extensive pilgrimage of food and wine, i.e.  Lyon and Burgundy,  Troisgros was an experience  to behold. We had been there before ( the old site). It was a delight  to meet Michele again and tour the kitchens. 
Part of the experience is the beautiful location and the buildings as well.
The menu, presentation and quality  is without need of explanation and reflects the 4 generations of Michelin stars. 

","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/32/69/7b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/32/69/7c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/32/69/7d/caption.jpg","FRIENDS","2023-09-30","2024-05-16","2024-05-16","en","Troisgros","12334831","https://www.tripadvisor.com/ShowUserReviews-g3845710-d12334831-r951141973-Troisgros-Ouches_Roanne_Loire_Auvergne_Rhone_Alpes.html"
"903855749","575121465B8F17EF37C443FBC1856E08","schmidtmg","schmidtmg","https://www.tripadvisor.com/Profile/schmidtmg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Switzerland","No","5","Value: 4
Service: 5
Food: 4","excellent and consistent","Troisgros is among the iconic 3 star restaurants in France and indeed in the world. Cesar Troisgros has taken over from his father Michel in the fourth generation, and the culinary sparkle is still there. We chose to eat à la carte, and all dishes were very good to excellent to memorable. Cesar Troisgros is not afraid to offer some bold flavour combinations, such as in the (cold) starter of langoustines with vegetables (beetroot ravioli) and flowers. The aiguillette de saint pierre au shizo was superb, showing some of the Japanese inspirations of the chef (he had some training in Japan).  Only my dessert, an Ali Baba with pear au calvados, was not quite in the same league.
We had a superb bottle of 2014 Meursault Coche Dury and a half bottle of 2006 Santenay. Service was superb throughout, and we had very nice chats with Michel and Cesar Troisgros. Take all that together with the superb  setting and the magnficently designed V-shaped dining room with glass fronts throughout designed by Patrick Bouchain, and you have a memorable experience.","0","","FAMILY","2023-07-31","2023-07-18","2023-07-18","en","Troisgros","12334831","https://www.tripadvisor.com/ShowUserReviews-g3845710-d12334831-r903855749-Troisgros-Ouches_Roanne_Loire_Auvergne_Rhone_Alpes.html"
"767194505","8A73A5ADBBAE0FD1274EDD495AD902E0","nicco242","nicco242","https://www.tripadvisor.com/Profile/nicco242","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","No","5","","The best meal I've ever had\ il miglior pranzo della mia vita","This place is unique in the world. The location is stunning, simply as beautiful as it gets. The Maison is built in such a way as to make it seem that you are dining in the middle of nature, in the middle of the forest. From the bread to the last dish of the tasting menu I've had, everything was just delicious. The style of the cooking here is my favorite one : perfect textures and memorable sauces with acidity to be the host. Just perfect for my taste. I don't know if this big Maison is the best restaurant in the world because I've not been in every restaurant of the world but I can surely say that this is by far the best restaurant I've ever been to. The level here is unattainable. Spectacular service and a spectacular wine list with correct prices. Five is not enough, it deserves six balls as a mark in TripAdvisor.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e2/54/cb/troisgros.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e2/54/d2/troisgros.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e2/54/d8/troisgros.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e2/54/da/troisgros.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e2/54/d0/troisgros.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e2/54/e2/troisgros.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e2/54/ce/troisgros.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e2/54/d3/troisgros.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e2/54/dd/troisgros.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e2/54/df/troisgros.jpg","SOLO","2020-08-31","2020-08-26","2020-08-26","en","Troisgros","12334831","https://www.tripadvisor.com/ShowUserReviews-g3845710-d12334831-r767194505-Troisgros-Ouches_Roanne_Loire_Auvergne_Rhone_Alpes.html"
"721320872","68B6FCB297862FAE64E4CF5740996E13","Nicolas D","delatnl","https://www.tripadvisor.com/Profile/delatnl","https://media-cdn.tripadvisor.com/media/photo-o/03/e9/85/90/nicolas-d.jpg","Metz-Tessy","No","4","Value: 4
Service: 5
Food: 5","Fantastic but ....","We are part of a group of diners (Gastropotes) and went as a group of 10 friends on Oct 19th for our annual fine and exclusive diner. 

Menu découverte for us. Fantastic dining experience. A great progression in the  dishes. Top quality, top service top everything. You do not get *** from Michelin by accident. The dining room and the place is close to extraordinary. 

All this said, at some point you get a bill. We had chosen local wines 125 & 250 EUR / bottle. Nothing fancy. 388 EUR / p at the end ! 28 EUR  (x 10) for the welcoming cocktail ... (which was very good)

My point is we all have a psychological price we ca accept. Clearly above my standard here. We have tasted last year 2* Michelin which was nearly as good at less than 1/2 the price !  

Do not get me wrong ... This is a UNIQUE experience. It is worth the trip from anywhere on the planet. But ... too expensive in my opinion and you do not get the 'value'. Purely a personal appreciation.  

NB: Can't you offer different type of bread during the service ? That was truly  cheap :(","3","","NONE","2019-10-31","2019-10-25","2019-10-25","en","Troisgros","12334831","https://www.tripadvisor.com/ShowUserReviews-g3845710-d12334831-r721320872-Troisgros-Ouches_Roanne_Loire_Auvergne_Rhone_Alpes.html"
"679126319","CE2CD6D2425DD003B1FF10EE8D6F635B","Benoit F","benoitf624","https://www.tripadvisor.com/Profile/benoitf624","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","No","5","Value: 5
Service: 5
Food: 5","Near perfection","We had a family lunch going with menu gastronomique. The place is neatly renovated, service is perfect and the food is outstanding. Close to perfection in my sense.","0","","FAMILY","2019-06-30","2019-06-05","2019-06-05","en","Troisgros","12334831","https://www.tripadvisor.com/ShowUserReviews-g3845710-d12334831-r679126319-Troisgros-Ouches_Roanne_Loire_Auvergne_Rhone_Alpes.html"
"672457482","34B63B4F56FF57B794789588E82BAE68","Brad M","505bradm","https://www.tripadvisor.com/Profile/505bradm","https://media-cdn.tripadvisor.com/media/photo-s/06/fb/75/b2/brad-m.jpg","Boston","No","5","","Best restaurant in the world?","Quite possibly the best restaurant in the world, housed in a fantastic countryside hotel. The dining room is stunningly attractive and the clean, modern kitchen turns out innovative dishes with the finest ingredients, including the best duck I’ve ever had. Deep wine list and great wine service. More than this, everyone is unbelievably attentive and gracious, making each guest feels like an honored VIP. Highly recommended. ","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/71/a4/88/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/71/a4/8a/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/71/a4/8b/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/71/a4/8c/photo3jpg.jpg","FRIENDS","2019-05-31","2019-05-08","2019-05-08","en","Troisgros","12334831","https://www.tripadvisor.com/ShowUserReviews-g3845710-d12334831-r672457482-Troisgros-Ouches_Roanne_Loire_Auvergne_Rhone_Alpes.html"
