"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"973136166","38DE3E2ED4B9927C92A1BBC401B9AC3F","TOURtheWORLDMexPal","TOURtheWORLDMexPal","https://www.tripadvisor.com/Profile/TOURtheWORLDMexPal","https://media-cdn.tripadvisor.com/media/photo-o/03/ea/d0/94/tourtheworldmexpal.jpg","United States","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","There is a reason to be awarded 3 Michelin stars","It is “usually” once in a life time experience. Make reservation way in advance, save money (lot of it) and be prepared to the amazing journey and experience of almost 5 hours. 
The seasonal tasting menu (11 courses) with extra signature dishes is what we tried and loved. 
I highly recommend the rarity wine pairing, both the Nebbiolo and the champagne…… the food is PERFECT but the Wine will exceed your expectations as it is very rare and meticulously picked, not to match the food, but to enjoy usually in between courses for the full appreciation of the wine selected. 
Service: the best you can get in Italy…..
To be greeted by the chef himself and take pictures with him and while signing your menu, is just an added bonus to an excellent experience.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/aa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/ab/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/ac/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/ad/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/ae/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/af/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/b0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/b1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/b2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/b3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/b4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/b5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/b6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/b7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/b8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/b9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/ba/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/bb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/bc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/bf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/c0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/c1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/c2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/c3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/c4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/c5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/c6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/c9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/ca/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/cb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/cc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/cd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/ce/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/cf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/d0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/d1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/d2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/d3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/d4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/d5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/d6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/bc/ed/d7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/d8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/d9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/bc/ed/da/caption.jpg","COUPLES","2024-09-30","2024-10-08","2024-10-08","en","Piazza Duomo","1492721","https://www.tripadvisor.com/ShowUserReviews-g194664-d1492721-r973136166-Piazza_Duomo-Alba_Province_of_Cuneo_Piedmont.html"
"942395759","1D1DD498C22AF4C16069354BB0D46E01","JonCNYC","JonCNYC","https://www.tripadvisor.com/Profile/JonCNYC","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","New York City","No","2","Value: 3
Service: 1
Food: 5
Atmosphere: 1","Don’t go unless you are Italian","Don’t go if you aren’t Italian unless you want to be treated as a second class guest. The food was very good but the service was horrible. Giuseppe, the maitre d’, was rude and totally not professional. Another guest got up from her table and was having a cell phone call for several minutes a foot from where I was sitting. We asked if he could ask her to take her call in another place and he said no, he could not do anything about it. I asked her if she could continue her call somewhere else, she immediately apologized and finished her call in the lobby. Giuseppe was rude and unfriendly from that point forward.","1","","COUPLES","2024-03-31","2024-03-15","2024-03-15","en","Piazza Duomo","1492721","https://www.tripadvisor.com/ShowUserReviews-g194664-d1492721-r942395759-Piazza_Duomo-Alba_Province_of_Cuneo_Piedmont.html"
"922110596","A2CA26415B7F92CE2B95C13A1FA34F72","RorschAch","r0rschachb","https://www.tripadvisor.com/Profile/r0rschachb","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d0/e1/10/caption.jpg","London","No","5","","Great restaurant during the white truffle season","Excellent experience of white truffle season 
On the one hand, from the side such as service quality, number of wine or champagne and food it can be called such as perfect. And the head chef is 8 1/2 Otto Hong Kong’s friend.
On the other, the price for white truffle is 12 euro per gram and of course it is almost the double price if you compare it with other which is sold on truffle markets, but the quality is much better than later one.
By the way,the photo 1 is panama geisha 2022 the best in the world","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a1/42/9d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a1/42/9c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a1/42/98/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a1/42/97/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/a1/42/96/caption.jpg","SOLO","2023-10-31","2023-10-20","2023-10-20","en","Piazza Duomo","1492721","https://www.tripadvisor.com/ShowUserReviews-g194664-d1492721-r922110596-Piazza_Duomo-Alba_Province_of_Cuneo_Piedmont.html"
"919186252","F1463795DC99D8FB3D237CCCDCD8DFBB","Richard H","V5295UIrichardh","https://www.tripadvisor.com/Profile/V5295UIrichardh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","No","5","","Wondrous.","I am truly at a loss for words.  We had “The Journey”.  I can’t imagine a better experience…which is how it should be when you dine at a 3 star Michelin restaurant.   If we return to Alba, we will come here again","2","","FAMILY","2023-09-30","2023-09-30","2023-09-30","en","Piazza Duomo","1492721","https://www.tripadvisor.com/ShowUserReviews-g194664-d1492721-r919186252-Piazza_Duomo-Alba_Province_of_Cuneo_Piedmont.html"
"905659404","42ED9F872D76ABC8B51B0DD710DC9B9A","Robert T","Y748VNrobertt","https://www.tripadvisor.com/Profile/Y748VNrobertt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","No","4","Value: 3
Service: 5
Food: 5
Atmosphere: 2","A magnificent dinner, but without the deserved atmosphere.","Excellent service,food and wine would deserve  a better room and atmosphere. Unfortunately our total experience was reduced by pool acustics and reverberation.","1","","COUPLES","2023-07-31","2023-07-26","2023-07-26","en","Piazza Duomo","1492721","https://www.tripadvisor.com/ShowUserReviews-g194664-d1492721-r905659404-Piazza_Duomo-Alba_Province_of_Cuneo_Piedmont.html"
"904822767","77F974D29AB55430B15920EC268877C6","Heap73","Heap73","https://www.tripadvisor.com/Profile/Heap73","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Turin","No","4","","Good but a three stars should be a step up.","All good as you expect from a 3 stars Michelin restaurant. We missed a pinnacle to make the place and the experience memorable, which is what you expect from the 3 stars. Otherwise it’s just one of many places with great food. Sommelier was very good and helpful. Location is nothing special.","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/d3/2a/7f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/d3/2a/7e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/d3/2a/7d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/d3/2a/7c/caption.jpg","COUPLES","2023-07-31","2023-07-22","2023-07-22","en","Piazza Duomo","1492721","https://www.tripadvisor.com/ShowUserReviews-g194664-d1492721-r904822767-Piazza_Duomo-Alba_Province_of_Cuneo_Piedmont.html"
"884672384","9A5B2E80528BEB50FCACA14A2F843252","andreadecillia","andreadecillia","https://www.tripadvisor.com/Profile/andreadecillia","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/b8/53/ae/caption.jpg","Luxembourg","No","5","","Top class!","Piazza Duomo may have been with DiverXo the best meal of my life. Crippa was a former Marchesi alumni and worked during his career with Michael Bras, Ferran Adrià (just to name a few) and in Japan, which all had an important step in his career, this is well reflected in his food but also in the decoration of the restaurant. 

Everything could be characterized by a perfect juxtaposition of balance while still challenging the diners' expectations. Ingredients are of best quality, locally sourced and perfectly executed. Crippa is managing to elevate simple ingredients to an explosion of flavors. My favorite dish? The Borscht soup, amazing!

The wait was perfect, engaging without distracting from the food, very knowledgeable, and worked together as a seamless team perfectly.

The overall experience is a journey in the unexpected. Simply a masterclass in food as an art.","3","https://media-cdn.tripadvisor.com/media/photo-o/28/b8/49/b5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/28/b8/49/b4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b8/49/b3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/b8/49/b2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b8/49/b1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b8/49/b0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b8/49/af/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b8/49/ae/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b8/49/ad/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b8/49/ac/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b8/49/ab/caption.jpg","COUPLES","2023-04-30","2023-04-03","2023-04-03","en","Piazza Duomo","1492721","https://www.tripadvisor.com/ShowUserReviews-g194664-d1492721-r884672384-Piazza_Duomo-Alba_Province_of_Cuneo_Piedmont.html"
"877153976","CF01B7186AA0CF8D84239B4FAC588B52","westy54","westy54","https://www.tripadvisor.com/Profile/westy54","https://media-cdn.tripadvisor.com/media/photo-s/02/da/93/e5/westy54.jpg","Sydney","No","5","Value: 4
Service: 5
Food: 5","Fabulous dining experience. Creative and innovative dishes beautifully presented and delicious. Service exemplary.","This was our third visit to this outstanding restaurant, however instead of gorging ourselves on the large degustation we opted for the four course luncheon degustation for Euro130-00 per head. There was a choice of an optional dish (at an extra cost of from Euro20-00 to Euro40-00) from four dishes and you could also do wine pairing for Euro90-00 each.

This restaurant is on the first floor of a building that overlooks the Piazza Duomo and has its entrance off a small side street. the Vicolo dell'Arco. The interior is modern and chic with pink walls. 

Our four course luncheon degustation started out with nine amuse bouche/starters There followed our additional option dish called Salad 21..31..41..51 (Euro40-00 each) that amazingly had over 80 different salad ingredients. After a short break we started the main menu with Codfish, almond and lavender, zucchini and clams, followed by Rooibos risotto, Duck breast Marrakech and for dessert, Yoghurt and honey. Interesting coffee and tea menu (Coffees Euro10-00 each). Coffee came with 6 different petit fours each. We thoroughly enjoyed every dish, the range of which really set tested the taste buds. Some dishes better than others but not a miss amongst them.

Wine list was a tome. Our bottle of 2018 Barolo from E Pira & Figli was Euro150-00 and excellent.

Service was exceptional. Staff were attentive and explained all of the dishes well.

As we left we met the genius behind it all, Enrico Crippi.

This is fine dining at its best though it is not cheap. Two aperitifs of sparkling wine (Euro32-00), lunch, additional salad option, two bottles of water, wine and two coffees came to Euro572-00.","1","https://media-cdn.tripadvisor.com/media/photo-w/28/13/0a/8d/full-degustation-menu.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/13/0b/28/rooibos-risotto.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/13/0b/26/petit-fours.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/13/0b/25/expensive-coffee.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/13/0b/27/bread.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/13/0b/24/petit-fours.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/13/0b/23/tea-and-coffee-menu.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/13/0b/22/honey-and-yoghurt.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/13/0b/21/ide-dish.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/13/0b/20/duck.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/13/0a/91/four-course-men.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/13/0a/93/starters.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/13/0a/90/salad-21314151.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/13/0a/94/amuse-bouche.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/13/0a/8e/amuse-bouche.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/13/0a/8f/amuse-bouche.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/13/0a/8c/side-dish.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/13/0a/8b/cod-fish-with-zucchini.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/13/0a/8a/salad-21314151.jpg","NONE","2022-07-31","2023-02-01","2023-02-01","en","Piazza Duomo","1492721","https://www.tripadvisor.com/ShowUserReviews-g194664-d1492721-r877153976-Piazza_Duomo-Alba_Province_of_Cuneo_Piedmont.html"
"871492802","2754F4EC8DCC732AC80DDE8C897888C3","Verona","mjm752","https://www.tripadvisor.com/Profile/mjm752","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/3a/be/6f/mjm752.jpg","Altea","No","1","","Many Tiny Bites for Many Dollars","Compared to other Michelin 3-star restaurants, I was stunned at the bowls of single bites.  This was much ado about nothing.  I found the experience to be lacking when it came to flavors without a take-away memory of the most expensive meal I've ever had.  Furthermore, I felt like the paired wines did not compliment the bites.  It was as if they were cleaning out the cellar.","3","","NONE","2022-10-31","2022-12-12","2022-12-12","en","Piazza Duomo","1492721","https://www.tripadvisor.com/ShowUserReviews-g194664-d1492721-r871492802-Piazza_Duomo-Alba_Province_of_Cuneo_Piedmont.html"
"866581097","74E1019E91C0DB28B9B7F02D0072C08D","phil fort wash","philfortwash","https://www.tripadvisor.com/Profile/philfortwash","https://media-cdn.tripadvisor.com/media/photo-o/07/16/06/8d/phil-fort-wash.jpg","Fort Washington","No","5","","Terrific tasting menu","Piazza Duomo deserves its Michelin stars- the food, wine, service and ambience are all first rate. Our party of 4 thoroughly enjoyed the tasting menu with accompanying wine pairings. There is something to satisfy every palate and the chef was very accommodating with respect to dietary restrictions (let them know when you make the reservation). 
The tasting menu has 8 courses, plus an amuse Bouche and bonus dessert. Portion sizes are appropriate for the number of courses, so that one can enjoy all of the items without feeling overwhelmed.
While it is hard to pick highlights, for me the standouts were the “antipasto piemontese” and the “Gavour”. We also added their signature dish, the “Salad 21,31,41,51…”
Overall a fine dining experience not to be missed.","1","https://media-cdn.tripadvisor.com/media/photo-m/1280/26/be/be/f9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/be/be/fa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/be/be/fb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/be/be/fd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/be/be/fe/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/be/be/ff/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/be/bf/00/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/be/bf/01/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/26/be/bf/02/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/be/bf/03/caption.jpg","COUPLES","2022-10-31","2022-10-30","2022-10-30","en","Piazza Duomo","1492721","https://www.tripadvisor.com/ShowUserReviews-g194664-d1492721-r866581097-Piazza_Duomo-Alba_Province_of_Cuneo_Piedmont.html"
