"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"969134120","3567D61888AD930B95873AE555DE4742","David NY","Davidkny78","https://www.tripadvisor.com/Profile/Davidkny78","https://media-cdn.tripadvisor.com/media/photo-o/2c/e9/57/38/davidkny78.jpg","New York City","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Extraordinary experience!  Flavours and techniques extremely interesting","A very unusual evening, very special. The cuisine reaches the highest level, extremely inventive and innovative, elaborate and varied, with excellent products, very well presented. All the tasting were exceptionel and the experience challenges traditional expectations, an extraordinary route highlighting the local marine wealth, since It is pretty much all from the sea, even the butter. It’s for people who like to try different things, curious and unprejudiced definitely not for those who want their food served in a traditional pairings.
The service was excellent, always kind and ready to interact with us especially when some sensations of strangeness emerged in our eyes, they given us the keys to experience different tastes and flavours.
Without no doubt Chef Angel Leon’s creativity and concept itself gave us a unique experience that we had never experienced elsewhere. Impressive!
All around reflect the visionary and avant-garde work of a very strong, creative and passionate Chef featured stunning architecture and an amazing wine cellar.
All 3 stars very well deserved.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/6d/8c/d5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/6d/8c/d6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/6d/8c/d8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/6d/8c/d9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/6d/91/2c/caption.jpg","COUPLES","2024-08-31","2024-09-10","2024-09-10","en","Aponiente Ángel León","9881151","https://www.tripadvisor.com/ShowUserReviews-g187434-d9881151-r969134120-Aponiente_Angel_Leon-El_Puerto_de_Santa_Maria_Costa_de_la_Luz_Andalucia.html"
"963340995","C83C555C9ADE08119F83D64E31AEFBF8","gwillis","gwillis","https://www.tripadvisor.com/Profile/gwillis","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Milan","No","2","","Did not like it at all , especially the plancton rice","It is my personal taste but I didn’t like it at all. Ok for ethics , sustainability and everything else but it was a mixture of unbearable tastes , the worst was the plancton rice . At the end I left it all in my dish as I couldn’t eat it . I will not repeat this experience that turned out to be a nightmare .","0","","COUPLES","2024-07-31","2024-08-05","2024-08-05","en","Aponiente Ángel León","9881151","https://www.tripadvisor.com/ShowUserReviews-g187434-d9881151-r963340995-Aponiente_Angel_Leon-El_Puerto_de_Santa_Maria_Costa_de_la_Luz_Andalucia.html"
"924763416","B53A3FA0B6A004837BE7F00E135F959F","BGI58","BGI58","https://www.tripadvisor.com/Profile/BGI58","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Worben","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","A 'Must-do' to discover the sea side delicacies through highly creative series of preparations","Definitely a wonderful experience, to discover the Sea side tasting through surprises and creative preparations.
","0","","COUPLES","2023-10-31","2023-11-06","2023-11-06","en","Aponiente Ángel León","9881151","https://www.tripadvisor.com/ShowUserReviews-g187434-d9881151-r924763416-Aponiente_Angel_Leon-El_Puerto_de_Santa_Maria_Costa_de_la_Luz_Andalucia.html"
"924010425","E31C12320C54B52538EC361FA1C0CB26","jammimilan","jammimilan","https://www.tripadvisor.com/Profile/jammimilan","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Milan","No","3","","Future dinner experience","Mmmmmm what can I say ?!
Definitely not my style as I might still the typical traditional food lover. This restaurant is far too creative for me and I appreciate the ingredients with sea but I think its a bit overdone","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/b9/b0/8e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b9/b0/8f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/b9/b0/90/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b9/b0/91/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b9/b0/92/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b9/b0/93/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/b9/b0/94/caption.jpg","FRIENDS","2023-11-30","2023-11-01","2023-11-01","en","Aponiente Ángel León","9881151","https://www.tripadvisor.com/ShowUserReviews-g187434-d9881151-r924010425-Aponiente_Angel_Leon-El_Puerto_de_Santa_Maria_Costa_de_la_Luz_Andalucia.html"
"919748733","B174902DCC3D49381765CEE43110C1D7","Mark B","N6740RQmarkb","https://www.tripadvisor.com/Profile/N6740RQmarkb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","No","4","","Service and presentation masterclass","Probably the best service I’ve ever experienced which, combined with the visual and theatrical food presentation made our visit so memorable. The initial amuse bouche were delicious, served in a separate room with multiple chefs  preparing them in front of you.
Moving on to the dining room the presentations continued at regular intervals. Whilst remarkably inventive and beautifully plated some of dishes did miss the mark. The Iberico ham style tuna belly was challenging and the seafood based desserts didn’t really work. Out of ease we took the (standard) wine pairing which was a mistake. Some of wines were delicious, but the unfiltered Jerez wines were not to our taste.
Overall an amazing experience but in this instance the food was more style over substance.","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/7f/a2/85/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/7f/a2/86/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/7f/a2/87/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/7f/a2/88/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/7f/a2/89/caption.jpg","COUPLES","2023-09-30","2023-10-04","2023-10-04","en","Aponiente Ángel León","9881151","https://www.tripadvisor.com/ShowUserReviews-g187434-d9881151-r919748733-Aponiente_Angel_Leon-El_Puerto_de_Santa_Maria_Costa_de_la_Luz_Andalucia.html"
"903402646","4E9A77157A8625EE4C782CF25F144FDA","berdafina","berdafina","https://www.tripadvisor.com/Profile/berdafina","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Europe","No","5","Value: 4
Service: 5
Food: 5","Memorable meal","A very pleasant meal all round, very special. 
The cuisine truly reaches the very highest level, extremely innovative. Everything is delicious, using excellent products, superbly presented. It is pretty much all from the sea, even the butter, cheese and desserts. Despite that, the food is very varied. Although I found the sea desserts less convincing.
In the accompanying Nec Plus Ultra option, all the wines were very good, generously served. More or less half Jerez ones, and half more classic from Spain and France.   
Outstanding service, and very nice dining room. No private car park, but ample public spaces are available.
It is hugely expensive, but it is fair value.  
On the other hand, one could criticize the cold temperatures: freezing cold dining room, serving the wines too cool to allow the their real quality to come through (but that is the custom in the area), and the cold dishes are really too cold (like the wines, preventing the taste to develop). Also the reception room where you are first served some tapas is rather unpleasant, a boring and uncomfortable waiting room. Still, all that does not detract from the great overall experience. ","1","","BUSINESS","2023-06-30","2023-07-16","2023-07-16","en","Aponiente Ángel León","9881151","https://www.tripadvisor.com/ShowUserReviews-g187434-d9881151-r903402646-Aponiente_Angel_Leon-El_Puerto_de_Santa_Maria_Costa_de_la_Luz_Andalucia.html"
"877722013","BBFBB71C082D081D0CCD5AAAAEABF8C3","Pickyeater1973","Pickyeater1973","https://www.tripadvisor.com/Profile/Pickyeater1973","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/92/d7/de/caption.jpg","Los Angeles","No","5","","What an experience!","The experience of a 3 Michelin  starred restaurant is incomparable. I will probably never experience service, beauty and artistry like this again. Was I a fan of ALL the food creativity? No. There were two or three dishes that were too much for me. But the experience as a whole was for me, well worth it.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/1b/5c/14/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/1b/5c/15/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/1b/5c/16/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/1b/5c/13/caption.jpg","COUPLES","2022-10-31","2023-02-06","2023-02-06","en","Aponiente Ángel León","9881151","https://www.tripadvisor.com/ShowUserReviews-g187434-d9881151-r877722013-Aponiente_Angel_Leon-El_Puerto_de_Santa_Maria_Costa_de_la_Luz_Andalucia.html"
"863311695","CA3EEF613E14FC9C812F728EA3BC52DB","Rene M","sxmren_m","https://www.tripadvisor.com/Profile/sxmren_m","https://media-cdn.tripadvisor.com/media/photo-o/0d/71/04/ab/sxm-edward-m.jpg","Marigot","No","5","Value: 5
Service: 5
Food: 5","Revisited","We were there for the fifth time, so you can call us diehards and from the very beginning.  Each time we go there, there are these big surprises and all plates are every time very different and so creative the new ones. You are learning what the sea can brings you and that makes it such an impressive kitchen. Besides that there is always that excellent service with big smiles and very helpful by all your questions. What a treat.","0","","NONE","2022-09-30","2022-10-05","2022-10-05","en","Aponiente Ángel León","9881151","https://www.tripadvisor.com/ShowUserReviews-g187434-d9881151-r863311695-Aponiente_Angel_Leon-El_Puerto_de_Santa_Maria_Costa_de_la_Luz_Andalucia.html"
"862981197","4496AF8094EFD328679B0337F41CC68D","AGP_Ren","AGP_Ren","https://www.tripadvisor.com/Profile/AGP_Ren","https://media-cdn.tripadvisor.com/media/photo-o/0d/42/25/6f/agp-ren.jpg","Malaga","No","5","Value: 5
Service: 5
Food: 5","Up Hill","We were there for the fifth time and every time it is more and more interesting how they prepare their plates with such a variety of products from the sea. So great and advise everyone to try these treats. It’s really your money worthwhile.","0","","NONE","2022-09-30","2022-10-03","2022-10-03","en","Aponiente Ángel León","9881151","https://www.tripadvisor.com/ShowUserReviews-g187434-d9881151-r862981197-Aponiente_Angel_Leon-El_Puerto_de_Santa_Maria_Costa_de_la_Luz_Andalucia.html"
"857860691","BE3939848BFAB337C333628AD138E5D8","Greenpen","Greenpen","https://www.tripadvisor.com/Profile/Greenpen","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Banbury","No","5","Value: 5
Service: 5
Food: 5","Interesting meal","I ate here by myself on July 20th 2022, the cost was £337 for the standard tasting menu and accompanying sherry wines.    

Their lunch is very early, I was the second sitting at 13.15, not very Spanish at all, but the meal will take several hours so you'll still finish late.    The first few small starters are served in a lounge within the property but away from the main dining room; time to relax and prepare or if like me, cool down after a brisk walk from my hotel!     You get  a couple of wines with these four dishes.     You are then accompanied into the restaurant which is in an old mill and given a brief tour and a charcoal grilled sardine on the way to your table.   

Alas, at low tide there is a bit of a smell from the estuary but this does not seem to pervade the actual dining area.

I do not want to comment on all the dishes; you will like some more than others but they are all interesting.   I only left one which was called Pieles  lacticas  or milky skins.    This seemed to be fish skin imitating the skin on a rice pudding!    Not my cup of tea at all!   Everything else was interesting as a food experience but I do ask myself why?    Camembert cheese is delicious so why would you want to make it from tuna testes; Iberian ham is wonderful so why serve one created from fish?    It's an experience rather than a meal.   

I liked the sherries served in the wine pairing except for one, that was substituted for another I had previously had and enjoyed.    Perhaps there should have been an alternative new wine substituted?

Service was excellent from start to finish.

Would I go again?   No.   Did I enjoy the experience?   Yes.   Did I like the food?   Generally yes and they succeeded in producing a uniformly high calibre tasting menu which is very difficult to do.

Favourite course?    A jellyfish concoction served on a glass jellyfish globe as one of the after dinner morsels.    Tasty with a mild stinging after effect.","1","","NONE","2022-07-31","2022-09-01","2022-09-01","en","Aponiente Ángel León","9881151","https://www.tripadvisor.com/ShowUserReviews-g187434-d9881151-r857860691-Aponiente_Angel_Leon-El_Puerto_de_Santa_Maria_Costa_de_la_Luz_Andalucia.html"
