"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"968726466","282929497233A97D92060FE13FDC30C9","Fabioiv72","Fabioiv72","https://www.tripadvisor.com/Profile/Fabioiv72","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Sao Paulo","No","5","","One of the top 5 restaurants I have been to!!!","Delta Restaurant in Athens, definitely one of the “top 5 restaurants” I’ve ever been to in my life! Delicious place, great background music at a pleasant volume, impeccable service, delicious and well-prepared dishes and fantastic wine pairing!","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/99/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/98/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/97/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/96/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/95/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/94/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/93/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/92/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/91/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/90/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/8f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/8e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/8d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/8c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/8b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/65/78/8a/caption.jpg","SOLO","2024-09-30","2024-09-07","2024-09-07","en","Delta","18820451","https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r968726466-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html"
"952484088","C53B8176C9D4866D0B9734BC694E470D","Ernest H","ernesth945","https://www.tripadvisor.com/Profile/ernesth945","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","No","5","Value: 3
Service: 5
Food: 5
Atmosphere: 3","Art and Food come together just not much of it.","A great experience though honestly the portions could be 20% bigger. My pigeon breast was the size of my thumb and I actually stopped by the gyros stand on the way out because I was still hungry. Other than that criticism the food is amazing though admittedly it's above my palate sometimes though I appreciate the artistry of it. The service is incredible and the cocktails I had were the best I've ever had. It's not for everyone but keep and open mind. It's and experience not just a dinner out that you can get anywhere.","0","","COUPLES","2024-05-31","2024-05-26","2024-05-26","en","Delta","18820451","https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r952484088-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html"
"948825166","D275FDAF092A405E86AEC4BF2646862A","nikolaswein","nikolaswein","https://www.tripadvisor.com/Profile/nikolaswein","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Chania Prefecture","No","5","","Unique experience","an amazing experience! it was something that everyone has to try in his life. Unbelievable imagination on the plates. Unique tastes.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/fd/83/13/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/fd/83/12/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/fd/83/11/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/fd/83/10/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/fd/83/0f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/fd/83/0e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/fd/83/0d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/fd/83/0c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/fd/83/0b/caption.jpg","FRIENDS","2024-02-29","2024-04-29","2024-04-29","en","Delta","18820451","https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r948825166-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html"
"948390848","A2CA26415B7F92CE2B95C13A1FA34F72","RorschAch","r0rschachb","https://www.tripadvisor.com/Profile/r0rschachb","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d0/e1/10/caption.jpg","London","No","5","","Best in the country","P2, the yellow part is the product of the crystallization reaction of water and sugar (syrup crystallization), the black part is cocoa cream 🧁, the crystallized part is very crisp and not very sweet, and the cocoa cream on top is moderately sweet.

p3, 🦋, the wings are made of juice 🍹, and the ice cream inside is wrapped in 🍫 powder. 
P1,Sweet 🦐, the shrimp head is edible, one of the processing methods of molecular cuisine.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f7/24/6e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f7/24/6f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f7/24/70/caption.jpg","SOLO","2024-04-30","2024-04-26","2024-04-26","en","Delta","18820451","https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r948390848-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html"
"938282757","5534C06D16537989A5AF70AFBF9E71CD","johnshamon","johnshamon","https://www.tripadvisor.com/Profile/johnshamon","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Dubai","No","5","","A temple of amazing food","Amazing food .. artistic and innovative..Very serious restaurant.. austere decor … all focus on food … very good wine list… beautiful architectural space, but lacking warmth .. Attentive, professional staff .  Perhaps a bit too serious .. Well deserving of 2 Stars .","0","","COUPLES","2024-02-29","2024-02-14","2024-02-14","en","Delta","18820451","https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r938282757-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html"
"906008970","988090397006E863969D804AB72C178A","David G","davidgO25VA","https://www.tripadvisor.com/Profile/davidgO25VA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Arvada","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Creative Culinary Experience","An amazing dining experience in Athens, Greece.  Our best meal in Greece ever.  The Chef and culinary team kept you intrigued with what would come next. Masters  of molecular gastronomy creating each dish with excellence.  I believe we had 14 courses with the perfect portion size leaving you wanting just one more bite.  The wine pairing- definitely wonderful  with many local wines very difficult to source in the United States. Service was equally paired with the culinary delights worthy of the Michelin rating.  Delta had a exquisite view of the shoreline of especially at sunset.","2","","FAMILY","2023-06-30","2023-07-27","2023-07-27","en","Delta","18820451","https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r906008970-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html"
"903476287","41E2E8A2D3133A41669495BF783C5FDC","jbrown2665","jbrown2665","https://www.tripadvisor.com/Profile/jbrown2665","https://media-cdn.tripadvisor.com/media/photo-s/01/9f/e3/c0/jbrown2665.jpg","Aventura","No","5","Value: 5
Service: 5
Food: 5","Second time and just as outstanding as the first!","
This is now the second time we have been to Delta and both experiences have been outstanding.  

Last summer, we visited the restaurant shortly after they first opened and before their Michelin two-star rating, but even then, you could easily understand that they were destined for greatness.  

When we went back last week, it was nice to see that the staff remembered us from almost exactly a year ago.  While there was one similar dish from the year before, every new addition to their repertoire was surprising, flawlessly presented and perfectly executed.  Another reviewer said it perfectly that “this is not only a restaurant; it’s a full experience” and it is an experience that should not be missed if you can manage it. 

Well done, “Delta”.  We will definitely be back again next summer and regardless of whether or not you achieve the third star, you will always have it in our minds. 
","1","https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c7/df/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c7/b0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c7/96/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c7/71/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c7/5a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c7/4d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c7/06/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c6/ed/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/c4/c6/d2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c6/b0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c6/93/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c6/89/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c6/77/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c6/51/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c6/3d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c6/24/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c5/fc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c5/ef/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c5/dd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c5/c5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c5/96/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c5/82/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c5/6e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c5/49/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/c4/c4/9e/caption.jpg","FRIENDS","2023-07-31","2023-07-16","2023-07-16","en","Delta","18820451","https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r903476287-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html"
"901816257","7EB0C50D2B9BE877E86FD35D01DAED79","sljperfectswing","sljperfectswing","https://www.tripadvisor.com/Profile/sljperfectswing","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Glen Allen","No","5","Value: 4
Service: 5
Food: 5","Great experience but could be better","The setting is modern and elegant.  The service was impeccable.  The commitment to sustainability is beyond admirable, and the presentation of each course is truly phenomenal and without equal.  At the end of the evening, however, I felt that maybe the taste of the food was at times secondary to its appearance.  I am not trying to be overly critical, as most of the courses were excellent, but the ""early spring insect of lobster"" in the form of a bumblebee and the ""edible butterfly"" of chilled aerated beeswax cream and other ingredients are examples of too much focus on presentation and not enough on taste.  Neither dish was particularly great, while the pluma iberico course, which was plated in a straightforward manner, was fantastic.  The overall experience was certainly worthy of 2 Michelin stars.","3","","SOLO","2023-05-31","2023-07-09","2023-07-09","en","Delta","18820451","https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r901816257-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html"
"900027982","E603C1A0D98E725819981FCA8968B026","Fiorenza","fiorenza88","https://www.tripadvisor.com/Profile/fiorenza88","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b8/23/4e/caption.jpg","Lugano","No","5","","This is not only a restaurant, it’s a full experience","We had dinner here while being in Athens for holiday as both I and my husband really enjoy trying Michelin star restaurants.
It’s definitely different from a lot of other starred restaurants in the sense that each dish of the 12-courses menu has a history in itself and it goes way beyond the simple tasting experience.
It’s just pure magic! We enjoyed everything, from the appetizers to the dessert.
What can be improved though is the service: in a 2-stars restaurant you expect definitely more attention to the guest (from the type of water You drink to the kindness of waiters)…definitely what you do not expect is having a waitress telling you that you cannot go to the restroom if then the next course comes 15 minutes later!…
But again, the food is worth the whole experience!","1","https://media-cdn.tripadvisor.com/media/photo-w/29/a5/08/cc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/a5/08/cd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/a5/08/ce/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/a5/08/cf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/a5/08/d0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/a5/08/d1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/a5/08/d2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/a5/08/d4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/a5/08/d5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/a5/08/d6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/a5/08/d7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/a5/08/d8/caption.jpg","COUPLES","2023-07-31","2023-07-03","2023-07-03","en","Delta","18820451","https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r900027982-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html"
"895445359","7DA4D57970181BC4AB3BA2D46D5211AB","Connector52782101697","Connector52782101697","https://www.tripadvisor.com/Profile/Connector52782101697","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","No","1","Value: 1
Service: 1
Food: 1","Drama ","Miserable miserable miserable just that - food just tragic !!!!! service tragic !!!! Why people to do this to ourselves ","0","","FAMILY","2023-06-30","2023-06-16","2023-06-16","en","Delta","18820451","https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r895445359-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html"
