"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"857728470","795340241EBAB06329167EF0337341EF","PGF94131","PGF94131","https://www.tripadvisor.com/Profile/PGF94131","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","San Francisco","No","5","Value: 5
Service: 5
Food: 5","A one-of-kind experience in a top-notch setting","We could only secure a table for lunch and the last one at that, several months in advance...
Setting: top of a hill, bay windows with views of wild grasses flowing in the wind and trees in the distance. Large dining area, airy, light and comfortable. 
We all had the degustation menu and the execution was outstanding in all respects: exquisite presentation, perfect execution. Excellent service. We had a total of 6 courses with many ""amuse bouches"" in between; We never waited more than a few minutes before being presented with a dish or some preparation meant to intrigue us.   We were a mixed French/American family and party of five and the staff was at ease conversing with everyone in their preferred language,
I would venture that such an experience should be lived once (at least).
We would definitely return if we could plan our visit far enough in advance.","0","","NONE","2022-08-31","2022-09-01","2022-08-31","en","Restaurant Regis & Jacques Marcon","967560","https://www.tripadvisor.com/ShowUserReviews-g950950-d967560-r857728470-Restaurant_Regis_Jacques_Marcon-Saint_Bonnet_le_Froid_Haute_Loire_Auvergne_Rhone_.html"
"840818759","0914501FE93855556112A0CF2D6B48A8","Jeffrey R","jeffreyr932","https://www.tripadvisor.com/Profile/jeffreyr932","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","New York City","No","5","Value: 5
Service: 5
Food: 5","Expensive But So Excellent A Dining and Hotel Experience","When any French Michelin 3 star restaurant chef/owner tells me that he appreciates my comments about a fairly priced wine list and not gouging his customers with only a list of expensive bottles, as so many of his peers do,  I know I am going to love his place. And we did. What a meal. Reserving for the few spots six months in advance so worth it. From the glorious surroundings of the dining room itself to the exquisite menu and all the extra little dishes that show up along the way. Mushroom foods and things everywhere. Everything is so creative and delicious. Each course a delight. The service so superb—even beyond expectations. The wines we chose by the glass and bottle so reasonably priced. One of the major complaints I have had over the years in France is dining at these 2 and 3 and stars and leaving feeling abused by the wine prices. Regis and Jacques disagree with their expansive and fair list list but many under 100 euros for the bottle, and reasonable by the glass, too. A tour of the kitchen conducted by Jacques himself and the fromage room just splendid. The breakfast looking out into the countryside  equally a delight. The hotel itself built into the side of the Auvergne hill is so interesting and rooms so comfortable. Perfect. Well worth the cost. Travel to little St. Bonnet Le Froid and enjoy the total experience.","1","","NONE","2022-05-31","2022-05-31","2022-05-31","en","Restaurant Regis & Jacques Marcon","967560","https://www.tripadvisor.com/ShowUserReviews-g950950-d967560-r840818759-Restaurant_Regis_Jacques_Marcon-Saint_Bonnet_le_Froid_Haute_Loire_Auvergne_Rhone_.html"
"803363742","96555CAE11E1D67EB9F7E2317228DE9C","BibouHunter","BibouHunter","https://www.tripadvisor.com/Profile/BibouHunter","https://media-cdn.tripadvisor.com/media/photo-o/01/e2/bc/31/brunobibou.jpg","Paris","No","5","Value: 5
Service: 5
Food: 5","Son and Dad around the same passion","Nested in the middle of nowhere, there is little chance that you come to the village by chance. Like Vonnas and Georges Blanc, the village lives thanks to the Marcon. At the entrance, there is a nice bar, and you can buy souvenir or food in one of the shops. And the village keeps its true character.
If you do not have the chance to have a room in the main hotel, no problem. We stayed in the Clos des Cimes and everything was nice. The restaurant is some hundreds meter from the hotel but there is a limousine service that takes you to the restaurant and back. So, you can let your own car in the dedicated parking for the night.  
The dining room is very elegant, and the view is just great. We were there for dinner but visited the dining room at daylight and the landscape is so beautiful and very changing (we had bright day coming and fog and storm the next morning when departing). 
I suggest, as meals are prepared according to the seasons to follow the Maitre d’Hotel’ suggestions, do not worry, all is just excellent, fine, well-prepared and good-looking. Staff is great, kind and very professional. The sommelier we had was very helpful and made us discovered some unknown designation.
Among all 3 stars restaurant we visited, the Marcon is the one of the most exotic one which brings us a very refreshing break even in our own country.","2","","NONE","2020-09-30","2021-08-12","2021-08-12","en","Restaurant Regis & Jacques Marcon","967560","https://www.tripadvisor.com/ShowUserReviews-g950950-d967560-r803363742-Restaurant_Regis_Jacques_Marcon-Saint_Bonnet_le_Froid_Haute_Loire_Auvergne_Rhone_.html"
"737105846","5234C917ED391E5C6A6D779D95DD9DCD","fanoffrance","fanoffrance","https://www.tripadvisor.com/Profile/fanoffrance","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","No","4","Value: 4
Service: 5
Food: 4","airy location, airy food","I've dined here several times over the past 20 years or so.  I've always liked it, but after the last couple of visits I'm geting the impression that the recipes are going off in a somewhat different direction, with very lightweight, gelatinous, frothy textures that don't really seem to satisfy my tastebuds.  It may be my own taste that has changed over the years, but the menu does mention that they are making an effort to serve light, healthy food...  Anyway, I find the cooking impressive, and I enjoy tasting all the various mushrooms, but the final effect doesn't quite hit the spot for me anymore.  By the way, be sure to reserve months in advance, it's hard to get a table!","0","","NONE","2019-10-31","2020-01-05","2020-01-05","en","Restaurant Regis & Jacques Marcon","967560","https://www.tripadvisor.com/ShowUserReviews-g950950-d967560-r737105846-Restaurant_Regis_Jacques_Marcon-Saint_Bonnet_le_Froid_Haute_Loire_Auvergne_Rhone_.html"
"703572904","A9F0F102B168F7DDF5B669FCBB51BE14","travellerNEEngland","travellerNEEngland","https://www.tripadvisor.com/Profile/travellerNEEngland","https://media-cdn.tripadvisor.com/media/photo-o/18/4f/d2/3b/travellerneengland.jpg","","No","5","Value: 5
Service: 5
Food: 5","It gets better every year","We always hope to visit this restaurant when we visit St Bonnet and have been doing so for many years.  I have already reviewed the restaurant several times, but feel that I should repeat my views, for me eating anywhere in the world does not get any better than this.  

This really is the best meal I have ever eaten.  

The menu follows the seasons and the traditions of this part of France.

It is not just the great food, lovingly prepared and to an extent based on local traditional recipes and produce, but the whole ambience.  Great food, great service, great wines, but without the pretentiousness of many one star or two stars in France, let alone three stars. Everyone can feel comfortable here.

The service here is immaculate, attentive and efficient, without being overbearing.  The dining room is wonderfully managed and the sommelier, so well informed and helpful.

If the food and service was not enough the location is superb, with views from the dining room over meadows and the Doux valley.

If you visit here keep your eyes open you may spot the red kite or other raptors soaring over the valley from the dining room.

This is the place I will always want to return to, as long as I can continue to travel.","0","","NONE","2019-07-31","2019-08-27","2019-08-27","en","Restaurant Regis & Jacques Marcon","967560","https://www.tripadvisor.com/ShowUserReviews-g950950-d967560-r703572904-Restaurant_Regis_Jacques_Marcon-Saint_Bonnet_le_Froid_Haute_Loire_Auvergne_Rhone_.html"
"683117836","6E7FAA9CD1686ECEBC6FC06EDD1AF6A2","eunice_from_aberdeen","eunice_from_aberdeen","https://www.tripadvisor.com/Profile/eunice_from_aberdeen","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Aberdeen","No","5","","Extraordinary!","We visited this restaurant at a friend’s recommendation and we weren’t disappointed! The whole evening was an amazing experience from start to finish. The staff were by and large very impressive, attentive and helpful without being intrusive. We decided to go for the full tasting menu with matching wines. The wines were delicious and matched perfectly but we would have enjoyed more description, albeit we appreciate our language differences may have been the reason for this. The food was amazing, with mushrooms playing a part in most of the courses. I wondered how someone who didn’t like mushrooms would fare but we were reassured that they would happily cope with this or any other dietary requirement. A highlight of the evening was a trip around the kitchen when we were able to meet the charming Regis Marcon. A night to remember. Thanks so much. 
I have included only 3 photos. Most of my photos were taken after I started the course!","0","https://media-cdn.tripadvisor.com/media/photo-w/18/02/31/7c/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/02/31/7b/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/02/31/7a/photo0jpg.jpg","COUPLES","2019-06-30","2019-06-21","2019-06-21","en","Restaurant Regis & Jacques Marcon","967560","https://www.tripadvisor.com/ShowUserReviews-g950950-d967560-r683117836-Restaurant_Regis_Jacques_Marcon-Saint_Bonnet_le_Froid_Haute_Loire_Auvergne_Rhone_.html"
"663480241","19D6FC9EBC3FBEC437DDADECB09EF583","A Voice Of Experience","AVoiceofExperience","https://www.tripadvisor.com/Profile/AVoiceofExperience","https://media-cdn.tripadvisor.com/media/photo-s/17/09/9f/fc/caption.jpg","Newcastle upon Tyne","No","5","","Simply the best.....so far","Well, we expected it to be special, and it was. It was always going to be a challenge for me, as a guy why simply detests mushrooms! That, in a restaurant who’s greatest Signiture Dishes are based around some of the very best mushrooms from around the world, you get the picture. I lost count after course number 10 but the whole experience was one that I can only hope I experience somewhere again as it was total perfection. From our arrival to departure, totally seamless and possibly in one of the most beautiful restaurants in the world. We stayed nearby but would recommend pushing the boat out all the way if you’re going up there as the accommodation looked exquisite. A simple recommendation- simply go if you possibly can!","0","https://media-cdn.tripadvisor.com/media/photo-w/17/09/9d/17/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/09/9d/16/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/09/9d/15/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/09/9d/13/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/09/9d/12/photo0jpg.jpg","COUPLES","2018-09-30","2019-04-03","2019-04-03","en","Restaurant Regis & Jacques Marcon","967560","https://www.tripadvisor.com/ShowUserReviews-g950950-d967560-r663480241-Restaurant_Regis_Jacques_Marcon-Saint_Bonnet_le_Froid_Haute_Loire_Auvergne_Rhone_.html"
"658403452","3A4229E9A120CA3865DA31340B1F4D27","Lex","lexreinhart","https://www.tripadvisor.com/Profile/lexreinhart","https://media-cdn.tripadvisor.com/media/photo-o/0f/0e/ae/44/wumeishu.jpg","Ardeche","No","5","Value: 5
Service: 5
Food: 5","Top of the Top - Divine !","A full overall experience for all of our senses - in all levels. Actually it is not describable but anyone should experience such a divine happening. Thank you so much...
From the early evening to the end of all courses - I don't remember how many - late at night our small group was hosted professionally but with no pressure at all. In the moments we had a question somebody was right away with us, but we never noticed anybody waiting for us. The proposals of the servers were relaxed, friendly and always with a valuable choice. Even we were eating all the time and for hours we did not feel overindulged, and we were not hungry either... :-D","0","","BUSINESS","2018-11-30","2019-03-14","2019-03-14","en","Restaurant Regis & Jacques Marcon","967560","https://www.tripadvisor.com/ShowUserReviews-g950950-d967560-r658403452-Restaurant_Regis_Jacques_Marcon-Saint_Bonnet_le_Froid_Haute_Loire_Auvergne_Rhone_.html"
"634504227","5EC2F9426AD5BD1A49D9D7077A6D6209","Daniel M","danielmK9599VO","https://www.tripadvisor.com/Profile/danielmK9599VO","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Geneva","No","5","Value: 5
Service: 5
Food: 5","A tasting experience of a lifetime","The food never ends and neither does the imaginative ways of presentation. We were visiting the town for the annual festival des champignons (mushroom festival) which is worth the considerable detour to find this cold little town.","1","","FRIENDS","2018-11-30","2018-11-19","2018-11-19","en","Restaurant Regis & Jacques Marcon","967560","https://www.tripadvisor.com/ShowUserReviews-g950950-d967560-r634504227-Restaurant_Regis_Jacques_Marcon-Saint_Bonnet_le_Froid_Haute_Loire_Auvergne_Rhone_.html"
"589776904","530CB874E7DC9AA473E5783B7A17D0D6","Ontheroadagainsoon","Ontheroadagainsoon","https://www.tripadvisor.com/Profile/Ontheroadagainsoon","https://media-cdn.tripadvisor.com/media/photo-o/03/e8/ac/bc/ontheroadagainsoon.jpg","","No","5","Value: 5
Service: 5
Food: 5","Definitely a destination","One definition of a Michelin 3 restaurant is it is a destination. This one truly was for us. We were traveling Southern France and Switzerland and based on a friend's good raves, we sidestepped by a 3 hour drive and 24 hours of our itinerary to experience Regis & Jacques Marcon's restaurant and lodging. It is definitely a highlight of our entire trip and will be an everlasting special memory. To begin with the hotel was amazing. The pictures did not impress me so I was expecting to be underwhelmed. Instead I encountered minimalism but in the design hands of architectural genius. Even the parking garage was amazing! The meal also went beyond expectations. The food was creative and balanced and delicious, the service was attentive, and after 4 hours of eating what had to be 17 or more courses we were pleased to only have a few steps to walk to our room!

I am devoting another paragraph to give some help in getting reservations. The diners are mostly French and the staff is all French although most had a decent comfort with speaking English. However, I found the securing of reservations very confusing. Their website is only in French and all of their email communications were only in French. There is a restraint on advanced reservations. When I was finally allowed to make our reservations I could not find a way on the website to reserve a single night at the main lodging. I therefore sent an email and was promptly given confirmation of our lodging for 1 night and our dinner. (There is an alternative lodging but if you are going the distance go the whole way!) With the confirmation email which, again was in French, we had a very detailed instruction on how to secure the reservation. It involved going to our local bank and they had to transfer the money to the French bank. We have never had to make such a transfer for a reservation before and having it all instructed in French was difficult for us as well as for our banker! The good news is that we had an amazing experience.","0","","COUPLES","2018-06-30","2018-06-22","2018-06-22","en","Restaurant Regis & Jacques Marcon","967560","https://www.tripadvisor.com/ShowUserReviews-g950950-d967560-r589776904-Restaurant_Regis_Jacques_Marcon-Saint_Bonnet_le_Froid_Haute_Loire_Auvergne_Rhone_.html"
