"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"977138975","A2CA26415B7F92CE2B95C13A1FA34F72","RorschAch","r0rschachb","https://www.tripadvisor.com/Profile/r0rschachb","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d0/e1/10/caption.jpg","London","No","5","","Can’t find any issues from the restaurant","Burning moxa pain
The three-Michelin-starred Cocina Hermanos Torres in Barcelona, ​​Spain, was built in 2018 in a dilapidated tire factory in the Les Corts neighborhood of Barcelona and is run by twins Sergio and Javier Torres. The reason why the top overall decoration design (high ceiling) is supported by a steel frame and the open kitchen (there is no wall or counter between the kitchen and the guests) is due to their desire to fully restore their childhood memories of their grandmother's house (Catalina's upper-class family cook) or what they claim to be their dream ship - ""A kitchen of values ​​and flavors"" In 1986 Sergio went to Orrery in London and Javier went to El Racó de Can Fabes and Mugaritz for an apprenticeship. Then in 2008, the brothers opened their first joint restaurant Dos Cielos in Barcelona. The influence brought by this initial restaurant made them TV celebrities in Spain, hosting their own cooking show and appearing in other cooking and lifestyle programs.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ee/9f/5d/caption.jpg","SOLO","2024-10-31","2024-10-29","2024-10-29","en","Cocina Hermanos Torres","14783967","https://www.tripadvisor.com/ShowUserReviews-g187497-d14783967-r977138975-Cocina_Hermanos_Torres-Barcelona_Catalonia.html"
"974232282","BC79D725C15671803830E175A735AED6","PTPP","ptpp08","https://www.tripadvisor.com/Profile/ptpp08","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","No","1","Value: 1
Service: 1
Food: 1
Atmosphere: 1","Beware of Unfair and Unhelpful Hospitality Practices at Cocina Hermanos Torres","I’m writing this review to warn potential diners about the disappointing and unfair experience I had with Cocina Hermanos Torres in Barcelona. I hope others will read this and be aware of the questionable reservation practices and lack of transparency that I experienced firsthand for a dining experience I didn’t even get to eat! 

During my first trip to Spain, I used the American Express Dining Concierge where the concierge assistant placed me on a WAITLIST for a few time slots at this restaurant. The understanding from the concierge was clear: I would receive a call from the restaurant to confirm if any slot opened up. I only ever received emails saying no slots were available.

To my complete shock, I later got a call from the restaurant asking if I was on my way—something I was totally unaware of. There was no phone call nor communication notifying me that a reservation had been confirmed. How does a 3 Michelin Star restaurant that is supposed to be known for its service not call to confirm reservations nor ask if we have any food allergies prior to dining? 

A few weeks later, I discovered a $608.07 charge on my credit card for a no-show! This situation has been extremely distressing. I reached out via multiple emails and phone calls to resolve the issue amicably, but unfortunately, the restaurant staff was neither helpful nor understanding. (Because I tried to ask my credit card company to help and they also had trouble reaching out to the restaurant, this attempt at a resolution has been dragged out for a year!) 

The American Express Concierge confirmed that I was simply on a waitlist and never agreed to a confirmed reservation without notification. Additionally, the reservation system didn’t follow standard protocols—no confirmation call, no inquiry about food allergies, which is especially alarming given my travel companion’s severe coconut allergy. Had we unknowingly dined and any food contained coconut, it could’ve been dangerous.

To make matters worse, the restaurant’s emails were completely written in Spanish and provided no warning about: 1) charges for a no-show if a waitlist slot becomes available, 2) how the waitlist transitions to a confirmed reservation, and 3) ANY protocol to confirm reservations with the diner directly [since there most definitely should be a confirmation from the diner that they’re aware of the (newly) confirmed reservation and that they’re even alive]. 

Despite my attempts to explain the misunderstanding, the restaurant showed no compassion or effort to address the issue or find an amicable resolution. I even asked if we could potentially find a way to credit for a future dining experience, if I could come back to Spain, and they completely rejected any idea of this. Their refusal to help resolve the situation has left me feeling scammed, especially given the reputation of such a prestigious Michelin-starred establishment. This experience is a far cry from the level of care and professionalism I’ve come to expect from fine dining.

I strongly advise anyone considering Cocina Hermanos Torres to proceed with caution. If this restaurant cannot offer transparency in their reservation policies, it leaves diners vulnerable to unexpected and unjust charges. My experience has been both emotionally and financially burdensome, and I hope others won’t have to deal with the same.

Avoid this restaurant unless you’re ready to deal with potentially confusing and unfair practices—and don’t expect them to care about resolving issues if you become ill, an emergency happens, or something goes wrong.","1","","FRIENDS","2023-11-30","2024-10-17","2024-10-16","en","Cocina Hermanos Torres","14783967","https://www.tripadvisor.com/ShowUserReviews-g187497-d14783967-r974232282-Cocina_Hermanos_Torres-Barcelona_Catalonia.html"
"973299758","42487C4F93B84C5A960FBD4E669B750D","Susan G","susangP6714LR","https://www.tripadvisor.com/Profile/susangP6714LR","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","No","2","","Expected so much more","I expected so much more from a three star and for the cost. Nothing was exceptional and some dishes were bad. The lamb was so chewy I had to spit it out. A lot of the seafood tasted off. The dessert courses were mostly pieces of candy. The service was not great. I had to ask for more water and we waited 20 minutes for the check. None of this is acceptable for the cost of the meal. We should have canceled the reservation in the days prior when they emailed asking if we wanted to order their shoes or add a rose to the meal. How tacky.","0","","COUPLES","2024-10-31","2024-10-10","2024-10-10","en","Cocina Hermanos Torres","14783967","https://www.tripadvisor.com/ShowUserReviews-g187497-d14783967-r973299758-Cocina_Hermanos_Torres-Barcelona_Catalonia.html"
"972204793","6968BE68F2E1776BBFA816A5C292CD85","Chris Villar","Veelar","https://www.tripadvisor.com/Profile/Veelar","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/7f/29/ef/veelar.jpg","Pensacola","No","5","","Cannot wait to return!","Unbelievable experience. Best dining experience we've ever had. The level of detail, character and symphony within the building was beautiful. Food/wine pairings were outstanding. Very attentive staff, escorted the guests to restrooms, table service impeccable. If further description of the dish or wine was needed they were very happy to discuss in more detail. 

We did choose to have a couple cocktails while waiting for our reservation and I would consider otherwise as the full pairing is an abundance! Thankfully we took a taxi!","0","","COUPLES","2023-11-30","2024-10-01","2024-10-01","en","Cocina Hermanos Torres","14783967","https://www.tripadvisor.com/ShowUserReviews-g187497-d14783967-r972204793-Cocina_Hermanos_Torres-Barcelona_Catalonia.html"
"972094241","CB30F62FCA4713917E94DAC783FCE360","Rajamora","Rajamora","https://www.tripadvisor.com/Profile/Rajamora","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Los Angeles","No","5","","Like a Box Office Movie Dining Spectacular.","Dining at the 3-Michelin star restaurant, “Cocina Hermanos Torres”, is a full-sensory feasting spectacular.  That is to say, the physical setting is almost OTT dramatic, the service style French-formalized, the day’s single degustacion menu of home-sourced ingredient dishes spare in presentation but intensely flavorful, and the chef-proprietor brothers Sergio and Juan make you see Hollywood double.

I cannot say more.  You simply must experience it yourself.","0","","COUPLES","2023-10-31","2024-10-01","2024-09-30","en","Cocina Hermanos Torres","14783967","https://www.tripadvisor.com/ShowUserReviews-g187497-d14783967-r972094241-Cocina_Hermanos_Torres-Barcelona_Catalonia.html"
"969251380","98C024DF57C7A23A3CCBBE4B38C3D0EF","Bacchus63","Bacchus63","https://www.tripadvisor.com/Profile/Bacchus63","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Canada","No","5","","Stands for its 3*","Delightful dinner just perfect food and wine. Very sympathetic chef owner came to the table. Would go there back anytime.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/6f/6b/c2/caption.jpg","BUSINESS","2024-09-30","2024-09-11","2024-09-11","en","Cocina Hermanos Torres","14783967","https://www.tripadvisor.com/ShowUserReviews-g187497-d14783967-r969251380-Cocina_Hermanos_Torres-Barcelona_Catalonia.html"
"968844050","9235A6182E1D54A3F21B4091A500A887","JAM230900","joanantonm2023","https://www.tripadvisor.com/Profile/joanantonm2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","New York City","No","5","","The best in Spain","Wow. This is a three Michelin star restaurant that for me it’s one of the best restaurant in the world. They have two large kitchen in the middle of the space where each of the two brother cook in front of the tables. Really one of a kind experience in the world","0","","COUPLES","2024-08-31","2024-09-08","2024-09-08","en","Cocina Hermanos Torres","14783967","https://www.tripadvisor.com/ShowUserReviews-g187497-d14783967-r968844050-Cocina_Hermanos_Torres-Barcelona_Catalonia.html"
"968507202","7C173AD50B3DE0C065B6A8941BE2B84E","Craig M","X7654BDcraigm","https://www.tripadvisor.com/Profile/X7654BDcraigm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","No","5","","Probably one of the best restaurants in the world!","The restaurant is understated outside - interesting exterior - when you enter, it is dark, moody but elegant. The bar area/seating are excellent, staff very friendly and attentive. Aperitif in the bar, then you are taken to your table. Tables arranged around the central finishing kitchen, as open as you can get - such a great concept. 16 courses of some of the best food I have ever tasted - certainly puts this restaurant at the No1 best restaurant I have visited. Wine paring, food, staff even the owner greeted every guest personally and thanked them for coming - which I found doesn’t ever happen at Michelin starred places - but thought it was such a nice touch. If you want some of the best food you’ll taste in the world, visit here.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/6e/ac/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/6e/ab/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/6e/aa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/6e/a9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/6e/a8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/6e/a7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/6e/a6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/6e/a5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/6e/a4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/6e/a3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/5e/6e/a2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5e/6e/a1/caption.jpg","COUPLES","2023-10-31","2024-09-06","2024-09-05","en","Cocina Hermanos Torres","14783967","https://www.tripadvisor.com/ShowUserReviews-g187497-d14783967-r968507202-Cocina_Hermanos_Torres-Barcelona_Catalonia.html"
"960106729","7020C0AC0D4C70D41AAA2268A9810BFC","Patrick L","patricklQ1421VT","https://www.tripadvisor.com/Profile/patricklQ1421VT","https://media-cdn.tripadvisor.com/media/photo-s/11/d9/88/49/patrick-l.jpg","New York City","No","3","","Good food but not the service or attitude or a Michelin 3 star.","Good food and love the quirky Michelin 3 star sneakers. There were a few things that I didn't expect from a 3 star (especially just having come from San Sebastian's Martin Besarategui:

1. Homophobic treatment - the servers gave explanations for 15 of the 16 courses except for the 14th course the Cocoa Age where they simply said ""okay, congratulations"", dropped the plate off without explanations, and quickly walked away
2. The sommelier just asked what wine I wanted, red or white, and brought something for us to try. I'm a certified wine professional with a WSET 3 passed with distinction, and out of the 75+ Michelin starred restaurants, I've not seen this nonchalant service
3. At the end of the meal, they just left me and my partner waiting. Never came by to ask whether we wanted any tea or anything else (a pretty normal, hospitable gesture)...so we constantly had to try to make eye contact with someone to try to get them to give us our check after 15-20 mins of waiting.","1","","COUPLES","2024-07-31","2024-07-18","2024-07-18","en","Cocina Hermanos Torres","14783967","https://www.tripadvisor.com/ShowUserReviews-g187497-d14783967-r960106729-Cocina_Hermanos_Torres-Barcelona_Catalonia.html"
"958871476","47E8966154EB51174F354059DA12B314","dtgdallas","dtgdallas","https://www.tripadvisor.com/Profile/dtgdallas","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","Dallas","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","An Amazing Experience","What an amazing and almost surreal experience.  My wife and I had a reservation at opening time and when the black shears parted and we were escorted into the restaurant, wow, we were blown away.  The setting was like something from a dream.  The dark wall coverings juxtaposed with the fluorescent lights shining down on the cooking stations in the middle of the restaurant, the professional wait staff attired in black suits and custom-made red leather high top sneakers.  

My wife and I had never dined at a Michelin-starred restaurant (let alone one with three stars), so we clearly won’t be the most knowledgeable reviewer, but we were blown away.  We opted for the standard wine pairing with the multi-course dinner and enjoyed every morsel/sip.  The service – both the food servers and the sommelier – was outstanding, the experience was beyond compare.  We were celebrating our 40th wedding anniversary and a nice personalized dessert was delivered along with a subtle, muted round of applause from the staff.  Nice touch – understated, as appropriate.  

I feared that I would have “buyer’s remorse” the morning after (after spending far, far more for dinner than we ever had before), but I had none.  I would dine at Hermanos Torres again tomorrow!!","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/cf/68/b2/caption.jpg","COUPLES","2024-06-30","2024-07-10","2024-07-10","en","Cocina Hermanos Torres","14783967","https://www.tripadvisor.com/ShowUserReviews-g187497-d14783967-r958871476-Cocina_Hermanos_Torres-Barcelona_Catalonia.html"
