"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"966056139","4F89FA75010F8AFD01A93EBE07540FC3","Mingus33","Mingus33","https://www.tripadvisor.com/Profile/Mingus33","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Seoul","No","3","Value: 1
Service: 5
Food: 2
Atmosphere: 3","Massively over rated and over priced.","The restaurant is elegant and the service was suoperb.   The food was over complicated and virtually every dish was swimming in butter, or cream or both.  Every dish has some form of dairy - cream, cheese or butter.  The key ingredients were often buried by over complex and elaborate side ingredients that dominated the flavors.   Also, the price was $520 and not anywhere close to $350.    Would NOT recommend or return","0","","COUPLES","2024-08-31","2024-08-21","2024-08-21","en","Kadeau Copenhagen","3842483","https://www.tripadvisor.com/ShowUserReviews-g189541-d3842483-r966056139-Kadeau_Copenhagen-Copenhagen_Zealand.html"
"949309886","663884BAC9E9EF337858F08CB6F8E73D","Samantha A","D4012WEsamanthaa","https://www.tripadvisor.com/Profile/D4012WEsamanthaa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Out of this world!","OH MY WORD, what an experience. We have been lucky enough to eat in some of the best restaurants in Europe and beyond and I have to say this really tops the list. There are no words for me to say that will do this place justice. We had the most incredible food and the service was absolutely second to non. We always expect a certain level when we visit Michelin star accredited establishments, but this went beyond. The staff were so attentive but at the same time you didnt know they were there. Everything was so discreet. What a superb team of people and the best best food, so worthy of its two stars. We will be flying back to Copenhagen again in the near future just to visit Kadeau. If you havent been then get it on your list immediately!!","0","","COUPLES","2024-04-30","2024-05-03","2024-05-03","en","Kadeau Copenhagen","3842483","https://www.tripadvisor.com/ShowUserReviews-g189541-d3842483-r949309886-Kadeau_Copenhagen-Copenhagen_Zealand.html"
"947056992","E42D798D16CC9D9C7B90ED5E9910F63D","Timfromsussex","Timfromsussex","https://www.tripadvisor.com/Profile/Timfromsussex","https://media-cdn.tripadvisor.com/media/photo-o/06/96/e3/20/timfromsussex.jpg","","No","4","","Amazing mostly - too expensive …","This is an incredible place where they put heart and soul into what they are doing.   I do recommend you going but have to warn on price  hence 4 stars - I spent £1300 on a meal for two with one middling bottle of wine and a shared flight of (amazing) fruit juices.   That is too much.    For that the food and atmosphere have to completely blow you away and that didn’t quite happen.

All of the menu is inspired by an Island between Sweden and Denmark which - best will in the world - restricts variety of ingredients although they are valiant with what they had.   The meal was amazing with much time and care obvious - stand out - walnut tart - but struggle with another big winner of the 14 courses.   Juice flight was stunning work - brilliant and I was mightily impressed and inspired by that - 

Each course had an explanation - whole thing spookily like the film “the menu” If you’ve seen it!    

Was I glad I went - yes very nearly.   The price feels wrong by about 20/30%.  But you can see where the cost comes from.   You can see I have mixed feelings as it’s a huge effort of will and creativity.   Restaurant was full too and all seemed happy - 

If you can afford reasonably easily - go.   If it’s a one off and you want your socks blown off - then it’s a maybe.","1","","FAMILY","2024-03-31","2024-04-17","2024-04-17","en","Kadeau Copenhagen","3842483","https://www.tripadvisor.com/ShowUserReviews-g189541-d3842483-r947056992-Kadeau_Copenhagen-Copenhagen_Zealand.html"
"946263308","DC9F890CECB4ADEED2B8B82C4EB250ED","Yulia and Fabio","fabioandyulia","https://www.tripadvisor.com/Profile/fabioandyulia","https://media-cdn.tripadvisor.com/media/photo-o/2b/69/9e/bd/fabioandyulia.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Innovation and perfection","It is very hard to describe this restaurant appropriately since the sensorial experience is just unexpected and amazing. The restaurant offers a fixed menu with 14 different servings, wine, or juice pairings (don't miss the incredible juice pairing). Dietary needs are considered (you have to tell them in advance). There are only eight tables; the kitchen is open-sight, and the chefs themselves serve the menu and explain ingredients and preparation. The style is minimalistic, with the accent on fish, vegetables, and preserves, most of them coming from the island of Bornholm. The service is impeccable, and the ambiance is friendly and elegant. A restaurant not to miss.","0","","COUPLES","2024-04-30","2024-04-11","2024-04-10","en","Kadeau Copenhagen","3842483","https://www.tripadvisor.com/ShowUserReviews-g189541-d3842483-r946263308-Kadeau_Copenhagen-Copenhagen_Zealand.html"
"944443775","A2CA26415B7F92CE2B95C13A1FA34F72","RorschAch","r0rschachb","https://www.tripadvisor.com/Profile/r0rschachb","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d0/e1/10/caption.jpg","London","No","5","","Much better than how I expected for","The first four dish which is made of by smoked skill and it is from the small island such as Bornholm after that the last one is the winter iconic dish","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/be/6d/64/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/be/6d/65/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/be/6d/66/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/be/6d/67/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/be/6d/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/be/6d/69/caption.jpg","SOLO","2024-03-31","2024-03-29","2024-03-29","en","Kadeau Copenhagen","3842483","https://www.tripadvisor.com/ShowUserReviews-g189541-d3842483-r944443775-Kadeau_Copenhagen-Copenhagen_Zealand.html"
"939342772","62937E26B498E1BE657A9F3A38E2BAE5","Oskar B","540oskarb","https://www.tripadvisor.com/Profile/540oskarb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","London","No","5","","Wonderful example of what makes the new nordic cuisine so exciting","Incredible service and a lot of interesting new flavours through the various preserving techniques that they apply. Broad wine list with knowledgeable sommeliers.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/7a/5a/28/caption.jpg","COUPLES","2024-02-29","2024-02-22","2024-02-21","en","Kadeau Copenhagen","3842483","https://www.tripadvisor.com/ShowUserReviews-g189541-d3842483-r939342772-Kadeau_Copenhagen-Copenhagen_Zealand.html"
"908280798","E72255B9DF5355AA1FB90285DBD866B9","TeMinka","TeMinka","https://www.tripadvisor.com/Profile/TeMinka","https://media-cdn.tripadvisor.com/media/photo-o/07/e1/93/e4/teminka.jpg","Singapore","No","5","Value: 4
Service: 5
Food: 5
Atmosphere: 5","Mind-blowing food served by a humble team in an ex-hot yoga studio","We ate at a lot of good places in Copenhagen and Kadeau was our favorite meal. It was mind-blowing. The food was well presented and so unique - flavors we wouldn't have just anywhere. The space and team were so warm and friendly - the waiters were very chatty and made us feel welcome. Some nice restaurants are pretentious, but Kadeau was humble and inclusive. Good cocktails (we event went to Ruby bar the next day) and wine pairing. Highly recommend.","0","","COUPLES","2023-07-31","2023-08-06","2023-08-06","en","Kadeau Copenhagen","3842483","https://www.tripadvisor.com/ShowUserReviews-g189541-d3842483-r908280798-Kadeau_Copenhagen-Copenhagen_Zealand.html"
"906523548","EE0BD34982B8D53217BD4CFEDF4DDF1E","therealbmayer","therealbmayer","https://www.tripadvisor.com/Profile/therealbmayer","https://media-cdn.tripadvisor.com/media/photo-o/11/f0/be/9b/brian-m.jpg","New York City","No","5","","Copenhagen GOAT","Absolutely wonderful on every level.  GOAT status.  Gorgeous, cozy and creative.  Attentive and friendly staff add depth and expertise.","0","https://media-cdn.tripadvisor.com/media/photo-w/29/e4/11/4d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/e4/11/4e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/e4/11/4f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/e4/11/50/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/e4/11/51/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/e4/11/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/e4/11/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/e4/11/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/e4/11/55/caption.jpg","COUPLES","2023-07-31","2023-07-29","2023-07-29","en","Kadeau Copenhagen","3842483","https://www.tripadvisor.com/ShowUserReviews-g189541-d3842483-r906523548-Kadeau_Copenhagen-Copenhagen_Zealand.html"
"902528624","9459BEE6E06F1E65477B4A044060F10D","FrequentFlier215055","FrequentFlier215055","https://www.tripadvisor.com/Profile/FrequentFlier215055","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Fredericksburg","No","5","","The absolute best we had in Copenhagen ","If you want to have one of the best meals of your life, you should come here.

If not, I don't know what else to tell you. Nor do I have the vocabulary to tell you how good the food was, or the extreme hygge we were enthralled by at the end of the night. I would actually get the juice pairing over the wine to get an additional suite of tastes that you haven't had before.

So glad we had this on our last night in town. It was such a perfect ending to our visit.","0","https://media-cdn.tripadvisor.com/media/photo-o/29/bb/83/2d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/bb/83/2e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/bb/83/2f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/bb/83/30/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/bb/83/31/caption.jpg","COUPLES","2023-07-31","2023-07-12","2023-07-12","en","Kadeau Copenhagen","3842483","https://www.tripadvisor.com/ShowUserReviews-g189541-d3842483-r902528624-Kadeau_Copenhagen-Copenhagen_Zealand.html"
"894574858","A8E29057BB0D5E23CBD9BBDF44E7B07E","Rosi","martenica","https://www.tripadvisor.com/Profile/martenica","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/37/19/5c/martenica.jpg","Seattle","No","5","Value: 5
Service: 5
Food: 5","A most memorable meal in an exquisite setting...","What a little gem: small and intimate, elegant in every detail - from the dark and woody interior to the masterful light that made the patrons and the food the focus of attention, to the inviting inner courtyard with plants, flowers and herbs (some of which during the evening ended up on our plates), to the incredibly knowledgable and caring staff, to the super friendly chefs that did not skip a beat at the kitchen. Every bite was a delightful explosion of flavors, probably with the exception of one - pork - which was delicious yet a little heavy for me (mostly because I am less of a carnivore than I thought I was). Worth repeats and definitely worth a visit, especially if you are looking for a smaller, not-pretentious-yet-exquisite fine dining location in Copenhagen","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/73/b0/34/a-few-snapshots-from.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/73/b0/33/a-few-snapshots-from.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/73/b0/35/a-few-snapshots-from.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/73/b0/36/a-few-snapshots-from.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/73/b0/32/a-few-snapshots-from.jpg","FRIENDS","2023-06-30","2023-06-11","2023-06-11","en","Kadeau Copenhagen","3842483","https://www.tripadvisor.com/ShowUserReviews-g189541-d3842483-r894574858-Kadeau_Copenhagen-Copenhagen_Zealand.html"
