"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978220817","9223C3077AF44B1063A5FB61D8E5E355","Pedalpower","Pedalpower","https://www.tripadvisor.com/Profile/Pedalpower","https://media-cdn.tripadvisor.com/media/photo-o/0f/a5/0e/f1/pedalpower.jpg","","No","5","","Fir King Ian-credible","Stepping through a pine branch threshold we were transported to CS Lewis’ Narnia. Fascinating characters from front of house to pan bash.  Pure theatre. A masterclass. Kudos to Chef Ian AKA Aslan - the real Fir King. The magic apple birthday cake was extraordinary. And to Bob and Vanessa - for virtuoso wine parings. Santé. Proost!","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f6/eb/fc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f6/eb/fd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f6/eb/fe/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f6/eb/ff/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f6/ec/00/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f6/ec/01/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f6/ec/02/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f6/ec/03/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f6/ec/04/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f6/ec/07/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/f6/ec/09/caption.jpg","FRIENDS","2024-10-31","2024-11-01","2024-11-01","en","Restaurant Pine","23858771","https://www.tripadvisor.com/ShowUserReviews-g8535041-d23858771-r978220817-Restaurant_Pine-East_Wallhouses_Northumberland_England.html"
"976687489","D41EBC357AF31F3CFF26DD8C275B3204","John L","johnlE6872UT","https://www.tripadvisor.com/Profile/johnlE6872UT","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Worth travelling for","What a great restaurant; lovely setting, great food, excellent wine pairings, lovely staff. 
Great to see the food being prepared in the open kitchen. Then served by the chefs who explain each. Nice to hear how much of the ingredients they produce themselves and source locally. 
Good to see British wine in the list.
All I can add; gin with pine is amazing, selection of nice whiskies, lovely self catering cabins by Hygge at Vallum nearby.","0","","COUPLES","2024-10-31","2024-10-26","2024-10-26","en","Restaurant Pine","23858771","https://www.tripadvisor.com/ShowUserReviews-g8535041-d23858771-r976687489-Restaurant_Pine-East_Wallhouses_Northumberland_England.html"
"974132396","701F361AEDDCED5C03A6964FDF24BA25","Sightsee35489831140","Sightsee35489831140","https://www.tripadvisor.com/Profile/Sightsee35489831140","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/7c/default-avatar-2020-29.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Amazing tasting menu lunch from a talented and committed team","Booked as a treat well in advance during a holiday trip to Northumberland. Saturday is the only lunch service they offer. Located in an airy upstairs space in a converted barn with 8 or so tables facing an open kitchen where 5 chefs worked away. The tasting menu comprises something like 18 courses; many of which are single bite expediences, Each course was served by one of the chefs team explaining the ingredients  and techniques behind it. They were all very friendly and approachable an we had some extended conversations about a range of topics. The food is very clever, original and inventive as well as being tasty and enjoyable. All in all a great experience with a very committed and passionate brigade seeking to create new flavours in the wilds of Northumberland. A lot of produce comes from the kitchen garden and two polytunnels with produce grown and selected by the chefs themselves. very friendly and efficient waiting staff. We were there for 3 hours 20 minutes and the food is very well paced. Overall one of our best ever dining experiences and delivered whilst the chef patron was away.","0","","COUPLES","2024-10-31","2024-10-16","2024-10-16","en","Restaurant Pine","23858771","https://www.tripadvisor.com/ShowUserReviews-g8535041-d23858771-r974132396-Restaurant_Pine-East_Wallhouses_Northumberland_England.html"
"972191926","979A82936647BCEC2978AA0DD26A647F","matt","kingchefmatt","https://www.tripadvisor.com/Profile/kingchefmatt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","No","5","","Amazing ","Wow, from start to finish, this meal was delicious.
For such an amazing fine dining restaurant, it still felt casual and welcoming.
Staff were friendly and down to earth, easy to talk to and there to answer any questions.
Simply outstanding ","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ad/73/94/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ad/73/95/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ad/73/96/caption.jpg","COUPLES","2024-10-31","2024-10-01","2024-10-01","en","Restaurant Pine","23858771","https://www.tripadvisor.com/ShowUserReviews-g8535041-d23858771-r972191926-Restaurant_Pine-East_Wallhouses_Northumberland_England.html"
"970572398","50519F6EFE37524F3B45F628886CAF75","BainFam41","BainFam41","https://www.tripadvisor.com/Profile/BainFam41","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Masham","No","5","","Thoroughly enjoyed our evening at Pine and would definitely recommend","There are not enough superlatives to describe Pine!  Everything was tip, top.  The service, the food, the ambience, everything.  Great experience, definitely not just a meal out.","0","","COUPLES","2024-09-30","2024-09-20","2024-09-20","en","Restaurant Pine","23858771","https://www.tripadvisor.com/ShowUserReviews-g8535041-d23858771-r970572398-Restaurant_Pine-East_Wallhouses_Northumberland_England.html"
"969647903","B907FB71439A36CEC4EB1E94785230BF","Never2Old","Sarentim","https://www.tripadvisor.com/Profile/Sarentim","https://media-cdn.tripadvisor.com/media/photo-o/2d/2e/f8/59/sonngann-e.jpg","Nottingham","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Just Wonderful","Visited Restaurant Pine to celebrate Tim’s 60th birthday as a couple. 
The meal at Restaurant Pine was as perfect as we had hoped it would be. Such a magical experience. Granted, you have to be a foodie and perhaps watch Master Chef on repeat to appreciate the creativity, expertise and talent involved in each impeccable course. The photographs and each title of the over 18 item course menu does not do the food justice but please have a gander. Every morsel was filled with expertly sourced flavour - sometimes unusual and, most of the time, foraged from the local environment. I couldn’t keep up with the amount of wild plants that  were included. Even the menu can be planted in the garden to release the wild flower seeds within. 
Here are photos of BBQ Shiso and Sugar Kelp - you  have to put the whole think in your mouth and it just bursts with flavour; Berwick Edge, Dry Aged Carrot and Horseradish - same pop in mouth technique and the carrot has the texture of meat. It has taken months to prepare; Asparagus, Sunflower and Sorrell - first of the season and gorgeous - caramelised sunflower seeds on a bed of miso cream with sorrell leaves.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/56/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/57/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/58/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/59/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/5a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/5b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/5c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/5d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/5e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/5f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/60/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/61/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/62/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/63/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/64/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/65/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/66/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/67/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/6b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/6c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/6d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/75/c3/6e/caption.jpg","COUPLES","2024-04-30","2024-09-14","2024-09-13","en","Restaurant Pine","23858771","https://www.tripadvisor.com/ShowUserReviews-g8535041-d23858771-r969647903-Restaurant_Pine-East_Wallhouses_Northumberland_England.html"
"968721936","ED5E1FE3AA40BC10D40956EA9144F6FE","Pete J","472petej","https://www.tripadvisor.com/Profile/472petej","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","No","5","","Outstanding, one of the best meals of my life","Just outstanding. Everything was so good today it is hard to know where to start. The space is lovely, the staff are fantastic and the food beyond amazing. Every dish was executed with such precision and care. The chefs would explain their dish and their processes and glowed with enthusiasm and love, the sommeliers were passionate about the wines that were paired with the food. This is what makes the place great. Love. Thank you so much for an amazing experience","0","https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/d6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/d7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/d9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/da/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/db/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/dc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/dd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/de/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/df/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/e0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/e1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/e2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/e3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/e4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/e5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/e6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/e7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2d/65/66/e8/caption.jpg","COUPLES","2024-09-30","2024-09-07","2024-09-07","en","Restaurant Pine","23858771","https://www.tripadvisor.com/ShowUserReviews-g8535041-d23858771-r968721936-Restaurant_Pine-East_Wallhouses_Northumberland_England.html"
"963886231","80D27161535FF5C74C32047480E3485D","Hannah R","Traveler539153","https://www.tripadvisor.com/Profile/Traveler539153","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Memorable evening of incredible food and wine.","It has been on my wish list for years and Pine lived up to its amazing reputation. 

From the moment we entered the front of house staff were attentive, amazingly knowledgeable and so friendly. We had a lovely non alcoholic cocktail in the bar. They continued to provide an amazing service throughout, checking in about drinks, topping up water and chatting about drinks and wines on offer. 

The restaurant itself is in beautiful Northumberland and from the restaurant you have countryside views all around. 

The kitchen is open and it was a privilege to watch the chef team prepare the incredible menu. The precision and skill on display was amazing. 

The food was delicious, mostly local providers or from the garden kitchen or the wilds of Northumberland. Each course was well thought out and surprising flavours and textures! Every course was brought out by the chefs who explained what it all was! 

From start to finish this was a dream night. Wonderful staff, amazing food, well chosen wines and cocktails (alcoholic and none alcoholic!), beautiful venue. 

What a memorable evening! 

Thank you","0","","COUPLES","2024-08-31","2024-08-09","2024-08-08","en","Restaurant Pine","23858771","https://www.tripadvisor.com/ShowUserReviews-g8535041-d23858771-r963886231-Restaurant_Pine-East_Wallhouses_Northumberland_England.html"
"963200440","563C0F425DF8FA0DBC1031394019372B","Michelle P","michellepO1894EZ","https://www.tripadvisor.com/Profile/michellepO1894EZ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","No","5","","Anniversary Meal","Vanessa greeted us by wishing us a happy anniversary & upgraded us to the chefs table. It was great to watch chefs Cal & Ian prepare each course. Both were open to questions & the atmosphere was friendly & relaxed. The food was amazing. Each course more intricate than the one before.The abundance of freshly made bread was a win win with John 😂 The broth, I could have taken a flask full with us when we left. I even tried to negotiate a trade for some rhubarb root 😉 John had the soft flight of non alcoholic drinks to accompany his dishes, I had the alcoholic wine with mine 🍷 Each variety expertly delivered by the sommelier. It was our first time there & a lovely experience, we will definitely be back. Thank you Cal & team for our lovely card & the apple desert, it was scrummy 😋 Certainly one for the memory box 🥰","0","","COUPLES","2024-08-31","2024-08-04","2024-08-04","en","Restaurant Pine","23858771","https://www.tripadvisor.com/ShowUserReviews-g8535041-d23858771-r963200440-Restaurant_Pine-East_Wallhouses_Northumberland_England.html"
"959914478","65AE9DF1D96155898BC67FCE2C059C24","Turia","Turia99","https://www.tripadvisor.com/Profile/Turia99","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Fabulous food and lovely atmosphere","Visited here while walking the Hadrian’s Wall Path which passes through East Wallhouses. My companion, being an avid follower of the Great British Menu and Cal Byerley, was overjoyed to discover this restaurant was so close to where we were staying one night and insisted on taking me to experience some top quality fine dining. I must admit I was initially reluctant due to the price. However, I was completely blown away by the whole experience. We were met at the door by a friendly lady and spent a pleasant time in the cozy bar where the Sommelier helped us choose some wine. All very laid back and relaxed and no one seemed perturbed by me wearing my (clean) walking gear. The restaurant is a good size for the small number of tables which are well spaced out with the open kitchen in the corner. It was fascinating to watch the chefs creating each dish, sometimes it seemed like a ballet was taking place in the kitchen. Each dish was introduced and explained in detail as it was delivered to the table. This was my first experience of a tasting menu and I must say that every dish was fantastic. The presentation, flavour and texture of the food was incredible. Even the bread and butter were the best I have ever tasted. Many of the dishes were an interpretation of something familiar but in an original and unique way, providing some real insight into what food can be like. I was certainly impressed. The atmosphere in the restaurant remained relaxed throughout with attentive but not intrusive front of house staff. Overall, a wonderful experience.","0","","FAMILY","2024-06-30","2024-07-17","2024-07-17","en","Restaurant Pine","23858771","https://www.tripadvisor.com/ShowUserReviews-g8535041-d23858771-r959914478-Restaurant_Pine-East_Wallhouses_Northumberland_England.html"
