"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"965125815","5637AB0FB3C4EC1DCE1A49FDC2AE0AAC","WorldTraveler639","WorldTraveler639","https://www.tripadvisor.com/Profile/WorldTraveler639","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Montreal","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Our favorite restaurant in Denmark!","We spent nearly 2 weeks traveling and eating our way around Denmark. Yes, we also went to Alchemist in Copenhagen. We have to say Domestic was our FAVORITE restaurant of the whole trip. The food, the staff, the decor... everything was perfect. The food, though.... absolutely incredible use of local and innovative ingredients. We just wish we could have gone back a second time.","1","","FAMILY","2024-06-30","2024-08-16","2024-08-16","en","Restaurant Domestic","8824508","https://www.tripadvisor.com/ShowUserReviews-g189530-d8824508-r965125815-Restaurant_Domestic-Aarhus_East_Jutland_Jutland.html"
"950012222","3EC25D41BB2227BA2528385F79C2DDDF","Elisabeth S","W7067HNelisabeths","https://www.tripadvisor.com/Profile/W7067HNelisabeths","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","","No","5","","Delightful Danish Delicacies: A Stellar Evening at Restaurant Domestic","Last night's visit to Restaurant Domestic in Aarhus was truly delightful. The atmosphere was exceptionally pleasant, immediately setting a cozy mood. The team was incredibly friendly and attentive, which made the evening even more enjoyable. A special highlight was the excellent wine pairing. The selection of Danish wines was impressive and paired perfectly with the dishes served. We were particularly thrilled by the quality and diversity of the Danish wines introduced to us. The restaurant's concept of focusing on local and sustainable products was reflected not only in the food but also in the overall philosophy of the establishment. This approach is not only commendable but also contributed to the uniqueness of our culinary experience. In short, a visit to Restaurant Domestic is in a class of its own and leaves nothing to be desired.","2","https://media-cdn.tripadvisor.com/media/photo-w/2c/19/b5/ca/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/19/b5/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/19/b5/cb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/19/b5/c9/caption.jpg","COUPLES","2024-05-31","2024-05-08","2024-05-08","en","Restaurant Domestic","8824508","https://www.tripadvisor.com/ShowUserReviews-g189530-d8824508-r950012222-Restaurant_Domestic-Aarhus_East_Jutland_Jutland.html"
"945582996","85E4FE61782D631E5208F52D1FFB50AB","Henrik H","henrikhulgaard","https://www.tripadvisor.com/Profile/henrikhulgaard","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","Copenhagen","No","5","","Highly recommended","A *very* nice experience! Excellent food and very competent service! Among top-3 restaurants we have visited in Denmark ( which includes Getanium and Jordnær, both of which have 2/3 Michelin stars)","1","https://media-cdn.tripadvisor.com/media/photo-w/2b/cd/f6/1f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/cd/f6/1e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/cd/f6/1d/caption.jpg","COUPLES","2024-04-30","2024-04-06","2024-04-06","en","Restaurant Domestic","8824508","https://www.tripadvisor.com/ShowUserReviews-g189530-d8824508-r945582996-Restaurant_Domestic-Aarhus_East_Jutland_Jutland.html"
"922279944","E1A1C297B27D0AC43146C8ADA0DC153B","Anna S","L1527MHannas","https://www.tripadvisor.com/Profile/L1527MHannas","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","No","5","","Highly recommend! Sustainable Michelin star eating","So my boyfriend took me out to this restaurant as a surprise birthday present, and we had the absolute best time! Everything from the service to the food, was Michelin star quality. My favourite meal I had was the dumplings with the puffed up flatbread and smoked cheese inside - so if you get that you’re lucky!! Also I recommend trying the rhubarb gin it’s super delicious! 

What I love about the place particularly is its ethos - everything is bought locally and all comes from Denmark and they do seasonal eating / depending on what they can find determines what food they cook. It’s great and very sustainable! 

Ok finally, a shout out to our waitresses who looked after us, and especially to Inês who really made our night with her extensive knowledge of wine and general happy and friendly demeanour. Thank you to all Domestic staff and chefs!! :)","1","https://media-cdn.tripadvisor.com/media/photo-w/2a/a3/89/c9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a3/89/cd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a3/89/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a3/89/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a3/89/cc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a3/89/ca/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a3/89/cb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a3/89/c4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a3/89/ce/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a3/89/c5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a3/89/c6/caption.jpg","COUPLES","2023-10-31","2023-10-21","2023-10-21","en","Restaurant Domestic","8824508","https://www.tripadvisor.com/ShowUserReviews-g189530-d8824508-r922279944-Restaurant_Domestic-Aarhus_East_Jutland_Jutland.html"
"915967366","1D1D7A7F48256056F3A0FCC8F26E7D05","Klaus Rask M","klausraskm","https://www.tripadvisor.com/Profile/klausraskm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","a world-class dining experience...","what should have just been an evening of good food and wine, turned into a fantastic experience, and a journey through 16 small, incredibly delicious dishes.

The service was a chapter all by itself. In addition to a great insight into each individual dish, they managed to create a cozy atmosphere throughout the restaurant.

Highly recommend Domestic as a restaurant for those who want a cozy evening, with world-class food and service...","0","","FRIENDS","2023-08-31","2023-09-11","2023-09-11","en","Restaurant Domestic","8824508","https://www.tripadvisor.com/ShowUserReviews-g189530-d8824508-r915967366-Restaurant_Domestic-Aarhus_East_Jutland_Jutland.html"
"902554793","4EC7457B224082C37FCF982DA4196859","Alex M","W6928XRalexm","https://www.tripadvisor.com/Profile/W6928XRalexm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","Brussels","No","5","","Top restaurant with passionate people","Really passionate people who love their job. Very good and local food based on what Denmark has to offer. Good mix of different tastes with a good balance. Pure and real","1","","BUSINESS","2023-07-31","2023-07-12","2023-07-12","en","Restaurant Domestic","8824508","https://www.tripadvisor.com/ShowUserReviews-g189530-d8824508-r902554793-Restaurant_Domestic-Aarhus_East_Jutland_Jutland.html"
"901911736","9723221571B3D89ED605C7E1AB22760D","Niels L","NLaursen","https://www.tripadvisor.com/Profile/NLaursen","https://media-cdn.tripadvisor.com/media/photo-s/09/83/e8/31/niels-l.jpg","Silkeborg","No","5","","Relaxed Michelin star","Super relaxed atmosphere and an awesome experience. The idea of local products is elevated to another level at Restaurant Domestic","1","","BUSINESS","2023-06-30","2023-07-10","2023-07-10","en","Restaurant Domestic","8824508","https://www.tripadvisor.com/ShowUserReviews-g189530-d8824508-r901911736-Restaurant_Domestic-Aarhus_East_Jutland_Jutland.html"
"893337093","35E8E63C0362D0B38E4C0272C469A0C1","Eugene D","179eugened","https://www.tripadvisor.com/Profile/179eugened","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Johannesburg South","No","5","Value: 4
Service: 5
Food: 5","Magical evening out","Fantastic experience from the very warm welcome, through beautifully presented and unique dishes served with passion and knowledge, a most enjoyable time was spent by myself and my wife. The highlights in respect of the dishes was the potato and the pork  works of magic and the service was simply the best we have experienced in Denmark. Thank you Domestic team for a memorable evening out.","1","","COUPLES","2023-06-30","2023-06-04","2023-06-04","en","Restaurant Domestic","8824508","https://www.tripadvisor.com/ShowUserReviews-g189530-d8824508-r893337093-Restaurant_Domestic-Aarhus_East_Jutland_Jutland.html"
"868189638","360D284E3D2438B90CD34C6B8E07C030","Sashita_91","Sashita_91","https://www.tripadvisor.com/Profile/Sashita_91","https://media-cdn.tripadvisor.com/media/photo-o/05/17/d5/ae/sashita-91.jpg","Copenhagen","No","3","","Subtle flavors!","The food was fine. But not amazing. I think we are used to gourmet food with more explosive flavors/cuisine with a bit more of a “punch”. The menu is great to those who enjoy subtle ingredients and very fine/delicate notes! The atmosphere is great and the service was nice.","0","","COUPLES","2022-07-31","2022-11-12","2022-11-12","en","Restaurant Domestic","8824508","https://www.tripadvisor.com/ShowUserReviews-g189530-d8824508-r868189638-Restaurant_Domestic-Aarhus_East_Jutland_Jutland.html"
"865986872","793209011466188A599C11D012F3F4EA","ceklarsen","ceklarsen","https://www.tripadvisor.com/Profile/ceklarsen","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Horsens","No","5","Value: 5
Service: 5
Food: 5","You can't get this anywhere else!","Cood cheeks prepared on a hot stone by the table.
A beetroot transformed into a rose with mustard seeds.
Baked Jerusalem artichoke.
A taco with classic Danish green garden stuff and pickled tomato.

This place is a gem! It can be hard to find but once you enter you feel like family.
The interior is amazing with wooden floor, table and chairs. Earth Wind and Fire on the playlist while you're served stunning dished!

Local produce, in-season ingredients and organic and orange wine.
If you're not into the adventurous wines they also have a great wine list!","1","https://media-cdn.tripadvisor.com/media/photo-o/26/b0/76/3a/beetroot.jpg
https://media-cdn.tripadvisor.com/media/photo-o/26/b0/77/0c/tiny-tart.jpg
https://media-cdn.tripadvisor.com/media/photo-o/26/b0/77/ce/cood.jpg
https://media-cdn.tripadvisor.com/media/photo-o/26/b0/78/2a/jerusalem-artichoke.jpg
https://media-cdn.tripadvisor.com/media/photo-o/26/b0/78/b3/danish-taco.jpg","NONE","2022-02-28","2022-10-25","2022-10-25","en","Restaurant Domestic","8824508","https://www.tripadvisor.com/ShowUserReviews-g189530-d8824508-r865986872-Restaurant_Domestic-Aarhus_East_Jutland_Jutland.html"
