"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"976687479","0ECBBF41D55B84C8B3EC40FB45F064B7","Shirley H","F5771JIshirleyh","https://www.tripadvisor.com/Profile/F5771JIshirleyh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Liverpool","No","5","","Wonderful Girona","My friend and I spent 4 days  in Girona. Amazing food and cultural visits. We went on a Games Of Thrones Tour. Our guide was Brilliant","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/e7/76/6d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e7/76/6c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e7/76/6e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/e7/76/6f/caption.jpg","FRIENDS","2024-10-31","2024-10-26","2024-10-26","en","El Celler de Can Roca","996088","https://www.tripadvisor.com/ShowUserReviews-g187499-d996088-r976687479-El_Celler_de_Can_Roca-Girona_Province_of_Girona_Catalonia.html"
"972087809","CB30F62FCA4713917E94DAC783FCE360","Rajamora","Rajamora","https://www.tripadvisor.com/Profile/Rajamora","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Los Angeles","No","5","","Eminent Eatables","This elegant but ungrandiose 3-Michelin star dining establishment a joint continuing hospitality project of the three Roca brothers Joan (head chef), Josep (sommelier) and Jordi (pastry chef) , built on the foundation of their parents’ modest restaurant featuring Catalan cuisine.

The 45-customer restaurant continues the Catalonian focus but given spectacular depth and scope by Joan’s adaptive creativity.  Feasting on a signature degustacion offering like, say, the “Festival Menu” that we enjoyed, the questing diner understands why Joan’s impressively realized gustatory imaginings made El Celler de Can Roca one of the only four restaurants with multiple “Best Restaurant in the World” accolades - at par with Napa’s “The French Laundry” with two, and only behind the legendary “El Bulli” and Copenhagen’s “Noma” at five Firsts each.

The lagniappe to the experience was to encounter Joan himself three times during the night and engage him in increasingly playful interactions.  There is nothing like a great chef unencumbered by grandiosity but crowned with a wonderful sense of humor.","0","","COUPLES","2023-10-31","2024-09-30","2024-09-30","en","El Celler de Can Roca","996088","https://www.tripadvisor.com/ShowUserReviews-g187499-d996088-r972087809-El_Celler_de_Can_Roca-Girona_Province_of_Girona_Catalonia.html"
"951771154","CAFD666BC2108BBA080A36BD5E4222FC","Anna M","annamN5194SE","https://www.tripadvisor.com/Profile/annamN5194SE","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Vienna","No","3","Value: 1
Service: 3
Food: 4
Atmosphere: 4","Not Worth a Special Visit","We travelled to Girona specifically to visit this restaurant.  We were so excited to get a reservation and built our trip around this visit.  We wanted to visit after seeing the Chef's Table episode on Netflix and were expecting something very special.  We have been to many Michelin restaurants with a few 3 star under our belts.  This experience was very average and does not align with what one would expect for a 3 star rating.  It was awkward from the moment we entered where there was no one at the front to greet us and we stood around looking for someone to help us out.  We thought maybe we came through the wrong door!!  Not a single question was asked of why we were there (Anniversary, Birthday, etc.) , where we were from, etc..

The restaurant itself is very nice - very comfortable setting with a beautiful natural landscape in the center and nicely spaced tables.  After sitting we waited a while again for the menu and water service, which in Europe I am OK with, but for a place like this it is not acceptable.  These are little things, but definitely not what is expected for a restaurant at this level.  We were at Disfrutar a few nights earlier and the service was exceptional and they made a real effort to appreciate that you were at their establishment.  

As far as the menu goes we opted for the short menu - our mistake - if you do go be sure to get the longer experience because the timing isn't much longer and some key dishes are missing from the short menu - especially the desserts.  The food was good but nothing was exceptional.  Execution and quality of the ingredients is what you would expect, but nothing was good enough to talk to your friends about.  In fact, the main meat dish, which was a take on a beef Wellington, but used poultry elements was just not good and not incredibly original.  The ratio of the dough to the filling was off so there was more crust than needed and not a very tasty execution of the proteins. 

 The biggest letdown was the desserts, the primary reason we came, which were very average.  The first dish was an ensemble made from sheep's milk - this was pretty good and had a cone that had the scent of a sheep which made it kind of fun.  The next dish was confusing.  It was supposed to be a take on the memories from reading books, I think, where the aroma is supposed to based on the smell of old books.  We were given a splash of oil on the hands that was supposed to be this scent, which you licked before embarking on eating the dish.  The dish was not interesting and did not provide any sort of continuity both in flavor or texture and did not seem to align with the theme that was explained to us.  The dish also did not go well with the first dessert because both desserts were pretty heavy milk based recipes.

Finally - in fear of sounding pretentious, when I went to go to the restrooms I was super confused on where they were so I walked back and forth across the mirrored walls looking for the door, which ended my night in a similar way that it started - awkward...  Most Michelin restaurants walk you to the restrooms and ensure that you know your way around.

Our opinion is that El Celler de Can Roca is at a Michelin level but definitely not worth a special trip nor did the service or food stand out as anything special.  We have had more creative dishes both in presentation and flavor at many other restaurants and service was not on par with the other 2 and 3 star restaurants we have visited.  Even many of the one star restaurants had a more immersive and welcoming experience than El Celler de Can Roca.","0","","FAMILY","2024-05-31","2024-05-21","2024-05-21","en","El Celler de Can Roca","996088","https://www.tripadvisor.com/ShowUserReviews-g187499-d996088-r951771154-El_Celler_de_Can_Roca-Girona_Province_of_Girona_Catalonia.html"
"949511572","9919E6B73A5F6FED46FD24BFAE6F4707","Greg T","gregtF4719SY","https://www.tripadvisor.com/Profile/gregtF4719SY","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","No","2","Value: 1
Service: 2
Food: 2
Atmosphere: 2","Do NOT Bother!!!!","We've tried for two years to get a booking as we've lost out to the bots, so we had high hopes for our one-year wedding anniversary dinner after staying up until midnight to get this booking (we got married near Girona, so this place had a lot of meaning.) We also chose to have our wedding dessert from rocambolesc last year so this restaurant meant so much to us. We actually told the staff this, and they didn't care at all!!!!. The last 3 Michelin-starred restaurant we ate at was HÉLÈNE DARROZE last month, and wow, did they bring out all the stops!!! (they made a special newspaper for us and as soon as we entered they told us how grateful they were to choose them to celebrate our lunch with them. From the moment we entered their restaurant, we were made to feel so special. At el celler de can rocca, however,  no one was made to feel special that we could see, especially us! . We chose to celebrate our one-year wedding anniversary here, and we truly regret this decision. We had even said before we would bring our wedding party back here for our ten years - sadly, we wouldn't even come back for petit fours. 

When you choose to save and spend your hard-earned money at a 3-Michelin starred restaurant, which is at least £1000 for a couple, you would hope that you at least get greeted well. They couldn't even find out booking initially! 

The food, in all honesty, was pretty boring, void of fun and personality, and everything had a foam or emulsion that tasted the same.

I've never felt the need to say something in a place like this, but I was so frustrated at the lack of attention to detail. When I excused myself and asked to speak to someone, I was met with excuses of how they were going to bring out a dessert for us. However, it was a little too late. The effort should have been made from the moment we arrived. I appreciated the apology, but it wasn't really heart felt. 

This restaurant has no business holding three Michelin stars! That extra star is reserved for the wonderful restaurants that go the extra mile to make their guests feel special and appreciated. 

I had hoped something special would happen at the end the meal to make up for the truly poor experience but it did not manifest. 

take your money elsewhere to restaurants that do not rely on reputation.  

A real, real, really wasted evening!!!!!!!!!!","4","","COUPLES","2024-04-30","2024-05-04","2024-05-04","en","El Celler de Can Roca","996088","https://www.tripadvisor.com/ShowUserReviews-g187499-d996088-r949511572-El_Celler_de_Can_Roca-Girona_Province_of_Girona_Catalonia.html"
"947315218","7720DD4AF6C4845564FCA41912F91411","LoSALVA","LoSalva","https://www.tripadvisor.com/Profile/LoSalva","https://media-cdn.tripadvisor.com/media/photo-o/18/23/66/c6/losalva.jpg","Reus","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","THE OLYMPUS OF GASTRONOMY. . . REALLY THE BEST RESTAURANT IN THE WORLD",". . . It really is the best restaurant in the world. . . The experience is worth it. . . Excellent Tasting Menu with Pairing an opportunity to try food and drinks that you would otherwise not be able to access. . . One of the things you have to do at least once in your life. . . 100x100 experience recommended. . . Realment, és el millor Restaurant del Món . . . L'experiència val la pena . . . Excel·lent Menú Degustació amb Maridatge una ocasió per probar menjars i begudes que d'una altra manera no hi podries accedir . . . Una de les coses que s'han de fer almenys una vegada a la vida . . . Experiència 100x100 recomanable . . .","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2e/1b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2e/1a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2e/1c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2e/18/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2e/17/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2e/19/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2e/1d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/b0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/b3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/af/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/b1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/ac/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/b2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/ad/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/ab/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/ae/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/25/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/2f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/36/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/29/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/31/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/2c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/2b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/e6/2d/26/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/28/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/e6/2d/27/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/e6/2d/30/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/e6/2d/33/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/e6/2d/32/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/2e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/2a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/35/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/e6/2d/2d/caption.jpg","FRIENDS","2023-06-30","2024-04-18","2024-04-18","en","El Celler de Can Roca","996088","https://www.tripadvisor.com/ShowUserReviews-g187499-d996088-r947315218-El_Celler_de_Can_Roca-Girona_Province_of_Girona_Catalonia.html"
"946321909","43AC9A8037B6F4A4B8F2101B9D5E81F6","Wheretonextandbeyond","Wheretonextandbeyond","https://www.tripadvisor.com/Profile/Wheretonextandbeyond","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Sydney","No","5","","A once in a lifetime experience! (Or more if you can afford it :-))","Wow! The whole experience at this restaurant is sublime! The food, the service, the spectacle, the ambiance! We could not fault it! It’s definitely a special occasion restaurant as the price indicates but was certainly worth every penny…loved everything about it and the icing on the cake was all three brothers were there and came to meet us at our table …what a lovely addition to a fantastic lunch","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/d7/d4/37/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/d7/d4/38/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/d7/d4/39/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/d7/d4/3a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/d7/d4/3b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/d7/d4/3c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/d7/d4/3d/caption.jpg","FRIENDS","2024-04-30","2024-04-11","2024-04-11","en","El Celler de Can Roca","996088","https://www.tripadvisor.com/ShowUserReviews-g187499-d996088-r946321909-El_Celler_de_Can_Roca-Girona_Province_of_Girona_Catalonia.html"
"942552901","A2CA26415B7F92CE2B95C13A1FA34F72","RorschAch","r0rschachb","https://www.tripadvisor.com/Profile/r0rschachb","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d0/e1/10/caption.jpg","London","No","5","","The best in Spain","How great it is!!
The seasonal menu is an excellent and we combine the tasting and festival menu together. 
Thanks for all staff and chef. See you next time.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/a4/af/d2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/a4/af/d3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/a4/af/d4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/a4/af/d5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/a4/af/d6/caption.jpg","FRIENDS","2024-03-31","2024-03-16","2024-03-16","en","El Celler de Can Roca","996088","https://www.tripadvisor.com/ShowUserReviews-g187499-d996088-r942552901-El_Celler_de_Can_Roca-Girona_Province_of_Girona_Catalonia.html"
"933417089","2ADE4495C192A8DD4E27AE15A44EE2D6","Ile1","Ile1","https://www.tripadvisor.com/Profile/Ile1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","No","2","Value: 3
Service: 1
Food: 4
Atmosphere: 3","Not my cup of tea…","I know it’s a surprise to everyone, but… It was not special experience… We have been Michelin star restaurants around the world and it was not even close to be in top 10. Reason is simple: Too many people in the same time so service was not in 3 Michelin level. But anyway it’s once in a lifetime experience, so now we know the reality behind the hype. Anyway all the best for you🙏","0","","COUPLES","2023-03-31","2024-01-10","2024-01-10","en","El Celler de Can Roca","996088","https://www.tripadvisor.com/ShowUserReviews-g187499-d996088-r933417089-El_Celler_de_Can_Roca-Girona_Province_of_Girona_Catalonia.html"
"931312249","C20C889EBE599A058C4311558757A084","Maria C","F8776IWmariac","https://www.tripadvisor.com/Profile/F8776IWmariac","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","Osasco","No","5","","Like a dream, you can’t miss the medieval city center!","Lovely city and place! You must go, and enjoy de atmosphere, good meal and good wine. 
Very beautiful city, near Barcelona.","0","","COUPLES","2023-12-31","2023-12-28","2023-12-28","en","El Celler de Can Roca","996088","https://www.tripadvisor.com/ShowUserReviews-g187499-d996088-r931312249-El_Celler_de_Can_Roca-Girona_Province_of_Girona_Catalonia.html"
"922405874","079116AEA0C81394AC2A3D08BBB477DB","troopytroopy","troopytroopy","https://www.tripadvisor.com/Profile/troopytroopy","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Baku","No","5","","Icon of Girona and the world!","These brothers do amazing job. Their perfect combinations of various dishes, is hust from another world! This place is like disney, you should visit once! We enjoyed every minute spent in this restaurant. Dishes are amazing. Must visit, book in advance (11month).","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/a5/47/58/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a5/47/59/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/a5/47/5a/caption.jpg","FAMILY","2023-10-31","2023-10-22","2023-10-22","en","El Celler de Can Roca","996088","https://www.tripadvisor.com/ShowUserReviews-g187499-d996088-r922405874-El_Celler_de_Can_Roca-Girona_Province_of_Girona_Catalonia.html"
