"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"950711812","D4460B4769049ABBF3F8D6D5721C45F1","Naomi M","NaomiM599","https://www.tripadvisor.com/Profile/NaomiM599","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/a9/default-avatar-2020-50.jpg","Campione d'Italia","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Just amazing, not to be missed.","We had already eaten in this restaurant and this was a repeat visit.  To begin with it is well worth a Michelin star.  The restaurant is beautiful, whether one eats by the fireplace or al fresco under kiwi trees.  The food is amazing, super well presented (perfect for instagram) and just utterly delicious.  We had the trout menu and loved it all.  Most of all the dessert, a crème brulée with cardamon over kiwis (don't miss it, it is truly incredible).  The service is kind and attentive.  We can't wait to eat there again.","0","","COUPLES","2024-05-31","2024-05-13","2024-05-13","en","Lanterna Verde","907762","https://www.tripadvisor.com/ShowUserReviews-g3346498-d907762-r950711812-Lanterna_Verde-Villa_di_Chiavenna_Province_of_Sondrio_Lombardy.html"
"868301163","3394635DC97F7CC4E9DA957F134602E6","Lois131313","Lois131313","https://www.tripadvisor.com/Profile/Lois131313","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/fe/default-avatar-2020-58.jpg","Usmate Velate","No","5","","Semplicemente fantastico","Restaurant about 15 mins out of Chiavenna on your way to Switzerland. Very nice decor and the views from the room are on the nature all around. Very nice styling and decorations with a large fire at one end with a warm feel but modern. The food was simply excellent and the presentation was amazing. One of the main positive points was that at the same table we could have 2 different gourmet menus. This is very unusual and a huge plus for this restaurant. The food was really excellent - I had the Autumn menu and my husband the gourmet menù. The food was innovative in putting together so many tastes and cooking styles. Presentation was inspired and works of art. Really not sure we have eaten better with an exception of  a 3 star Michelin. The service was friendly and professional and all the delicious food we ate was described with passion. Great wine as well. We had special requirements which were fully managed. Excellent restaurant on all aspects - we will definitely return.","0","","COUPLES","2022-10-31","2022-11-13","2022-11-13","en","Lanterna Verde","907762","https://www.tripadvisor.com/ShowUserReviews-g3346498-d907762-r868301163-Lanterna_Verde-Villa_di_Chiavenna_Province_of_Sondrio_Lombardy.html"
"835889460","9FF9226745C665F765ED351B98581852","marlanacarnett","marlanacarnett","https://www.tripadvisor.com/Profile/marlanacarnett","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/7c/default-avatar-2020-29.jpg","Hawkesbury","No","2","","Never again","I used to love this place for the trout. This time we were so disappointed for Saturday lunch. A tiny trout, over 3 days old, over-salted, served with 5 grams of salad and a rancid Hollandaise....for 25 Euros. Nice tableware. Wine and the coffee was good. Spent 114 Euros and left feeling hungry.","0","","FRIENDS","2022-04-30","2022-04-24","2022-04-24","en","Lanterna Verde","907762","https://www.tripadvisor.com/ShowUserReviews-g3346498-d907762-r835889460-Lanterna_Verde-Villa_di_Chiavenna_Province_of_Sondrio_Lombardy.html"
"744139895","A33728FC4770C8636B0E065181CB1CAE","Mainox","Mainox","https://www.tripadvisor.com/Profile/Mainox","https://media-cdn.tripadvisor.com/media/photo-o/1c/2f/56/64/caption.jpg","Milan","No","4","","Not as good as expected. Food is of good quality. Nice ambience.","This is what I believe is the second best restaurant of the Chiavenna area. Passerini Restaurant being the very best, by far!

The ‘specialty’ of Lanterna Verde is Trout, but it has a relatively good menu.
Bread is home made and good and the dishes are of good quality. Not sublime. 

The ambience is quite nice. 
The please is just off the main road that leads to St. Moritz, just before Customs/the Boarder b/w Italy & Switzerland.","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/da/a6/63/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/da/a6/62/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/da/a6/61/photo0jpg.jpg","FAMILY","2020-02-29","2020-02-10","2020-02-10","en","Lanterna Verde","907762","https://www.tripadvisor.com/ShowUserReviews-g3346498-d907762-r744139895-Lanterna_Verde-Villa_di_Chiavenna_Province_of_Sondrio_Lombardy.html"
"733875908","8EF2DD8DC3B6FFA1DEDEDB50423FC5DA","GAPJR","GAPJR","https://www.tripadvisor.com/Profile/GAPJR","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/a6/avatar077.jpg","Chicago","No","3","","We expected more. The ambiance","We expected more. The ambiance is great. Service is pretty good. Only complaint on service was the 30 min wait for dessert. The food fell short of expectations for a one star. We had the fish pre fix menu and meat pre fix menu. It was all fine just not off the charts. ","2","","NONE","2019-12-31","2019-12-21","2019-12-20","en","Lanterna Verde","907762","https://www.tripadvisor.com/ShowUserReviews-g3346498-d907762-r733875908-Lanterna_Verde-Villa_di_Chiavenna_Province_of_Sondrio_Lombardy.html"
"652819475","339D3C2977AD7A1FFECF2DE11102CF12","AryoUbud","AryoUbud","https://www.tripadvisor.com/Profile/AryoUbud","https://media-cdn.tripadvisor.com/media/photo-o/16/3c/e3/bd/caption.jpg","Ubud","No","4","","A hidden restaurant ","Our friend from Italy recommended this restaurant. It was evening time and we use google map to find this place on the way to St Moritz from Varenna Italy. 
I have my skeptic feeling about this place until I walked in and I found myself wrong with my feelings. 
It is a beautiful restaurant and the staffs are nice and polite to ask us which table we want to sit because we have no reservation. I think a few table are reserved already but we are the first guests for dinner. 
The menu card is writing in Italy language. We are lucky because our friend translated it in English and German. 
There was a small food served from their kitchen while we wait our order. 
It was a delicious food with Kaviar. 

Our ordered are
Main course:

-Spaghetti Felicetti cacio e pepe, bottarga e romanesco €18

-Gnocchi di calvofiore e di barbabietola, trots, crema acida, cipollina €20

-Tradizionali pizzoccheri di grano saraceno con patate e verza €14

Dessert:
-3 Sorbetti alla frutta di stagione €11

-Mandarine, Mandorle, Caramello €11

-Tortino caldo di cioccolato Grands Crus Valrhona con alchechengi e salsa vaniglia €11

All food are delicious and beautiful in presentation. 

Thank you for wonderful dinner and services. 
I will recommend to my families and our friends. 

","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/16/7d/6c/42/photo9jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/7d/6c/41/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/7d/6c/40/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/7d/6c/3f/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/7d/6c/3e/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/7d/6c/3d/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/7d/6c/3c/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/7d/6c/3b/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/7d/6c/37/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/7d/6c/34/photo0jpg.jpg","FAMILY","2019-02-28","2019-02-16","2019-02-16","en","Lanterna Verde","907762","https://www.tripadvisor.com/ShowUserReviews-g3346498-d907762-r652819475-Lanterna_Verde-Villa_di_Chiavenna_Province_of_Sondrio_Lombardy.html"
"652386552","4A7EB4E1C4C781E7E3C5F13754141854","Fabio B","FabioB157","https://www.tripadvisor.com/Profile/FabioB157","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/ce/default-avatar-2020-7.jpg","Milan","No","5","Value: 5
Service: 5
Food: 5","A paradise hidden in the valley","Lanterna Verde ( litterally Green Lantern ) is one of those restaurant that noboby crossing that aera of Nord Lombardy should miss. Particularly for those reaching Engadina Valley and St Moritz from the Italian border is a must to stop there for lunch or dinner. Lanterna Verde has one Michelin star sice one decade and I have never taste a wrong plate in so many visits I did.
There are a couple of set menu , one based on the tradition the other with some innovation . the quality of the ingrediences is at the top and Nord valley Italy plates are the main receipts. The family running the restaurant by tradition they farm troutes in the cold waters coming from aroud and for those who wish to try this preciouse fresh water fish it a immense pleasure. The presentation of all plates is impeccable and the taste even more. Esquisit appetizer , classis rise and past and main course of great interest where game or particular cuts are always available top breake the monotony of red meet .Very seldom my appetite and taste is challenged to such satisfaction. When choosing wine you will be surprised by the number of labels available , better ask to the boss somelier who will advice you best with some few bottle production lebels impossible to find elsewhere. Most of top wines are there but trust me try some small producers reccomended by them.
Price for 2 with good wine included is less than what you can spent in St Moritz for one person in an average place with non entusiastic food . This place deserve to be visited to the extend that even in vacation in Engadina it merit to be choosen for a night.","0","","FRIENDS","2019-02-28","2019-02-14","2019-02-14","en","Lanterna Verde","907762","https://www.tripadvisor.com/ShowUserReviews-g3346498-d907762-r652386552-Lanterna_Verde-Villa_di_Chiavenna_Province_of_Sondrio_Lombardy.html"
"594600235","15E45B07D4E563B965E2911063386719","Ton Grollé","pilotton","https://www.tripadvisor.com/Profile/pilotton","https://media-cdn.tripadvisor.com/media/photo-o/07/e1/eb/b1/pilotton.jpg","Eemnes","No","5","","Best Fish restsurant in the North of Italy","Near the Swiss the chef Toni Tonola and Family have A superb friendly and warm restaurant. The fresh throut comes from the bassins behind the restaurant. This one star Michelin star restaurant is more than that. In my opinion it’s A three star Vaut le voyage! His father started this restaurant in the sixties and  now the third generation is already  active! Highly recommended and prices are very friendly!!!","0","https://media-cdn.tripadvisor.com/media/photo-o/13/a1/ce/e0/lanterna-verde.jpg
https://media-cdn.tripadvisor.com/media/photo-o/13/a1/ce/e3/lanterna-verde.jpg
https://media-cdn.tripadvisor.com/media/photo-o/13/a1/ce/e5/lanterna-verde.jpg","FAMILY","2017-08-31","2018-07-09","2018-07-09","en","Lanterna Verde","907762","https://www.tripadvisor.com/ShowUserReviews-g3346498-d907762-r594600235-Lanterna_Verde-Villa_di_Chiavenna_Province_of_Sondrio_Lombardy.html"
"550776615","FA2EBF5F3BBF12C0EF7F0FEB1425377B","Inese P","908inesep","https://www.tripadvisor.com/Profile/908inesep","https://media-cdn.tripadvisor.com/media/photo-s/09/7e/49/c2/inese-p.jpg","Riga","No","5","","The best restaurant in the region, costly but it us worth it! ","Place is opened since 1982 and is run by the family. All items tasted were excellent! Dishes are a combination of Italian recepiets with surprising taste combinations and modern touch. The wine list is long, excellent quality and has specific focus on local and special/boutique producers. The place has Michelin signe of 2007. Recommended! ","0","https://media-cdn.tripadvisor.com/media/photo-o/11/a7/58/95/20180101-201200-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/a7/58/94/20180101-210409-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/a7/58/93/20180101-210414-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/a7/58/92/20180101-213546-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/a7/58/91/20180101-215841-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/a7/58/90/20180101-215846-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/a7/58/8f/20180101-225235-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/a7/58/8e/20180101-225238-largejpg.jpg","FRIENDS","2018-01-31","2018-01-02","2018-01-01","en","Lanterna Verde","907762","https://www.tripadvisor.com/ShowUserReviews-g3346498-d907762-r550776615-Lanterna_Verde-Villa_di_Chiavenna_Province_of_Sondrio_Lombardy.html"
"508982823","58709CFAE42A6CF468B9BA65E10B9A47","Staunender","Staunender","https://www.tripadvisor.com/Profile/Staunender","https://media-cdn.tripadvisor.com/media/photo-o/05/c1/04/53/staunender.jpg","Winterthur","No","4","","An unforgettable afternoon","In the middle of the Bregaglia valley this unpretentious one star restaurant offers a variety of local dishes in an enjoyable environment. Spending an afternoon under the kiwi trees is relaxing and unforgettable. ","0","","FAMILY","2017-08-31","2017-08-05","2017-08-05","en","Lanterna Verde","907762","https://www.tripadvisor.com/ShowUserReviews-g3346498-d907762-r508982823-Lanterna_Verde-Villa_di_Chiavenna_Province_of_Sondrio_Lombardy.html"
