"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"978076646","786C0232E3C4CC25F9EDA6881333D9BF","dyhx","dyhx","https://www.tripadvisor.com/Profile/dyhx","https://media-cdn.tripadvisor.com/media/photo-o/11/ac/4d/db/dyhx.jpg","","No","3","","Overrated. Order a la carte instead of set","A Michelin starred restaurant serving traditional Taiwanese. We went for their set menu which included a few of their signatures. In general, it fell short of my expectations. The food was of a good quality but it didn't wow, neither in taste nor in food presentation. I did enjoy the Roasted Suckling Pig which was served in 3 ways - crackling skin (1 pc each only), meat and ribs, shredded meat in Gua Bao. The traditional fried bee hoon was delish too, so basic, so simple but yummy, using their local bee hoon that's more bouncy in texture. The dessert was also interesting, first time having grass jelly in pure liquid form instead of the solidified jelly and to have it with crushed peanuts added a different dimension. I was disappointed though that they didn't ask about nut allergy, not that I have it but I expected that of a Michelin star restaurant charging S$160 per pax.

Reservations required and some dishes require advance ordering too.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f2/8d/5a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f2/8d/5b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f2/8d/5c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f2/8d/5d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f2/8d/5e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f2/8d/5f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f2/8d/60/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f2/8d/61/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f2/8d/62/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/f2/8d/63/caption.jpg","FRIENDS","2024-10-31","2024-10-30","2024-10-30","en","Mountain and Sea House","6674788","https://www.tripadvisor.com/ShowUserReviews-g13808671-d6674788-r978076646-Mountain_and_Sea_House-Zhongshan_District_Taipei.html"
"923055834","36F83ADB0F67EFBEAE6BA7FD549AD02C","Bwkuah","Bwkuah","https://www.tripadvisor.com/Profile/Bwkuah","https://media-cdn.tripadvisor.com/media/photo-s/03/18/87/df/bwkuah.jpg","Singapore","No","4","","Taiwanese haute cuisine","restauarant showcases taiwanese new cuisine, very impressive menu of new dishes, the platter was unique, abalone, chicken, fish roe, etc. roast suckling pig prepared 3 ways was a bit too much, seafood in glutinous rice w crab was probably the best, chicken in pig stomach js a native favourite but dish wasn’t hot enough,  definitely worth a visit but stick to the basics","0","https://media-cdn.tripadvisor.com/media/photo-w/2a/ad/d8/2c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/ad/d8/2d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/ad/d8/2e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/ad/d8/2f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/ad/d8/30/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/ad/d8/31/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/ad/d8/32/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/ad/d8/33/caption.jpg","FRIENDS","2023-10-31","2023-10-26","2023-10-26","en","Mountain and Sea House","6674788","https://www.tripadvisor.com/ShowUserReviews-g13808671-d6674788-r923055834-Mountain_and_Sea_House-Zhongshan_District_Taipei.html"
"760350660","330E9471D052FC95E488BC39841C6887","minshiung","minshiung","https://www.tripadvisor.com/Profile/minshiung","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/8f/a1/74/minshiung.jpg","Taipei","No","5","","My 90+ mom loves it.","At first, I was shocked by their prices being quite high, thus a high expectation is expected.  Every dish is delicious says all why prices as such.  I will keep my review a brief one, as YOU must come to try it on your own.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/91/7e/be/mountain-and-sea-house.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/91/7e/cc/mountain-and-sea-house.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/91/7e/cd/mountain-and-sea-house.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/91/7e/ca/mountain-and-sea-house.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/91/7e/c9/mountain-and-sea-house.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/91/7e/c6/mountain-and-sea-house.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/91/7e/c3/mountain-and-sea-house.jpg","FAMILY","2020-07-31","2020-07-17","2020-07-17","en","Mountain and Sea House","6674788","https://www.tripadvisor.com/ShowUserReviews-g13808671-d6674788-r760350660-Mountain_and_Sea_House-Zhongshan_District_Taipei.html"
"742378730","085F194106217BFBB9F07476C7262781","Juergswiss","Juergswiss","https://www.tripadvisor.com/Profile/Juergswiss","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","Wallasey","No","2","","A big expensive let down for a Birthday ","Who ever has allowed Guide Michelin to this website is fooled.
The outside had a promising face.
Coming in is like walking in to a cheap cafe. To bright No table cloths. And most of the food mediocre and not hot.
The wooden tables rather scratched and not decorated.
The service staff where friendly but that’s the only good thing about it. We ended up paying for two People 258.- £= 11121 NTS we had set Menu + 1 small Glas of white wine and one Tea.
I am very sad I had chosen to come here. I have over 35 Years experience in the Restaurant business and I have never had a let down like this.","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/c5/2b/17/photo0jpg.jpg","COUPLES","2020-01-31","2020-02-01","2020-02-01","en","Mountain and Sea House","6674788","https://www.tripadvisor.com/ShowUserReviews-g13808671-d6674788-r742378730-Mountain_and_Sea_House-Zhongshan_District_Taipei.html"
"741651798","B0C7E3F74B850642AC148B5EB7F12793","SHSL","SHSL","https://www.tripadvisor.com/Profile/SHSL","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/88/avatar009.jpg","Hong Kong","No","5","","Special Taiwanese cuisine","We had a wonderful dinner of Taiwanese cuisine in this beautiful restaurant. The food tasted good. We don’t like oily, heavy and salty food and the seasoning of the food in this restaurant was perfect for us. The waitress who served us gave good recommendations. Really enjoyed the smoked chicken, the clear soup with ginger and the almond dessert. ","1","","FAMILY","2020-01-31","2020-01-27","2020-01-27","en","Mountain and Sea House","6674788","https://www.tripadvisor.com/ShowUserReviews-g13808671-d6674788-r741651798-Mountain_and_Sea_House-Zhongshan_District_Taipei.html"
"733408841","AA78CE684785D29928DF9A4499FFE041","The_TravellerSg","The_TravellerSg","https://www.tripadvisor.com/Profile/The_TravellerSg","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/58/22/81/caption.jpg","Singapore","No","3","","Food is a very subjective matter.....","Being a Michelin star, one always wander what makes it a standout from the many restaurants around in Taipei.

For this restaurant, I think the reason behind it is making simple dishes looks good and taste good ( if they can make it )

For me, dining here is a wonderful experience as they made ordinary daily food looks extremely photo friendly in these days of Instagram.

Of the dishes we ordered, I cannot find one dish that I would say yes this is splendid but neither can I say oh this is horrible.

Therefore, I would say dining here is very subjective. ","2","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/53/60/dd/photo0jpg.jpg","FAMILY","2019-12-31","2019-12-18","2019-12-18","en","Mountain and Sea House","6674788","https://www.tripadvisor.com/ShowUserReviews-g13808671-d6674788-r733408841-Mountain_and_Sea_House-Zhongshan_District_Taipei.html"
"728325091","1384FDF341324C9BD1E9F66D6C76E8CC","M. R.","snow_on_the_ocean","https://www.tripadvisor.com/Profile/snow_on_the_ocean","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","Hong Kong","No","4","","Traditional Taiwanese food ","Very interesting local cuisine. Spotless service and very inclined to explain the origin and the preparation of the dishes. 
Good ambiance, even if it lacks a bit more modern vibes. ","0","","FRIENDS","2019-11-30","2019-11-23","2019-11-22","en","Mountain and Sea House","6674788","https://www.tripadvisor.com/ShowUserReviews-g13808671-d6674788-r728325091-Mountain_and_Sea_House-Zhongshan_District_Taipei.html"
"716441299","4E56597EC9A275FC6B789B8E73589241","Zebregrey","Zebregrey","https://www.tripadvisor.com/Profile/Zebregrey","https://media-cdn.tripadvisor.com/media/photo-o/17/73/c9/95/caption.jpg","","No","2","","Only good for your eyes and camera ","The only thing that’s good about this restaurant is they have used a good designer to build their website as everything looks and sounds so wonderful in it. This was the reason I went without seeing any reviews in order to stay neutral. The first impression on arrival I was impressed by the build and its grand entrance. The food arrived with lovely presentation for our eyes but from there all went downhill. Taste was incredibly blend, we all had to dip into their accompanying sauces for flavor. The whole dinner was a great disappointment and absolutely not worthy for such high price......","1","https://media-cdn.tripadvisor.com/media/photo-w/19/89/01/6b/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/89/01/6c/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/89/01/6d/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/89/01/6e/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/89/01/6f/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/89/01/70/photo5jpg.jpg","FRIENDS","2019-10-31","2019-10-08","2019-10-08","en","Mountain and Sea House","6674788","https://www.tripadvisor.com/ShowUserReviews-g13808671-d6674788-r716441299-Mountain_and_Sea_House-Zhongshan_District_Taipei.html"
"677601244","EF18855062E0DA80A2B756850C1E6857","dpack84","dpack84","https://www.tripadvisor.com/Profile/dpack84","https://media-cdn.tripadvisor.com/media/photo-o/05/5e/47/45/dpack84.jpg","Little Rock","No","1","","Huge disappointment! Waste of money. ","I can not believe this place has a Michelin star. 

The only good thing about this place is the front door.  

I am not a picky person at all. I love street food and high end restaurants. I love food of all kinds, but this place is horrible and for the price I was extremely dissatisfied. Even if it was cheap I would have been disappointed. 

Bad decor, dirty floor, no flavor, very, VERY bland food. 

I never leave reviews, but felt compelled to do so for this restaurant because it’s price and the supposed Michelin star makes it far worse that the food was so bad. ","3","","COUPLES","2019-05-31","2019-05-30","2019-05-30","en","Mountain and Sea House","6674788","https://www.tripadvisor.com/ShowUserReviews-g13808671-d6674788-r677601244-Mountain_and_Sea_House-Zhongshan_District_Taipei.html"
"669306489","3864546A501C38C15B1D3D63E07688C8","keithhongkong","NorthStar580615","https://www.tripadvisor.com/Profile/NorthStar580615","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","No","3","Value: 3
Service: 5
Food: 3","First time to try Taiwan food with a Michelin star","Entrance is grand.  One of the best in Taipei.  Waitress are elegant and informative.  Lead us to our table in a room on the 2nd floor.

Our party of 12 (6 adults and 6 kids) ordered a set menu for 8 which suppose to her their famous selections. I have tried all the dishes and I would say they are ok delicious but not extravagant.  I have tried a few Taiwan restaurants in HK, and I think they are pretty much the same.   Only the deco is grander and is located in Taipei.

I could recommend for others to try one time, but I will not come again.","0","","FAMILY","2019-04-30","2019-04-26","2019-04-25","en","Mountain and Sea House","6674788","https://www.tripadvisor.com/ShowUserReviews-g13808671-d6674788-r669306489-Mountain_and_Sea_House-Zhongshan_District_Taipei.html"
