"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"968945029","EB0F803684D5AE4FAC846E2F14E45B9B","Camper22885163730","Camper22885163730","https://www.tripadvisor.com/Profile/Camper22885163730","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Kolkata (Calcutta)","No","1","","Not for vegetarians","I think the food was really overpriced for vegerations…and did not enjoy the flavours :( went with a lot of expectations..out of the 9 courses, only 2 were good ..heavily disappointed and would not recommend to vegetarians.","0","","FAMILY","2024-09-30","2024-09-09","2024-09-08","en","PRU Restaurant","11913607","https://www.tripadvisor.com/ShowUserReviews-g1224250-d11913607-r968945029-PRU_Restaurant-Choeng_Thale_Thalang_District_Phuket.html"
"965925294","95C411005C0C440EE87D0D538DD741D7","Deborah F","E3585WNdeborahf","https://www.tripadvisor.com/Profile/E3585WNdeborahf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Incredible Michelin star experience","A truly magical experience at Phuket's only Michelin 1-star restaurant.
We have never had the opportunity to go to a Michelin star restaurant so thought we would take the opportunity and visit. 
From our arrival being met at the bottom of the stairs, we were treated like long lost best friends, very spoiled and very loved :) The food was sensational and the service was spectacular. We booked a table at the open kitchen bench which was fab so we chatted to Chef Jimmy all the way through every course. Wonderful degustation journey and I would thoroughly recommend it to anyone visiting Phuket - it's about 15 minutes north of Laguna where we were staying.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/37/44/65/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/37/44/62/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/37/44/5f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/37/44/5d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/37/44/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/37/44/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/37/44/51/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/37/44/31/caption.jpg","COUPLES","2024-07-31","2024-08-21","2024-08-20","en","PRU Restaurant","11913607","https://www.tripadvisor.com/ShowUserReviews-g1224250-d11913607-r965925294-PRU_Restaurant-Choeng_Thale_Thalang_District_Phuket.html"
"952700346","E77799F8E6725FC91B9751FD1500F780","ZAID alshanbari","Zlax21","https://www.tripadvisor.com/Profile/Zlax21","https://media-cdn.tripadvisor.com/media/photo-s/08/77/67/06/zaid-a.jpg","Taif","No","5","","First time in Michelin star with Jeff, Jimmy and PRU restaurant was incredible things and new experience to us, but we l","Marvelous and incredible and shocking tastes new things. You should try it don't think twice go in the immediately chef Jimmy and the team and all the stuff was so much hospitality for you. Great experience we got me and my wife for our honeymoon.","0","","FAMILY","2024-05-31","2024-05-28","2024-05-28","en","PRU Restaurant","11913607","https://www.tripadvisor.com/ShowUserReviews-g1224250-d11913607-r952700346-PRU_Restaurant-Choeng_Thale_Thalang_District_Phuket.html"
"944830424","32E057E7190B6A69CD379169F198177D","Magnus J","809magnusj","https://www.tripadvisor.com/Profile/809magnusj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","Bergen","No","5","","Perfection and social responsibility combined in the perfect place","Best experience I ever had while in Thailand. Don’t want to say too much as you need to experience this. You won’t regret - this is the definition of perfection combined with social responsibilities.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/c4/0e/6a/caption.jpg","COUPLES","2024-03-31","2024-04-01","2024-04-01","en","PRU Restaurant","11913607","https://www.tripadvisor.com/ShowUserReviews-g1224250-d11913607-r944830424-PRU_Restaurant-Choeng_Thale_Thalang_District_Phuket.html"
"939716006","9D84E4264F03A5CF37EBCB3C82BE49D3","Tram N","697tramn","https://www.tripadvisor.com/Profile/697tramn","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/7f/bb/5c/caption.jpg","","No","3","","Average at best","Honestly, I was disappointed with the food. The small bites were the tastiest part of this tasting menu. The durian and caviar was interesting and the duck was delicious, but didn’t care too much for the other dishes. The service was wonderful, but the food missed the mark. The ambiance was nice and relaxing. The open kitchen concept is always neat. Unfortunately, not one of my favorite tasting menus for the price.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/80/1d/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/80/1d/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/80/1d/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/80/1d/6b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/80/1d/6c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/80/1d/6d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/80/1d/6e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/80/1d/6f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/80/1d/70/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/80/1d/71/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/80/1d/79/caption.jpg","FRIENDS","2024-02-29","2024-02-25","2024-02-25","en","PRU Restaurant","11913607","https://www.tripadvisor.com/ShowUserReviews-g1224250-d11913607-r939716006-PRU_Restaurant-Choeng_Thale_Thalang_District_Phuket.html"
"930987554","CA6809B89059456C25528B9FB70BC05A","Michael U","endoedibles","https://www.tripadvisor.com/Profile/endoedibles","https://media-cdn.tripadvisor.com/media/photo-o/17/a2/de/de/endoedibles.jpg","Las Vegas","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","3 star aspirations","Recently reopened after an extensive renovation PRU focuses on ""community-to- fork"" gastronomy from Chef Jimmy Ophorst, a location just steps from Phuket's most exclusive resort affording visitors a luxury experience previously unavailable in the area.

An acronym for “Plant. Raise. Understand.,” Jimmy and his team going to great lengths in explaining why Ingredients are chosen and how they are showcased, guests are welcomed in the lobby where Thai Sparkling Wine begins a progressive tasting that soon proceeds to a fully open kitchen. 

A short ride from Phuket’s top Resorts, nearby Trisara playing host to a modern building with on-site gardens, it is in the lobby that diners nibble on small bites including a Kimchi Pancake before taking a front and center seat in front of chefs that are friendly and engaging.

Truly a celebration of Thailand’s bounty, Ophorst willfully choosing unique ingredients, course one places Durian amidst Shiso and Caviar with spectacular results before moving onward to a slice of Giant Travelly perfumed by  Ceylon Oak that grow 50 meters above the ground.

Obtaining many ingredients from co-owned PRU Jampa Farm, 1.6 hectares of organic soil available for tours, Bread arrives with too much (IE just enough) local Butter prior to Black Crab Curry given complexity by Tea and a Fennel Bulb baked in Pastry atop Sauce bolstered by Vanilla.

A bold and concise sort of cuisine, no extraneous additions but every dish an expression of the Chef with faultless cooking, Coral Grouper is perhaps the most straight-forward presentation of the night – especially in comparison to Squid in Blue Cheese with laminated Rolls to sop up the excess. 

Finishing savories with rosy Duck Breast in a peppered Sauce as complex as Mole it is by way of Guava Granita heated by Pepper that the palate is cleansed en route to Banana with Salted Plum and Citrus.

Back to the lounge to finish, four Mignardises followed by Coffee and Chocolates, PRU may only currently hold 1* from Michelin but the cooking achieves at a 2* level with 3* aspirations and the means to get there.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/15/ca/f9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/15/ca/f0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/ee/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/ed/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/e8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/f4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/15/ca/ec/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/15/ca/ef/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/f8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/ea/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/eb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/e7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/f2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/e9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/f5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/f1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/f3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/15/ca/f7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/f6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/0c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/03/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/ff/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/fe/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/02/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/06/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/07/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/04/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/08/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/fb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/0a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/15/cb/05/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/fc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/09/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/fd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/01/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/15/cb/00/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/ca/fa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/0b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/15/cb/0d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/15/cb/10/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/18/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/0f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/17/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/19/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/16/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/12/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/15/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/11/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/13/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/15/cb/0e/caption.jpg","COUPLES","2023-11-30","2023-12-25","2023-12-25","en","PRU Restaurant","11913607","https://www.tripadvisor.com/ShowUserReviews-g1224250-d11913607-r930987554-PRU_Restaurant-Choeng_Thale_Thalang_District_Phuket.html"
"930427050","DA9C3C0B9F00E5920CEE031AE082429E","Brummy40","Brummy40","https://www.tripadvisor.com/Profile/Brummy40","https://media-cdn.tripadvisor.com/media/photo-s/03/0c/23/59/brummy40.jpg","London","No","5","","Fabulous meal in stunning new setting","Oh my - what an experience. The food was absolutely delicious, the atmosphere very informal but the new setting is really stunning. We loved the whole experience and it was particularly nice to see the whole team interacting with all the guests. A really fabulous night, well done everyone. We will be back!","1","","COUPLES","2023-12-31","2023-12-20","2023-12-20","en","PRU Restaurant","11913607","https://www.tripadvisor.com/ShowUserReviews-g1224250-d11913607-r930427050-PRU_Restaurant-Choeng_Thale_Thalang_District_Phuket.html"
"930385381","9C1C836BF30A4900450337E2ADE18EB3","Dreamer20217617780","Dreamer20217617780","https://www.tripadvisor.com/Profile/Dreamer20217617780","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Singapore","No","3","","My opinion","We eat a lot of Michelin star restaurants all over the world. By French standard, this restaurant won't come to being even one star. Take my advice, u want Michelin... go to France, food there is the best in the world and cheaper compared to other countries. But remember to book way beforehand if u want three star. ","0","","FAMILY","2023-12-31","2023-12-20","2023-12-20","en","PRU Restaurant","11913607","https://www.tripadvisor.com/ShowUserReviews-g1224250-d11913607-r930385381-PRU_Restaurant-Choeng_Thale_Thalang_District_Phuket.html"
"929434759","918DCDFA86B39557E493D1A1B322E160","Hannah G","O9652REhannahg","https://www.tripadvisor.com/Profile/O9652REhannahg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","No","5","Value: 4
Service: 5
Food: 5
Atmosphere: 5","Wow","It feels a bit redundant to review a Michelin star restaurant, but dining here is more than just a fancy meal. It is an experience.
After an appetizer in the lounge, we were escorted to our table at the kitchen counter. From that moment on we were able to see the whole kitchen for the rest of the night. Seeing a kitchen in action at that level is absolutely fascinating. The chef, souschef and entourage explained every dish and its (sometimes unuasal) ingredients. The food was of course wonderfull and we were entertained troughout the whole evening. 
This restaurant and chef is greatly deserving of the Michelin star status!","0","","FAMILY","2023-12-31","2023-12-14","2023-12-13","en","PRU Restaurant","11913607","https://www.tripadvisor.com/ShowUserReviews-g1224250-d11913607-r929434759-PRU_Restaurant-Choeng_Thale_Thalang_District_Phuket.html"
"925001104","09CDEFB30347831A3A1894E18FBB94E7","Annie A","annieau2008","https://www.tripadvisor.com/Profile/annieau2008","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","No","5","","Memorable experience","The night started with an enchanting sunset, then a good communication with the chef and the great team in the kitchen. Every dish is so tasty and special. It's such a memorable experience.","0","","FAMILY","2023-11-30","2023-11-08","2023-11-08","en","PRU Restaurant","11913607","https://www.tripadvisor.com/ShowUserReviews-g1224250-d11913607-r925001104-PRU_Restaurant-Choeng_Thale_Thalang_District_Phuket.html"
