"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"973772800","3A38014EA26CE5CAF3B3C882C7D6F8DC","Lina","Linaon21","https://www.tripadvisor.com/Profile/Linaon21","https://media-cdn.tripadvisor.com/media/photo-o/2d/c7/37/0b/linaon21.jpg","London","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Amazing concept!!","The food was nothing short of amazing, and to achieve this with a genuine commitment to sustainable and responsible cooking is really admirable. And to see the staff equally as passionate about sustainability was a joy. Truly deserves a visit. We need more restaurants like this in the world.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/c7/47/66/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c7/47/67/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c7/47/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c7/47/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c7/47/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c7/47/6b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c7/47/6c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c7/47/6d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/c7/47/6e/caption.jpg","COUPLES","2024-08-31","2024-10-13","2024-10-13","en","Anona","17448877","https://www.tripadvisor.com/ShowUserReviews-g187147-d17448877-r973772800-Anona-Paris_Ile_de_France.html"
"959938847","F084D82315E94FD6AB04D1E673AB8999","Trueparisian","Trueparisian","https://www.tripadvisor.com/Profile/Trueparisian","https://media-cdn.tripadvisor.com/media/photo-s/01/3b/19/cc/michaelfromparis.jpg","Paris","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Simply remarkable","Top Chef's Thibaut Spiwak restaurant is a wonderful experience for foodies.  We had the initation menu with the pairing wines.  Everything was so tasty and fresh. The chef himself was there and so kind. I cannot wait to return.","0","","BUSINESS","2024-07-31","2024-07-17","2024-07-17","en","Anona","17448877","https://www.tripadvisor.com/ShowUserReviews-g187147-d17448877-r959938847-Anona-Paris_Ile_de_France.html"
"884363608","F115897C24557A849633A779E9110752","chloe k","Navigator61453578459","https://www.tripadvisor.com/Profile/Navigator61453578459","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Paris","No","5","","An acid  twist with textures","Creatively delicious experience.
6 course menu which is tailored and as a vegetarian I have never been treated as well in a fancy restaurant.
They had to create a course for me because they had planned a celery ravioli with wakame and I’m allergic to seaweed …
It was green asparagus - one of my great favourite vegetables! 
Everything was beautiful from the truffle potato mash mise en bouche to the mushroom gnocchi, the leaks in a mustard seed mousseline with some citrus (yuzu?) to the two asparagus feasts, an incredible mingling of some lemony light coulis and on the other side some kind of tawny marmalade gravy. 
The cheese course was also light and fantastic : a fromage frais quenelle (mini) 
As was the pudding with a secret “orange sanguine” sorbet touch at the core.
Also loved the mignardises- amazing pate de fruit (not sweet) and chocolate with a ganache and of course, the two bouchées d’accueil- one with caramelized onion and the other puffed rice as a base for a creamy dollop with an Iranian spice. 
Everything is delicate, and yet extremely tasty and you can discriminate each main ingredient, nothing is drowned nor forgotten but underlined or highlighted depending on the intention. 
It is a variation on the range of acidity and the textures that envelop it. 
Even the zataar bread was to die for. (As was the pain de campagne) 
Very creative, an enchanted journey in a lofty atmosphere neither dark nor bright. 
A wonderful gift for the eyes and … especially the taste buds","1","https://media-cdn.tripadvisor.com/media/photo-w/28/b3/df/a4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b3/df/a5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b3/df/a6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b3/df/a7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b3/df/a8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b3/df/a9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b3/df/aa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/b3/df/ab/caption.jpg","FRIENDS","2023-03-31","2023-04-01","2023-04-01","en","Anona","17448877","https://www.tripadvisor.com/ShowUserReviews-g187147-d17448877-r884363608-Anona-Paris_Ile_de_France.html"
"871034380","E2D5471B67BF83B7AB174C873A2353E9","Tal B","TaLB1976","https://www.tripadvisor.com/Profile/TaLB1976","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","No","5","","A special place with good food","Customized and special food. We liked most of the dishes. The service was good and the place is very nice. We will definitely recommend to others","0","","NONE","2022-12-31","2022-12-08","2022-12-08","en","Anona","17448877","https://www.tripadvisor.com/ShowUserReviews-g187147-d17448877-r871034380-Anona-Paris_Ile_de_France.html"
"865270922","6EF577807F23E5D805F05C860A98737E","VBAMaster","VBAMaster","https://www.tripadvisor.com/Profile/VBAMaster","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Oakland","No","3","Value: 2
Service: 4
Food: 3","Some serious flaws","Based on a friend’s recommendation we were really looking forward to this meal. We got the 5 course with wine tasting. A few of the dishes were good, some like the snails with a spinach sauce not to our taste at all. But there were 2 major problems 

1 where’s the protein?  At the end of the meal I lifted my spoon and said to my wife, do you realize we ate every dish with a spoon.  No fork or knife needed for what was served and nothing other than the small bits of snail, which have no taste on there own. There was absolutely no substance to the meal and at this price you expect more. I think they know that as the bread kept coming so we weren’t hungry when we left.

The wine pours were tiny, really 1 or 2 small sips. Smallest I’ve had on a tasting menu.  Not enough to really enjoy and certainly not enough to get a sense of with the food which is the point

Clearly disappointed","1","","NONE","2022-09-30","2022-10-20","2022-10-20","en","Anona","17448877","https://www.tripadvisor.com/ShowUserReviews-g187147-d17448877-r865270922-Anona-Paris_Ile_de_France.html"
"863713383","83FAB99332994EC5C1F37EF7869A932D","Oaklandish3","Oaklandish3","https://www.tripadvisor.com/Profile/Oaklandish3","https://media-cdn.tripadvisor.com/media/photo-o/01/f4/c3/4b/oaklandish3.jpg","","No","4","Value: 3
Service: 4
Food: 3","Creative but….","I admired the creativity of the meal, the freshness and delicacy as well. However, we ate the five course meal and had to eat several bread rolls to feel full. I am not a big eater either. The meal was light to a fault, with almost no protein. The wine pairings were not particularly interesting and were such small pours we couldn’t really even enjoy the wines deeply enough as they were gone in 3 or 4 sips.  Since they do change the menu regularly, other diners might have a completely different experience. We definitely saw the effort and thought that went into each dish. We enjoyed four of the five courses, and found the snail dish not good due to the very bitter and tough herbs used to make the sauce.  The creative cheese course was perhaps my favorite course of the night.  My husband would give us a much lower than a four score but I really did appreciate the effort put into the dishes but….","0","","NONE","2022-10-31","2022-10-08","2022-10-08","en","Anona","17448877","https://www.tripadvisor.com/ShowUserReviews-g187147-d17448877-r863713383-Anona-Paris_Ile_de_France.html"
"859234677","AF778769CBC0D18CDFE9A74CAF318493","paolo_verr","paolo_verr","https://www.tripadvisor.com/Profile/paolo_verr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Milan","No","5","Value: 4
Service: 5
Food: 5","Amazing","Great experience, food was of great quality and combinations well thought. Top notch service. The Michelin green star is well deserved.","0","","NONE","2022-08-31","2022-09-09","2022-09-09","en","Anona","17448877","https://www.tripadvisor.com/ShowUserReviews-g187147-d17448877-r859234677-Anona-Paris_Ile_de_France.html"
"856206531","FB37107863CFF108FB8E141D2FCD3898","Wen","wenshere","https://www.tripadvisor.com/Profile/wenshere","https://media-cdn.tripadvisor.com/media/photo-s/25/5c/13/7c/wenshere.jpg","","No","3","Value: 3
Service: 3
Food: 3","Better attention would have elevated the experience","The reason I wanted to eat here was because they have a focus on sustainability and I really wanted to learn more about how they implement that, to how they select their ingredients and where they source them from etc, and we were told that it would be explained to us later, but it never happened? I think it’s especially important for a fine dine restaurant to be elaborate on this part, so I found that incredibly disappointing first of all.
The service from the waiter was very smooth, and I do appreciate that. However whenever dishes were served to us I felt like it was so rushed in a way. The chef himself would describe it at a very swift pace as if he's in a rush and then he'd leave in a blink of an eye. I found that a pity because it felt a bit careless in that aspect.
Another thing that's a minus was when I explicitly said I'm allergic to cherries, they ended up serving me a dish with cherries in it anyway by mistake. They did kindly replace that with another dish with green beans and lemon jelly though and that was really good. But I still find it a bit messy on their part.
The dishes themselves were good, but I wouldn't say they were super innovative. There was also an escargot dish that I didn't quite like, but I think escargot just isn't my thing. I had some feedback on the sauce that was accompanied with it and the chef listened but then brushed it off, I didn't really feel like it was appreciated.
I did thoroughly enjoy the rest of the courses though, especially the 3rd, 4th (the green bean lemon jelly one) and the first dessert. Those were my favs!
I still think it's a good restaurant, but I feel like the personal attention part is lacking, as I explained earlier. I hope this will be seen and be taken into consideration for the future!","1","https://media-cdn.tripadvisor.com/media/photo-w/25/64/a2/90/1st-course.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/64/a2/9c/2nd-course.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/64/a2/a2/3rd-course.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/64/a2/aa/4th-course.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/64/a2/ae/5th-course.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/64/a2/bb/6th-course.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/64/a2/c4/dessert-1.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/64/a2/ce/dessert-2.jpg","NONE","2022-07-31","2022-08-24","2022-08-24","en","Anona","17448877","https://www.tripadvisor.com/ShowUserReviews-g187147-d17448877-r856206531-Anona-Paris_Ile_de_France.html"
"821480303","5F0C3B3E89FE5ECB7A1A82683FC76EBE","rmartinezmd2017","rmartinezmd2017","https://www.tripadvisor.com/Profile/rmartinezmd2017","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Miami","No","1","","Reservation was cancelled","I made a reservation for december 31 almost amonth in advance.
The restaurant called me at least 3 times at 5:30 AM my time.
I had to call back, after talking to them they requested my e mail, which it was provided over the phone and even I sent them an e mail.
By next day my reservation was cancelled by te restaurant.
They dont have any consideration for the time change between Paris and USA.
Can be a one star Michelin but certainly didnt behave like they are.","0","","NONE","2021-12-31","2021-12-09","2021-12-09","en","Anona","17448877","https://www.tripadvisor.com/ShowUserReviews-g187147-d17448877-r821480303-Anona-Paris_Ile_de_France.html"
"805055405","14850FE55CCCABB00764DE7B499683C5","MicheleParis","MicheleParis","https://www.tripadvisor.com/Profile/MicheleParis","https://media-cdn.tripadvisor.com/media/photo-s/02/69/93/ac/micheleparis.jpg","Paris","No","5","Value: 4
Service: 5
Food: 5","Lovely dinner","I took a very good friend of mine last week for dinner for her birthday (Aug. 12). For dinner is only  a discovery menu in 5 courses for €75 (€120 including wine pairing), and a tasting menu in 7 courses for €95 (€155 including wine pairing). For lunch you have ""à la carte"". We opted for the 7 courses without wine pairing. It was indeed a lovely discovery. Thibaut Spiwack is the Chef and his philosophy is: local and seasonal products, waste reduction, minimal use of water and electricity, We started with a wonderful combination of tomatoes followed by an excellent mixt of Normandy beef and Southwestern duck with red fruit pickles. Then we had  amazing snails from Poitou, with its cream of herbs... it was so light! They served us after  tuna from the Bay of Biscay, marinated and grilled tataki style with Paimpol coco beans. The highlight then was the cheese with a foam and some red fruits. The first desert was a wonderful peach tart with a delicious sorbet of peaches of the grapevine. We also had a second dessert with caramel, peanuts (not really my favorite one). We loved the decoration and the blue colors of the dining room. Service is attentive and professional.  We loved the cuisine of Thibaut Spiwack. There is always a good twist of acidity which really makes the dishes very interesting.","2","https://media-cdn.tripadvisor.com/media/photo-o/1d/a2/d5/f5/the-mignardises.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/a2/d5/f4/wonderful-combination.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/a2/d5/f2/snails-from-poitou-with.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/a2/d5/f1/cheese-with-a-foam-and.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/a2/d5/f0/peach-desert-with-a-delicious.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/a2/d5/ee/tuna-from-the-bay-of.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/a2/d5/e9/lovely-bordeaux-grave.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/a2/d5/e4/caramel-and-peanuts-dessert.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/a2/d5/de/mixt-of-normandy-beef.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/a2/d5/dc/tuna-from-the-bay-of.jpg","NONE","2021-08-31","2021-08-20","2021-08-20","en","Anona","17448877","https://www.tripadvisor.com/ShowUserReviews-g187147-d17448877-r805055405-Anona-Paris_Ile_de_France.html"
