"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"972475864","C678F45258269160E7674E705212290F","Jialun Li","Cruiser49144324921","https://www.tripadvisor.com/Profile/Cruiser49144324921","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","No","5","","A VEEY SURPRISING MEAL","Grest concept, no wonder getting the green star.
Well organized beautiful courses.
Friendly employees with a sense of relaxation.
Juice pairing not match the dishes very well though.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/67/85/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/67/86/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/67/87/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/67/88/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/67/89/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/67/8a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/67/8b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/67/8c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/67/8d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/67/8e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/b2/67/8f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/b2/67/90/caption.jpg","SOLO","2024-10-31","2024-10-04","2024-10-03","en","Salt","19095453","https://www.tripadvisor.com/ShowUserReviews-g274887-d19095453-r972475864-Salt-Budapest_Central_Hungary.html"
"961556359","B93857502D0C5D01DBB44A2C23005B19","Iva","Travel20174372998","https://www.tripadvisor.com/Profile/Travel20174372998","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Kolin","No","4","","Amazing food in nontraditional version. ","Amazing food in nontraditional version.  Nice ingrediences, friendly waiters, beautiful atmosphere. One point less, because big prices versus very small portions, fixed menu. But nice experience. ","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f3/e2/3a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f3/e2/3b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f3/e2/3c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f3/e2/3d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f3/e2/3e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f3/e2/3f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f3/e2/40/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f3/e2/41/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f3/e2/42/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f3/e2/43/caption.jpg","COUPLES","2024-07-31","2024-07-25","2024-07-25","en","Salt","19095453","https://www.tripadvisor.com/ShowUserReviews-g274887-d19095453-r961556359-Salt-Budapest_Central_Hungary.html"
"960282541","04CE4DB88AB9AF82DC6CA90112FC27F8","Hanga","hanga1234_0","https://www.tripadvisor.com/Profile/hanga1234_0","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/81/default-avatar-2020-43.jpg","Budapest","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Every box was ticked, the food, the atmosphere, the drinks and the staff.","Such unique flavours, very professional service. well-put-together concept. did a good job creating sophisticated dishes using such simple and traditional food for inspo. the ingredients are also locally and ethically sourced and home-made. cozy but elegant interior. every detail of the dinner is. choreographed, like the way they serve the food completely in sync to each guest at the table is just amazing. if you want to try hungarian flavours and like fine dining I definitely recommend. my only problem was that I legit got tired, had it been a few dishes less, it would have been perfect. same goes for the wine pairing. it was a bit more than I would normally prefer to consume.","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/e6/ea/99/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/e6/ea/b6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/e6/ea/bc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/e6/ea/df/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/e6/eb/1a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/e6/eb/30/caption.jpg","FAMILY","2023-11-30","2024-07-20","2024-07-20","en","Salt","19095453","https://www.tripadvisor.com/ShowUserReviews-g274887-d19095453-r960282541-Salt-Budapest_Central_Hungary.html"
"960278870","A588606EDE43BC5D8F74BDA54E644BCB","Smudger","Smudgerphs","https://www.tripadvisor.com/Profile/Smudgerphs","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Merton","No","1","Value: 1
Service: 5
Food: 1
Atmosphere: 3","Worst Michelin experience by far","On arrival  they told us not to look at the menu they gave us which was waxed closed as it is a surprise experience. Sadly, it wasn’t the experience we were expecting as 13 of the 15 courses were vegetarian which we did not expect. Don’t mind some vegetarian courses but not 90 %. The paired wines included 8 wines of which 6 were unfiltered which again one or two unfiltered would be fine hence not what we were expecting. Portion sizes were off the scale poor and even the flavour and quality of produce was way below expectation mostly bland. Having eaten in many Michelins  based restaurants .. 360 and Proto in Dubrovnik, Sukaldean and Bernard Extea in San Sebastien to name a few where quality of food and overall experience was truly Michelin. This experience was sadly our worst experience of a Michelin based restaurant hence fell way below expectation as food is a key element of any dining experience which was unbelievably poor in this case. Given we were in Hungary we expected some form of Goulash would have been on the menu given claims of local produce!! The only plus was the service. Finally, the price was staggeringly  out of sync with the food quality and wines hence as much as I hate to say it, it was a complete ripoff as one of the courses was bread n butter to fill us up as the previous and future courses would have left us still hungry.  Avoid","0","","FAMILY","2024-04-30","2024-07-20","2024-07-20","en","Salt","19095453","https://www.tripadvisor.com/ShowUserReviews-g274887-d19095453-r960278870-Salt-Budapest_Central_Hungary.html"
"954210413","77E5560915277F12E151A81B220070D9","Frank S","G6075OCfranks","https://www.tripadvisor.com/Profile/G6075OCfranks","https://media-cdn.tripadvisor.com/media/photo-s/0c/ba/c8/bc/frank-s.jpg","Limassol","No","3","","Find another place","Food was acceptable by taste, however price value is a total mismatch even if you have a Michelin Star. We feel totally ripped off paying more than 600 € for 2 persons. The wine pairing with small local wineries, which maybe did not find any decent place to sell their products was a tasting disaster. 

All in all for that kind of money you can treat yourself 4 nights out in the many nice restaurants in Budapest. No need to come here.","0","","COUPLES","2024-06-30","2024-06-08","2024-06-08","en","Salt","19095453","https://www.tripadvisor.com/ShowUserReviews-g274887-d19095453-r954210413-Salt-Budapest_Central_Hungary.html"
"944738056","4D461BF90727F6C0EA6D994419DE463C","Koltrip","Koltrip","https://www.tripadvisor.com/Profile/Koltrip","https://media-cdn.tripadvisor.com/media/photo-o/05/40/b9/26/koltrip.jpg","Norway","No","4","Value: 3
Service: 5
Food: 3
Atmosphere: 5","3/5 ?","Not sure what to rate this fine dining restaurant. From you enter you are taking very good care of. Everything works very good. During the 15 courses which I think is a bit exaggerated because some of the ""dishes"" are so small that you almost can't taste them, we had 2-3 highlights. The bread for 1 of the dishes was maybe the best bread ever eaten. The mushroom dish was also very good. Rest of the dishes was average and a couple was not tasty. When it comes to the wine paring, we had local wines, there were many highlights. We had one small dish we couldn't eat and to be honest at this level of dining we expected that they would come up with some extra for us but they didnt. Overall a good experience but many of the dishes are too small. Myself I just get irritated to get dishes that are at this size. So maybe based on the price and expectations of this kind of restaurant it should get a 3/5 but the wine paring gives it a 4/5. 210.000 forint are expensive for a couple. Had much better food experiences from a 1 star restaurant before.","1","https://media-cdn.tripadvisor.com/media/photo-w/2b/c2/cc/c3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c2/cc/c6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c2/cc/c5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c2/cc/bb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c2/cc/c4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c2/cc/ba/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c2/cc/c0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c2/cc/bc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c2/cc/c2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c2/cc/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c2/cc/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c2/cc/c9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c2/cc/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c2/cc/bf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c2/cc/bd/caption.jpg","COUPLES","2024-03-31","2024-04-01","2024-03-31","en","Salt","19095453","https://www.tripadvisor.com/ShowUserReviews-g274887-d19095453-r944738056-Salt-Budapest_Central_Hungary.html"
"939844116","3646EC8C78D6306F61525B8D7ED97A74","Ernestas N","ErnestasN","https://www.tripadvisor.com/Profile/ErnestasN","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/43/default-avatar-2020-11.jpg","","No","5","","Highly recommend.","Superb. We have been at the roof terrace, but not at the ground floor. Stunning views, best service, delicious food with the best selected vines.","0","","COUPLES","2024-02-29","2024-02-26","2024-02-26","en","Salt","19095453","https://www.tripadvisor.com/ShowUserReviews-g274887-d19095453-r939844116-Salt-Budapest_Central_Hungary.html"
"938493280","58DA411BEA99177112711C4A3B43FF4E","Niall M","niallmT3002KX","https://www.tripadvisor.com/Profile/niallmT3002KX","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","A fantastic dining experience","This restaurant represents the very best of fine dining, with wonderfully accommodating staff and food of the highest quality. My wife is lactose-free and pescatarian, and I chose a pescatarian menu. Both menus were adapted with great thought, impressive creativity, and care, with neither of us feeling as if we had missed out on anything. Substitutions and adaptations were carefully explained. All staff were extremely knowledgable and took great effort to explain the dishes and to reassure us that my wife’s menu had no lactose. Highly recommended. Although expensive by Budapest standards, it is worth the price.","0","","COUPLES","2024-02-29","2024-02-16","2024-02-16","en","Salt","19095453","https://www.tripadvisor.com/ShowUserReviews-g274887-d19095453-r938493280-Salt-Budapest_Central_Hungary.html"
"933920181","8A23A66EF8A2A5AF6578476D4B000AB5","Boros_Krisztian","Boros_Krisztian","https://www.tripadvisor.com/Profile/Boros_Krisztian","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Neos Marmaras","No","5","","Birthday present","I must tell that this was our best restaurant experience ever. It was a birthday present for my lovely wife who also founded amazing. Literally she was speechless after this unique experience.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/35/f3/47/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/35/f3/48/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/35/f3/49/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/35/f3/4a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/35/f3/4b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/35/f3/4c/caption.jpg","FAMILY","2024-01-31","2024-01-13","2024-01-13","en","Salt","19095453","https://www.tripadvisor.com/ShowUserReviews-g274887-d19095453-r933920181-Salt-Budapest_Central_Hungary.html"
"930578642","A29EF25331B1037B19B221774CD7CD63","TravelingFoodie","TravelingFoodieLife","https://www.tripadvisor.com/Profile/TravelingFoodieLife","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/f0/d6/12/caption.jpg","Miami","No","5","","Superb experience","This Michelin star place run by Szilard Toth chef and team who happened to be named one of the 100 best chefs in the world in November 2023 is a must when in Budapest. Superbly made and presented dishes using top quality local ingredients, great wine choices, excellent service. A place for dazzling your tastebuds.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/11/8d/16/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/11/8d/17/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/11/8d/19/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/11/8d/1a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/11/8d/1b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/11/8d/1c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/11/8d/1d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/11/8d/1e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/11/8d/1f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/11/8d/20/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/11/8d/23/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/11/8d/25/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/11/8d/26/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/11/8d/27/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/11/8d/28/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/11/8d/29/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/11/8d/2b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/11/8d/2c/caption.jpg","FRIENDS","2023-12-31","2023-12-22","2023-12-22","en","Salt","19095453","https://www.tripadvisor.com/ShowUserReviews-g274887-d19095453-r930578642-Salt-Budapest_Central_Hungary.html"
