"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"915797481","427A32343E2C0E2C5FE6FE48B8C4F63E","qscofr1","qscofr1","https://www.tripadvisor.com/Profile/qscofr1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Pamplona","No","5","","Amazing place according expectations ","Really my expectations was high and it was according it. I feel a great place with a great rustic environment but with amazing surprises on the food and amazing set of glasses and dishes.

We have a chance to see how everything was prepared and I can describe how good was everything. This kind of food is not the daily one but it is a composition of flavours combined with textures on a proper way moving to a new way. Probably will come back on important moments on my life because really everything was perfect. 

","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/4b/86/15/caption.jpg","FAMILY","2023-09-30","2023-09-10","2023-09-10","en","El Molino de Urdániz","3584780","https://www.tripadvisor.com/ShowUserReviews-g6412760-d3584780-r915797481-El_Molino_de_Urdaniz-Urdaniz_Navarra.html"
"895722683","9360EFE2245AD31A918C2B5C014C6F42","Tom C","Z989LFtomc","https://www.tripadvisor.com/Profile/Z989LFtomc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","No","5","","Amazing Experience","The food was not only excellent but clever, innovative and at times challenging. An amazing experience for a foodie!!! Can't thank the chef and the service team enough. They were all personable and treated us like royalty! I will be recommending the experience to colleagues and friends for a long time to come. ","0","","FAMILY","2023-06-30","2023-06-18","2023-06-18","en","El Molino de Urdániz","3584780","https://www.tripadvisor.com/ShowUserReviews-g6412760-d3584780-r895722683-El_Molino_de_Urdaniz-Urdaniz_Navarra.html"
"706942496","870B4EB329A5F7E6E5FF5DC710AC3AE7","celo6888","celo6888","https://www.tripadvisor.com/Profile/celo6888","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","No","5","Value: 5
Service: 5
Food: 5","Outstanding lunch","Excellent lunch deal. The food was excellent as well as the service. Cannot wait to go back and try the tasting menu.","0","","NONE","2019-08-31","2019-09-05","2019-09-05","en","El Molino de Urdániz","3584780","https://www.tripadvisor.com/ShowUserReviews-g6412760-d3584780-r706942496-El_Molino_de_Urdaniz-Urdaniz_Navarra.html"
"673298782","13211C891FBDAA6842FC1934D43408BA","Soren_han","Soren_han","https://www.tripadvisor.com/Profile/Soren_han","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Kolding","No","5","","Fantastic dining and service","From start to finish we experienced fantastic service and everything was served with a smile and any question to well explained dishes was answered fully. (In English) differently a place we will visit again:-)","2","https://media-cdn.tripadvisor.com/media/photo-w/17/7b/c4/f1/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/7b/c4/f2/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/7b/c4/f4/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/7b/c4/f5/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/7b/c4/f6/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/7b/c4/f7/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/7b/c4/f8/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/7b/c4/f9/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/7b/c4/fa/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/7b/c4/fb/photo9jpg.jpg","COUPLES","2019-05-31","2019-05-11","2019-05-11","en","El Molino de Urdániz","3584780","https://www.tripadvisor.com/ShowUserReviews-g6412760-d3584780-r673298782-El_Molino_de_Urdaniz-Urdaniz_Navarra.html"
"657971957","6B7023B3A5B0A39BB60D1E9B6F2FA61C","Svaine","Svaine","https://www.tripadvisor.com/Profile/Svaine","https://media-cdn.tripadvisor.com/media/photo-o/05/32/17/5d/svaine.jpg","Bordeaux","No","4","Value: 4
Service: 4
Food: 5","Creative cuisine with taste","The tasting menu was surprising, very tasty and well presented. I'm allergic to oyster and the kitchen did accommodate the menu accordingly. The atmosphere is rustic but well thought in term of ""privacy"". The service was great but little mistakes were made that should not happen in a 2 stars restaurant.","0","","FRIENDS","2019-03-31","2019-03-12","2019-03-12","en","El Molino de Urdániz","3584780","https://www.tripadvisor.com/ShowUserReviews-g6412760-d3584780-r657971957-El_Molino_de_Urdaniz-Urdaniz_Navarra.html"
"641827029","D8E3EE85069D5DC68DBA1D4E288FFF83","Vinhoquevale","Vinhoquevale","https://www.tripadvisor.com/Profile/Vinhoquevale","https://media-cdn.tripadvisor.com/media/photo-o/18/09/a1/11/caption.jpg","Sao Paulo","No","5","","A taste of old-and-new Spain!","The restaurant is just a couple of miles outside of Pamplona. It is located in the countryside. Peaceful atmosphere. Amazing to arrive at the table and meet only napkins (and nothing more). The lights are well positioned. The menu degustación is incredible. The milk biscuits with truffled icecream closes the experience. It combines tradition and vanguard. Amazing. Service top-notch. A bit expensive.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/15/dd/18/1a/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/dd/18/1d/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/dd/18/1e/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/dd/18/1f/photo3jpg.jpg","COUPLES","2018-12-31","2018-12-27","2018-12-27","en","El Molino de Urdániz","3584780","https://www.tripadvisor.com/ShowUserReviews-g6412760-d3584780-r641827029-El_Molino_de_Urdaniz-Urdaniz_Navarra.html"
"630484040","D4BC641D11FF161D4AD023C17403DC11","ArthurWang095","ArthurWang095","https://www.tripadvisor.com/Profile/ArthurWang095","https://media-cdn.tripadvisor.com/media/photo-o/11/f2/7b/b7/arthurwang095.jpg","Taichung","No","5","","Best Of The Best - 超級的用餐經驗","I come here at least once a year. It surprises me every time with great & new gourmet & service. It makes a lot sense & reason why it is Michelin starred for more than 10 years consecutively from the gourmet creativities as well as wine pairing. This time I have too many new dishes plus the signature ones. The sardine in all forms with rosemary smoke, the molecular scallops, the goose liver with cauliflower paste & sauce, truffle with slow cooked pI grin and the signature vinegar cucumber & molecular oyster. The ending ice cream surprised us by its combination of tea sorbet & many flavors. Service is perfect with great explanation. Definitely always an adventure & enjoyment in its gastronomy tour. 
很多年了，一年至少來一次。每次來都因為新菜和一流服務而大為驚訝，難怪是超過十年的連年得獎米其林餐廳，因為他創意又紮實的美食、配酒和服務，這次又都是新菜，沙丁魚解構後配上rosemary的煙，分子解構的帶子，鵝肝配上白花椰菜湯及醬，松露佐低溫烹調的鴿子肉，還有他著名的醋黃瓜和蚵仔氮氣粒，甜點的冰淇淋也讓我們驚豔因為加上茶的冰沙和其他味道而超好吃又不甜，服務一流，說菜完美，每次來都變成美食的探索和非常享受。
","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/15/3d/36/e1/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/3d/36/e2/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/3d/36/e4/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/3d/36/e5/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/3d/36/e7/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/3d/36/e8/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/3d/36/e9/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/3d/36/ea/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/3d/36/eb/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/3d/36/ec/photo9jpg.jpg","FRIENDS","2018-11-30","2018-11-03","2018-11-03","en","El Molino de Urdániz","3584780","https://www.tripadvisor.com/ShowUserReviews-g6412760-d3584780-r630484040-El_Molino_de_Urdaniz-Urdaniz_Navarra.html"
"619225125","1F7AC334F922E5667DDDE1833D31DE6E","Barbara A","BarbaraA3303","https://www.tripadvisor.com/Profile/BarbaraA3303","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","","No","5","","Fabulous from start to finish","Probably the best lunch ever.  As David himself was preparing it, everything tasted and looked as it should.  Fantastic.   The service was friendly and expert.  A really memorable lunch which is worth a big detour.","0","","COUPLES","2018-09-30","2018-09-24","2018-09-24","en","El Molino de Urdániz","3584780","https://www.tripadvisor.com/ShowUserReviews-g6412760-d3584780-r619225125-El_Molino_de_Urdaniz-Urdaniz_Navarra.html"
"498823485","EF160DC695C44259354B1B18FC41E502","Alexina G","AlexinaG_11","https://www.tripadvisor.com/Profile/AlexinaG_11","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","Nanaimo","No","5","Service: 5
Food: 5","Perfect meal with excellent service","We had lunch at El Molino de Urdaniz today.  It was on of the best meals we have ever had.  The service was impeccable and the quality and flavour of the food could not be bettered.

We would recommend it to anyone.","0","","COUPLES","2017-07-31","2017-07-05","2017-07-05","en","El Molino de Urdániz","3584780","https://www.tripadvisor.com/ShowUserReviews-g6412760-d3584780-r498823485-El_Molino_de_Urdaniz-Urdaniz_Navarra.html"
"495324322","9711049B3E5DE5265235D0AEB7D88D0A","Raul S","RaulSlater","https://www.tripadvisor.com/Profile/RaulSlater","https://media-cdn.tripadvisor.com/media/photo-o/04/33/41/39/raul-s.jpg","Vancouver","No","5","","Amazing lunch","20+ minutes away from Pamplona you will find this gem in the middle of nowhere. Unlike La Boscana in Bellvis, this country house with a stone facade does not give you any warning of the talent working in the kitchen. A Michelin star restaurant that must be visited if in the area. Carlos, our server, elevated the whole experience if that is possible.","0","https://media-cdn.tripadvisor.com/media/photo-o/0f/a7/f0/3b/20170618-144948-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/a7/f0/3d/20170618-152229-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/a7/f0/3e/20170618-154817-largejpg.jpg","COUPLES","2017-06-30","2017-06-23","2017-06-23","en","El Molino de Urdániz","3584780","https://www.tripadvisor.com/ShowUserReviews-g6412760-d3584780-r495324322-El_Molino_de_Urdaniz-Urdaniz_Navarra.html"
