"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"971215304","77A0ABDDD7F0425AFE26B64708D8FFDA","pete327cc","pete327cc","https://www.tripadvisor.com/Profile/pete327cc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/fe/default-avatar-2020-58.jpg","","No","2","Value: 1
Service: 5
Food: 2
Atmosphere: 5","Ho hum--skip it","Beautiful place and attentive service but the food was entirely forgettable.  I would rate it a 4 if it were not for the prices.  At this level it should be more than blah food.","0","","COUPLES","2024-09-30","2024-09-24","2024-09-24","en","Horto","24960819","https://www.tripadvisor.com/ShowUserReviews-g187849-d24960819-r971215304-Horto-Milan_Lombardy.html"
"969019209","7337283D6B3054CD4A35EF20DDBC9B56","Eugstar","Eugstar","https://www.tripadvisor.com/Profile/Eugstar","https://media-cdn.tripadvisor.com/media/photo-o/12/3f/91/bf/eugstar.jpg","Brugg","No","4","Value: 4
Service: 5
Food: 4
Atmosphere: 4","Great Location with Room for Improvement","The restaurant is in a fantastic location with a lovely view of the dome. However, the atmosphere felt a bit cold and lacked warmth. On a positive note, the service was excellent, and we received some fantastic wine recommendations.

The food was good, but considering the Michelin level, we expected a bit more, particularly with the salad and the overall finesse of the dishes. That said, our waiter was wonderful, and he kindly offered for us to finish our bottle of wine on the terrace, which was absolutely stunning.

We opted for the à la carte menu, so we can't speak to the tasting menu—perhaps we'll give that a try next time. Overall, we feel the restaurant has potential, and we'll give it some time to further develop.","0","https://media-cdn.tripadvisor.com/media/photo-w/2d/6b/ac/42/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6b/ac/41/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6b/ac/40/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6b/ac/3f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6b/ac/3e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/6b/ac/3d/caption.jpg","COUPLES","2024-05-31","2024-09-09","2024-09-09","en","Horto","24960819","https://www.tripadvisor.com/ShowUserReviews-g187849-d24960819-r969019209-Horto-Milan_Lombardy.html"
"963937403","D5A376EBE3E1F06122E7D058E4B499A5","ingconti","ingconti","https://www.tripadvisor.com/Profile/ingconti","https://media-cdn.tripadvisor.com/media/photo-s/0a/ba/c7/57/ingconti.jpg","Province of Monza and Brianza","No","4","Value: 4
Service: 4
Food: 4
Atmosphere: 4","Usual top business launch.","Usual top level choice for business lunch.
Raw materials are fine and well cooked, service is good, maitre is a 30 years-pro and.... landscape is astonishing.

We took fish and meat, and we did appreciate petit patisserie at the end.
Champahne was adequate.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/19/2a/56/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/19/2a/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/19/2a/54/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/19/2a/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/19/2a/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/19/2a/51/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/19/2a/50/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/19/2a/4f/caption.jpg","BUSINESS","2024-07-31","2024-08-09","2024-08-09","en","Horto","24960819","https://www.tripadvisor.com/ShowUserReviews-g187849-d24960819-r963937403-Horto-Milan_Lombardy.html"
"955472290","D5A376EBE3E1F06122E7D058E4B499A5","ingconti","ingconti","https://www.tripadvisor.com/Profile/ingconti","https://media-cdn.tripadvisor.com/media/photo-s/0a/ba/c7/57/ingconti.jpg","Province of Monza and Brianza","No","5","Value: 3
Service: 5
Food: 4
Atmosphere: 4","nice place, usual high level.","We went here for a business lunch with my boss.
I have already been there on other says with my wife on normal launch.

Level of business lunch is top, nothing less than standard a la carte menu, and indeed is simply subset of it: I do appreciate this logic.

And, furthermore, You can also ask for some variation on it.
so thumb up.","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/96/96/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/96/8b/d9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/96/8b/d8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/96/8b/d7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/96/8b/d6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/96/8b/d5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/96/8b/d4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/96/8b/d3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/96/8b/d1/caption.jpg","BUSINESS","2024-05-31","2024-06-17","2024-06-17","en","Horto","24960819","https://www.tripadvisor.com/ShowUserReviews-g187849-d24960819-r955472290-Horto-Milan_Lombardy.html"
"952066497","8CE6707D8BA4E4DB0785D93A6A76BD19","USSeasonedTraveler","USSeasonedTraveler","https://www.tripadvisor.com/Profile/USSeasonedTraveler","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Tarifa","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Exceeded our expectations!","Based on the mixed reviews we went to dinner with managed expectations. Instead we were WOWed.  We had the tasting menu with wine pairings and everything from the moment we arrived until we left was first rate.   Each dish was a masterpiece of flavor and presentation and the service was impeccable.  There isn't a bad seat in the house.  The view from any corner of the restaurant equally pleasant (although I'm sure the cathedral view is the most coveted).  The atmosphere is contemporary, clean and open.  We had a table in front of the kitchen.  What an impressive operation.  I can't understand the negative reviews.  They reflect completely different experiences.  The tasting menu was somewhat of a splurge but definitely good value for the money.  Would absolutely do it again and recommend to other foodies.","0","","FAMILY","2024-05-31","2024-05-23","2024-05-23","en","Horto","24960819","https://www.tripadvisor.com/ShowUserReviews-g187849-d24960819-r952066497-Horto-Milan_Lombardy.html"
"950642152","D5A376EBE3E1F06122E7D058E4B499A5","ingconti","ingconti","https://www.tripadvisor.com/Profile/ingconti","https://media-cdn.tripadvisor.com/media/photo-s/0a/ba/c7/57/ingconti.jpg","Province of Monza and Brianza","No","5","Value: 3
Service: 4
Food: 5
Atmosphere: 5","another business lunch, another nice experience.","another business lunch, another nice experience.
I have chosen to go there if in Milan and want a decent pulsar to stay and eat.
landscape is a plus.
we go for usual business lunch. top.","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/28/00/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/28/00/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/28/00/bf/caption.jpg","BUSINESS","2024-04-30","2024-05-13","2024-05-12","en","Horto","24960819","https://www.tripadvisor.com/ShowUserReviews-g187849-d24960819-r950642152-Horto-Milan_Lombardy.html"
"944765673","D5A376EBE3E1F06122E7D058E4B499A5","ingconti","ingconti","https://www.tripadvisor.com/Profile/ingconti","https://media-cdn.tripadvisor.com/media/photo-s/0a/ba/c7/57/ingconti.jpg","Province of Monza and Brianza","No","4","Value: 3
Service: 3
Food: 4
Atmosphere: 5","nice place, deserves its star","We went here after reading that Antonio di Mora, (ex sommelier at Joia) 
changed place of work and wnet there.

We did know Antonio since 1992, so going there is a must.

The place is very attractive, in the center of milan (250 mt from La Scala)
and on 6th floor, so in its terrace You can see all the roofs of center of Milan
and spires of Duomo.

We took one first and on 2nd course, each.
Quality seems good, and presentation is nice.
A good selection of complementary appetizers from the chef was served, too.

I honestly will go for typical (old times cheap) meat, so
""animelle"" (Sweetbreads toast) and ""lingua"" (Milanese style calf tongue).

Wine selection is good, but we will return to explore better.","0","https://media-cdn.tripadvisor.com/media/photo-w/2b/c3/2c/4d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c3/2c/4c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c3/2c/55/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c3/2c/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c3/2c/4a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c3/2c/50/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c3/2c/4e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c3/2c/4b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/c3/2c/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c3/2c/4f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/c3/2c/56/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2b/c3/2c/51/caption.jpg","COUPLES","2024-03-31","2024-04-01","2024-04-01","en","Horto","24960819","https://www.tripadvisor.com/ShowUserReviews-g187849-d24960819-r944765673-Horto-Milan_Lombardy.html"
"939037261","4962D1228A81B981CB31628929166038","cianabro","cianabro","https://www.tripadvisor.com/Profile/cianabro","https://media-cdn.tripadvisor.com/media/photo-s/2d/50/11/95/caption.jpg","Milan","No","4","","It deserves","Lunch with my wife.
Nice location, a rooftop in Milan downtown.
Welcoming and not too formal atmosphere.
Very good food. Specific attention to raw materials.
Recommended.","0","","COUPLES","2024-02-29","2024-02-20","2024-02-20","en","Horto","24960819","https://www.tripadvisor.com/ShowUserReviews-g187849-d24960819-r939037261-Horto-Milan_Lombardy.html"
"922064531","E037D21CCDB100F4D2EFF5C8C00894E4","Philippe G","PhGenion","https://www.tripadvisor.com/Profile/PhGenion","https://media-cdn.tripadvisor.com/media/photo-o/05/69/98/6d/philippe-g.jpg","Charleroi","No","5","","A rocket on it’s way to the STARS ! Amazing.","The restaurant is on the top floor of a very modern and design building in the very center of Milano. The rooftop is partially a roof garden which has a view on the Duomo. The room looks like the inside of a ‘70’s movie spaceship ; all white and light wood, round shaped, lights, glass…. It’s very welcoming.","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/9f/d5/a9/caption.jpg","COUPLES","2023-10-31","2023-10-19","2023-10-19","en","Horto","24960819","https://www.tripadvisor.com/ShowUserReviews-g187849-d24960819-r922064531-Horto-Milan_Lombardy.html"
"909850473","9DDE4AAB9388689681623EB30C9DEB97","ehgoldberg","ehgoldberg","https://www.tripadvisor.com/Profile/ehgoldberg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","New York City","No","5","Value: 5
Service: 5
Food: 5
Atmosphere: 5","Great New Restaurant","Great new  restaurant. Should get at least one Michelin star. Very exciting food, great service, great drinks and one of the best views in Milan. Anybody who is seriously interested in food will love Horto.","0","","COUPLES","2023-08-31","2023-08-12","2023-08-12","en","Horto","24960819","https://www.tripadvisor.com/ShowUserReviews-g187849-d24960819-r909850473-Horto-Milan_Lombardy.html"
